geneID,x,y,z,intensity,seeds
adcy1,639.703666666667,1441.75533333333,1.33333333333333,602,3
adcy1,658.303,1417.65933333333,2,600.333333333333,3
grm8,646.33,1439.14833333333,0,546.666666666667,3
il12rb2,625.550333333333,1443.17366666667,0,572.333333333333,3
irs1,647.673333333334,1439.28233333333,0,543.666666666667,3
map3k2,614.846333333333,1401.10133333333,3,620.666666666667,3
nrg3,621.739,1427.608,3.66666666666667,599.666666666667,3
nrg3,623.739,1443.608,0.666666666666667,590.333333333333,3
nrg3,615.739,1401.608,0,608.333333333333,3
ppp2r2d,622.854,1443.10966666667,6,649.333333333333,3
psen1,653.564666666667,1395.38866666667,0,630,3
rap1gap,621.022666666667,1426.96066666667,0,543.666666666667,3
taok1,636.666333333333,1412.58333333333,0,617.333333333333,3
tgfbr1,647.241666666667,1431.26266666667,4,656.333333333333,3
tgfbr1,609.241666666667,1403.596,1,668.666666666667,3
vdac2,668.257333333333,1392.39466666667,1,677.666666666667,3
ywhaz,604.201,1427.92133333333,6,723.666666666667,3
ywhaz,665.867666666667,1392.588,0,876,3
