geneID,x,y,z,intensity,seeds
adcy1,639.703666666667,1441.75533333333,1.33333333333333,602,3
adcy1,658.303,1417.65933333333,2,600.333333333333,3
cnr1,614.6075,1400.6305,0,560,2
grm8,646.33,1439.14833333333,0,546.666666666667,3
gucy1a2,620.508,1427.071,3,558.5,2
gucy1a2,614.475,1401.491,6,561,1
il12rb2,625.550333333333,1443.17366666667,0,572.333333333333,3
il20ra,617.244,1400.842,4,566,1
irs1,647.673333333334,1439.28233333333,0,543.666666666667,3
lefty1,646.38,1439.628,0,513,1
map3k2,614.846333333333,1401.10133333333,3,620.666666666667,3
map3k2,622.746,1443.106,6,545,1
nrg3,621.739,1427.608,3.66666666666667,599.666666666667,3
nrg3,616.172,1401.821,6,529,1
nrg3,623.739,1443.608,0.666666666666667,590.333333333333,3
nrg3,615.739,1401.608,0,608.333333333333,3
pi4kb,615.493,1401.315,0,528,1
ppp2r2d,622.854,1443.10966666667,6,649.333333333333,3
ppp2r2d,614.769,1401.131,5,545,1
prkcg,616.459,1401.431,6,524,1
prkcg,616.459,1401.431,0,612,1
psen1,653.564666666667,1395.38866666667,0,630,3
rap1gap,621.022666666667,1426.96066666667,0,543.666666666667,3
senp2,616.8775,1401.3255,0.5,771,2
skp2,645.746,1439.106,0,542,1
taok1,636.666333333333,1412.58333333333,0,617.333333333333,3
tbk1,615.38,1401.628,5,546,1
tbk1,615.38,1401.628,0,619,1
tgfbr1,647.241666666667,1431.26266666667,4,656.333333333333,3
tgfbr1,609.241666666667,1403.596,1,668.666666666667,3
tnfsf14,614.666,1401.273,6,555,1
trp53,614.746,1401.106,0,576,1
vdac2,668.257333333333,1392.39466666667,1,677.666666666667,3
ywhaz,604.201,1427.92133333333,6,723.666666666667,3
ywhaz,665.867666666667,1392.588,0,876,3
fake49,647.459,1439.431,0,580,1
fake60,620.746,1427.106,0,559,1
fake66,614.876,1400.805,4,615,1
fake70,623.38,1443.628,6,505,1
fake72,625.581,1443.132,1,565,2
