geneID,x,y,z,intensity,seeds
adora2b,1537.983,1006.549,0,561,1
cacnb3,1555.44466666667,991.885333333333,6,571.333333333333,3
gucy1a2,1547.475,1010.491,5,555,1
gucy1a2,1535.475,1006.491,1,681,1
hmgcr,1549.24133333333,1010.28266666667,0,615.333333333333,3
hmgcr,1536.976,1006.373,0,556.5,2
irs1,1537.67333333333,1006.28233333333,6,539.666666666667,3
kit,1535.397,1005.399,4,575.5,2
krit1,1537.459,1006.431,4,559,1
lefty1,1535.9605,1006.1395,6,549,2
mecom,1535.876,1005.805,6,581,1
ocrl,1543.361,974.300333333333,0,609,3
pi4kb,1548.493,1010.315,5,531,1
ppp2r2d,1547.854,1010.10966666667,6,635.666666666667,3
ppp2r2d,1535.769,1006.131,0,563,1
ptpn5,1531.48433333333,960.302,0.333333333333333,668.666666666667,3
sox9,1547.9605,1010.1395,0,558.5,2
stk11,1535.626,1005.624,5,545.5,2
tbk1,1548.38,1010.628,5,568,1
tnfsf14,1535.666,1006.273,0,586,1
tnfsf14,1547.666,1010.273,5,555,1
tnfsf14,1535.666,1006.273,6,583,1
trp53,1547.81466666667,1009.92766666667,2.33333333333333,603,3
vdac2,1550.34133333333,978.329666666667,3,613.666666666667,3
fake10,1538.918,1006.422,0,587,1
fake28,1536.956,1006.479,6,554,1
fake66,1547.876,1009.805,6,581,1
