geneID,x,y,z,intensity,seeds
abl1,1035.06125,166.8915,2.75,895,4
adora1,1076.3825,118.51225,2,646,4
adora1,1040.38266666667,156.138,5.66666666666667,614,3
agpat4,1088.412,179.453,1,606,1
akt3,1049.153,158.1885,5,819.5,4
akt3,1050.653,167.4385,6,659.25,4
apc,996.141,147.19775,6,821.75,4
atm,1036.14475,161.3095,5,889.25,4
cacna1e,1040.468,157.43,2,1146,1
cacnb4,1045.51133333333,162.178666666667,5,907.666666666667,3
cacng5,1049.14,159.311,5,626,1
ccnd2,1040.93,155.147666666667,6,1078,3
chrm1,1034.40033333333,171.671,4,583.666666666667,3
chrm5,1017.65533333333,159.708666666667,4,677.666666666667,3
cngb1,1078.981,161.457,4,563,1
crkl,1064.92333333333,139.343666666667,3,764.333333333333,3
dgkg,1082.74025,153.9385,0,906.75,4
dgkg,1081.24025,158.1885,0,1045.75,4
eif4b,1036.56175,155.6745,1.75,1287.5,4
eif4b,1058.945,163.748333333333,6,677,3
eif4b,1045.81175,141.1745,2,963.25,4
eif4b,1032.81175,160.1745,0,1061.75,4
fzd3,1090.682,170.71775,6,1080,4
gabarapl1,1073.828,117.8775,6,977,4
gabarapl1,1040.43733333333,163.503333333333,6,651.333333333333,3
gabarapl1,1071.43733333333,140.503333333333,1,791.666666666667,3
gabbr2,1044.67133333333,143.299333333333,0,736.333333333333,3
gabbr2,1050.97975,143.3305,0,762.5,4
gna13,1055.21866666667,175.513666666667,0,578,3
gnal,1041.716,165.340333333333,6,1027.33333333333,3
gnal,1025.38266666667,168.007,3,674,3
gpc4,1041.049,170.203,4.66666666666667,763.666666666667,3
grin2a,1050.161,144.487,4,743.5,4
grin2a,1081.161,128.237,5.25,693.25,4
grin2a,1049.404,164.271333333333,6,707.666666666667,3
grin2a,1051.911,140.737,3,702.5,4
grk2,1016.33033333333,160.601,4,699,3
hbegf,1042.81825,138.836,0.75,689.5,4
hcn2,1055.308,162.344666666667,6,660,3
inpp5d,1077.6375,160.8735,0,562,2
insr,1080.412,161.453,2,598,1
itga9,1056.11833333333,148.948,5.66666666666667,695,3
magi2,1071.574,134.236666666667,6,674.333333333333,3
map2k7,1038.135,164.138333333333,4,1025.33333333333,3
map4k3,1081.05025,169.94425,3,615,4
mapk1,1040.40725,132.35525,6,636.5,4
mapk1,1037.40725,157.35525,5,653.5,4
mapk1,1048.05233333333,142.098666666667,0,617,3
mapk14,1084.22033333333,147.422333333333,1,841.666666666667,3
mapk8,1032.3065,173.7715,5,1073,4
mdm2,1028.74466666667,147.436,0,603,3
mef2c,1075.92566666667,165.801666666667,4,720.333333333333,3
mef2c,1055.5035,154.147,6,575.5,2
mef2c,1046.44425,146.60125,1,877.5,4
mef2c,1088.69425,140.10125,6,813.5,4
mef2c,1041.94425,172.60125,2,910.5,4
mef2c,1069.69425,162.85125,5,908,4
megf8,1047.55525,156.2405,3.75,668.25,4
mtmr3,1078.7565,147.82875,1,1046.25,4
mtmr3,1077.744,161.093,4,568,1
ncstn,1049.16966666667,148.946666666667,6,586.333333333333,3
nrg2,1013.764,151.231333333333,0,693.666666666667,3
pde1b,1041.20033333333,146.722333333333,1,638.666666666667,3
pi4ka,1070.647,174.721333333333,4,674.333333333333,3
pik3c2a,1063.1,176.151333333333,0,641.333333333333,3
plcd4,1087.843,179.226,1.66666666666667,845,3
plk2,1080.119,170.2705,3,1072,2
plk2,1079.344,161.338333333333,5,633.666666666667,3
plpp3,1092.137,173.12025,0,800.5,4
ppp1r12a,1042.25025,158.4475,0,633.25,4
ppp2r5c,1034.39166666667,164.425,2,788.333333333333,3
prkce,1072.28,174.6175,3.5,806.5,4
prkce,1047.70666666667,145.49,0.333333333333333,724.666666666667,3
rapgef2,1065.43175,140.06725,0,835.75,4
rock2,1078.68366666667,161.493,0,657.666666666667,3
rraga,1050.218,141.539,3.5,552,2
skap1,1069.77,146.111,3,803,1
slc8a2,1062.20325,145.267,2.25,734,4
slc8a2,1073.20325,146.017,0,733.75,4
slc8a2,1056.81033333333,133.144333333333,3,676.333333333333,3
slc8a2,1054.01433333333,154.319,6,590.333333333333,3
spopl,1070.412,144.453,3,600,1
spred1,1081.203,151.116666666667,1,621.333333333333,3
spred1,1038.785,175.001,0,656.75,4
stam,1035.16375,168.005,0,789,4
synj1,1067.07075,127.07625,0,979.75,4
vav3,1077.6545,160.882,4,558.5,2
ywhaq,1037.43266666667,150.384,1,750,3
fake7,1056.253,149.623,5,697,1
fake17,1039.981,156.457,2,817,1
fake42,1027.608,146.609,1,533,2
