geneID,x,y,z,intensity,seeds
agtr1b,1351.172,1102.821,0,704,1
atg12,1420.244,1102.842,0,621,1
cacna1h,1421.127,1132.321,0,547,1
cacnb3,1373.918,1067.993,3,761,1
chad,1421.483,1102.117,0,550,1
csf2ra,1373.51033333333,1067.91433333333,4,679,3
ctnnb1,1368.012,1064.18166666667,0,767.666666666667,3
ctnnb1,1419.20366666667,1132.387,2.33333333333333,616.333333333333,3
ctnnb1,1415.548,1055.357,6,717,3
cul3,1351.459,1102.431,0,771,1
daam2,1421.475,1103.457,3,542.666666666667,3
daam2,1351.149,1102.525,0,702.5,2
gria1,1409.537,1055.238,4.66666666666667,753.666666666667,3
grm8,1355.017,1102.983,2,605.5,2
grm8,1355.33,1103.14833333333,6,576.333333333333,3
gucy1a2,1417.475,1132.491,1,563,1
gucy1a2,1413.475,1074.491,0,707,1
hmgcr,1356.24133333333,1103.28266666667,0,678.333333333333,3
hmgcr,1419.24133333333,1132.28266666667,6,606.333333333333,3
il1r1,1422.757,1096.14733333333,1.33333333333333,691.666666666667,3
irs1,1356.67333333333,1103.28233333333,2,631.666666666667,3
itgb7,1351.244,1101.842,0,667,1
lamb2,1351.382,1102.266,0,668.666666666667,3
lefty1,1355.38,1103.628,6,611,1
maml2,1354.475,1103.491,4,554,1
maml3,1420.9795,1131.109,0,656,2
map3k2,1417.746,1132.106,1,557,1
map3k4,1378.52625,1111.79625,6,762.75,4
mapk8ip3,1364.291,1091.36133333333,3.33333333333333,710.666666666667,3
mecom,1354.876,1102.805,6,605,1
mtmr14,1351.793,1102.456,0,613,1
nrg3,1414.739,1074.608,2.33333333333333,706,3
nrg3,1419.172,1132.821,0,533,1
nrg3,1414.739,1074.608,6,686.666666666667,3
nsmaf,1422.38,1103.628,0,519,1
pde1c,1351.196,1101.871,0,629,1
pde4c,1428.77433333333,1126.07333333333,0,774.666666666667,3
pdha2,1350.876,1102.805,0,698,1
pdpk1,1354.307,1114.164,5.33333333333333,684,3
pi4kb,1414.493,1074.315,5,675,1
pi4kb,1414.493,1074.315,3,695,1
pias4,1359.52166666667,1082.435,0,633,3
pip4k2b,1354.769,1103.131,6,537,1
pla1a,1413.876,1073.805,5,695,1
pla2g4f,1421.497,1103.154,1,548.5,2
pla2g4f,1350.769,1102.131,0,639,1
plcd1,1351.983,1102.549,0,765,1
ppp2r2d,1417.655,1131.891,0,568,2
ppp2r2d,1413.769,1074.131,0,677,1
rapgef4,1366.98766666667,1075.332,3.66666666666667,713.666666666667,3
rbl2,1421.333,1102.77366666667,6,574.333333333333,3
rbl2,1351.918,1101.993,0,725,1
rragd,1404.84433333333,1046.19766666667,3.66666666666667,885.666666666667,3
senp2,1419.983,1132.549,0,516,1
senp2,1415.983,1074.549,6,670,1
sgk2,1351.19,1102.087,0,656,1
shc3,1351.483,1102.117,0,664,1
sipa1l3,1347.76433333333,1092.662,0,794.333333333333,3
skp2,1354.746,1103.106,6,579,1
smad3,1411.10133333333,1046.24766666667,2,810.333333333333,3
sos1,1351.297,1102.3585,0,702,4
sstr2,1413.48433333333,1046.973,3,891.666666666667,3
tbc1d1,1364.975,1078.21966666667,4,797.666666666667,3
tbk1,1414.38,1074.628,6,682,1
tgfbr1,1419.108,1103.517,1.33333333333333,621.666666666667,3
thbs3,1422.8325,1103.568,0,527.5,2
tnfsf14,1414.05433333333,1074.13433333333,4,661.666666666667,3
tnfsf14,1354.666,1103.273,6,570,1
tnfsf14,1414.311,1074.376,0,651,2
vdac2,1415.6155,1074.2665,2.5,734,2
vdac2,1417.34133333333,1052.32966666667,0,594.333333333333,3
vdac2,1356.34133333333,1103.32966666667,5.66666666666667,634,3
vdac2,1415.459,1074.431,6,662,1
wnt1,1351.9,1101.939,0,883,1
wnt10a,1352.252,1102.547,0,748,1
wnt2,1413.6145,1073.6115,5,687,2
ywhaz,1364.483,1078.117,4,707,1
fake4,1350.81266666667,1102.125,0,755.666666666667,3
fake20,1356.172,1103.821,0,715,1
fake28,1415.772,1074.102,0,788,1
fake49,1356.459,1103.431,2,607,1
fake54,1351.549,1102.0515,0,761.5,2
fake66,1417.876,1131.805,0,623,1
