geneID,x,y,z,intensity,seeds
1300017j02rik,456.512,1373.75,0,689.333333333333,3
acaca,445.8745,1395.87125,1,1064.25,4
agap2,406.682,1432.038,1.66666666666667,817.333333333333,3
agap2,427.232,1420.48666666667,0,966,3
amhr2,476.017666666667,1392.10133333333,6,946.666666666667,3
atp2b1,424.10325,1406.151,5,1128.75,4
atp2b1,435.10325,1407.401,6,1235.5,4
atp2b1,396.137666666667,1421.53466666667,0,1210,3
atp2b1,423.10325,1434.401,0,887.75,4
atp2b1,452.653666666667,1409.05866666667,0,1370.66666666667,3
atp2b1,418.10325,1388.151,5.5,836,4
atp2b1,434.653666666667,1411.05866666667,2,1878.66666666667,3
atp2b1,425.740333333333,1429.85133333333,2,1092.66666666667,3
axin2,418.814666666667,1422.18333333333,0.333333333333333,1040.66666666667,3
bad,431.969,1433.013,4.33333333333333,740.666666666667,3
bad,385.32225,1402.25725,0,1245,4
birc5,447.295333333333,1392.43233333333,5.66666666666667,629.333333333333,3
cab39,442.3025,1390.9065,0,1329.25,4
cab39,411.338333333333,1438.26733333333,2.33333333333333,724,3
cab39,438.270333333333,1396.00533333333,2.33333333333333,845.333333333333,3
cacna2d1,428.949,1391.93266666667,3.66666666666667,743.666666666667,3
cacna2d1,468.511666666667,1391.51366666667,5.66666666666667,852,3
camk2a,423.388666666667,1398.67966666667,5.33333333333333,1030,3
camk2a,446.16175,1367.2895,4,960.5,4
camk2a,460.16175,1410.5395,0,1544.25,4
camk2a,422.41175,1440.2895,4,1208,4
camk2a,400.057,1421.88933333333,0.666666666666667,1102,3
camk2a,441.66175,1406.2895,1.75,1337.25,4
camk2a,377.41175,1393.2895,0,1118,4
camk2a,436.635,1386.34666666667,0,1403.66666666667,3
camk2a,391.41175,1420.5395,6,859.75,4
camk2a,408.66175,1397.2895,0.5,1096.25,4
camk2a,406.66175,1376.7895,5,1302.25,4
camk2a,433.635,1364.68,3,1013.33333333333,3
camk2a,451.91175,1413.2895,4.75,856.25,4
camk2a,439.566333333333,1397.24233333333,1.66666666666667,923.333333333333,3
camk2a,438.16175,1411.5395,3,1033.5,4
camk2a,423.66175,1429.2895,0.25,1072.75,4
camk2a,408.679333333333,1429.118,5,1229.5,6
camk2a,408.233,1414.909,6,834.666666666667,3
camk2a,401.91175,1425.0395,0,1037.5,4
camk2a,420.41175,1400.7895,0,1792.5,4
camk2a,429.566333333333,1405.57566666667,0,1918.33333333333,3
camk2a,415.301666666667,1396.34666666667,0,1069.33333333333,3
camk2a,428.16175,1393.2895,0,2174.25,4
camk2a,421.301666666667,1393.34666666667,6,1077.33333333333,3
camk2a,431.66175,1413.2895,1.25,1086.25,4
camkk1,412.879,1430.1585,0,1067,4
camkk1,444.354666666667,1392.06866666667,0,1935.33333333333,3
camkk1,434.774,1415.24366666667,4,1078,3
camkk1,439.379,1410.9085,5,1241.75,4
camkk2,442.473666666667,1394.62,6,851,3
camkk2,443.41275,1366.6785,0,1596.5,4
camkk2,459.807,1403.28666666667,4,915.333333333333,3
cds2,460.46375,1412.16275,0,962.75,4
chuk,433.063,1390.08566666667,0,711.333333333333,3
ctbp1,438.796,1409.648,1,776.25,4
ctnna2,430.32075,1397.075,0,1235,4
cul1,446.6075,1409.98075,0,977,4
dgkb,447.380333333333,1389.41666666667,1.66666666666667,983.666666666667,3
dlg3,447.876666666667,1378.549,4,777.333333333333,3
dlg3,407.474666666667,1386.11133333333,0,953.666666666667,3
egln2,393.605666666667,1412.91166666667,0,1371.33333333333,3
eif4e,432.182,1356.52175,0,1213.5,4
eno2,400.262666666667,1419.95233333333,1,939.333333333333,3
fbxw11,461.585,1409.05366666667,6,724.666666666667,3
fbxw11,458.148333333333,1407.83166666667,3,966,3
fbxw11,429.005,1397.84633333333,0,1210,3
fgf2,411.943333333333,1385.38633333333,0,771.666666666667,3
foxo1,436.498333333333,1399.18433333333,3,713.666666666667,3
fyn,433.955666666667,1410.41466666667,5,1210.66666666667,3
gna11,431.168666666667,1403.84,0,753.333333333333,3
gnai1,433.427333333333,1354.24766666667,2.66666666666667,890.666666666667,3
gnaq,410.04025,1433.29725,5,1140.5,4
gnaq,435.545,1362.50833333333,6,760.666666666667,3
gng12,429.057666666667,1436.889,0.333333333333333,1184.33333333333,3
gng2,372.965666666667,1397.59233333333,0.333333333333333,1003.66666666667,3
gng2,416.820333333333,1431.04933333333,2.33333333333333,923,3
gng2,451.965666666667,1410.59233333333,2.33333333333333,1065.66666666667,3
gng2,384.6745,1421.4485,0,899.25,4
gria2,416.975,1424.10625,0,1237.75,4
grin1,450.019,1405.228,1.25,948.25,4
grm5,441.439666666667,1380.85333333333,3.66666666666667,750.666666666667,3
grm5,434.514666666667,1374.77466666667,3.66666666666667,616,3
gsk3b,440.962,1394.406,3,1223.66666666667,3
gucy1b2,382.623,1418.453,0.333333333333333,797.666666666667,3
hcar1,406.616333333333,1437.048,0,708.666666666667,3
hhip,443.747666666667,1380.407,3,767,3
htr4,400.65,1382.99575,3.5,1138.5,4
htr4,429.373,1384.62133333333,6,879.666666666667,3
htr6,432.097333333333,1400.07766666667,0,979.666666666667,3
igf1r,454.1835,1410.2725,0,1339.75,4
il1r2,425.435333333333,1440.79466666667,1.66666666666667,822,3
impad1,436.23525,1404.002,0.25,1074.5,4
impad1,403.853,1376.33933333333,3.33333333333333,732,3
inpp4a,438.1355,1384.26275,0,1160.5,4
itpk1,409.26325,1429.592,1.5,1275.25,4
kcnmb2,444.185666666667,1432.459,0,1259.33333333333,3
lrp6,456.665666666667,1408.92466666667,2.33333333333333,1014.66666666667,3
magi1,424.218333333333,1403.47233333333,0,1632.66666666667,3
map2k1,443.381333333333,1408.028,0,1451.66666666667,3
map2k1,418.532,1397.17066666667,1.66666666666667,963.333333333333,3
map2k1,400.865333333333,1423.504,5,806.333333333333,3
map2k1,464.198666666667,1399.83733333333,6,936.666666666667,3
map2k5,409.192,1412.29,2,910.666666666667,3
map3k12,413.884,1433.79575,0,1364.75,4
map3k14,450.279666666667,1366.62033333333,0,895.333333333333,3
mapk10,453.540333333333,1409.805,2.33333333333333,1013,3
nodal,420.245666666667,1413.00866666667,2,783,3
npy1r,389.148666666667,1421.25833333333,0,921.666666666667,3
pak1,438.11525,1405.8925,3,1035.25,4
pak1,443.423,1410.84,3.66666666666667,916.666666666667,3
pak1,445.36525,1404.1425,0,1651.5,4
pak3,439.187,1388.7475,3,1105.5,4
pip5k1a,408.68475,1395.3295,0,765.5,4
plcg1,418.0295,1397.52525,0,1158.5,4
ppara,429.153,1403.12333333333,0,1242,3
ppp1cb,407.264666666667,1443.18166666667,1.66666666666667,1161.33333333333,3
ppp1cb,431.511333333333,1380.79966666667,4,738.666666666667,3
ppp1cb,434.178,1406.79966666667,0,1055.66666666667,3
