geneID,x,y,z,intensity,seeds
adra1d,1513.18166666667,628.347333333333,0,650,3
agpat4,1473.65333333333,620.224666666667,4,731.666666666667,3
akt3,1469.153,638.6885,4,808,4
akt3,1521.238,672.579,4,652,3
akt3,1512.653,683.6885,2.75,590.25,4
apc,1462.86266666667,680.411333333333,6,660.666666666667,3
aph1b,1461.20133333333,649.199333333333,3,790,3
asah1,1456.348,625.84775,0,1058.5,4
atm,1466.39475,641.8095,6,835,4
bcl2l1,1487.2385,628.69375,1.25,593,4
bcl2l1,1515.352,686.252666666667,3,706.333333333333,3
bid,1496.377,636.677333333333,2,660.333333333333,3
cacna1i,1460.5145,642.36425,6,827,4
cacnb2,1461.1825,635.37375,4,710,4
cacnb4,1482.608,624.13825,3.5,1077.75,4
cacnb4,1484.608,640.88825,0,1211.25,4
cacnb4,1506.858,621.13825,2,755,4
cblb,1499.11333333333,654.534,6,603.666666666667,3
ccnd2,1511.39066666667,681.359333333333,0,793,3
ccnd2,1447.293,622.5195,5,717,4
ccnd2,1454.293,646.0195,5,1087.25,4
cdk2,1506.50333333333,686.251333333333,4,569.666666666667,3
cdk2,1475.05333333333,621.307,2,602.333333333333,3
col4a3,1519.12233333333,684.352,2,568.333333333333,3
crkl,1486.0115,624.89475,0,799.25,4
csnk1g1,1479.68333333333,650.254333333333,6,598.333333333333,3
csnk1g3,1515.377,615.776,3,860.333333333333,3
dgkg,1515.49025,659.1885,3.5,1193,4
dgkg,1478.24025,624.1885,1,670,4
dgkg,1471.74025,638.1885,1,867,4
eif4b,1442.61166666667,665.081666666667,5,950.333333333333,3
eif4b,1522.68666666667,675.79,6,702.333333333333,3
fgfr1,1471.08133333333,674.35,0,784.333333333333,3
foxo3,1448.81333333333,621.033333333333,5,862.333333333333,3
gabarapl1,1489.078,631.8775,6,917.75,4
gabarapl1,1511.328,661.1275,0,1259.5,4
gabarapl1,1497.77066666667,701.503333333333,6,682,3
gabarapl1,1510.14466666667,626.901333333333,2,773.333333333333,3
gabarapl1,1460.43733333333,625.836666666667,3.66666666666667,921,3
gabarapl1,1497.104,648.836666666667,6,766,3
gabarapl1,1499.77066666667,640.836666666667,4,939,3
gabbr1,1492.767,650.561666666667,1,763.333333333333,3
gabbr1,1497.55225,651.6565,4,618,4
gabbr2,1506.67133333333,681.299333333333,0,755.333333333333,3
gabbr2,1486.22975,665.5805,2.25,678.5,4
gabbr2,1502.72975,653.3305,4.75,645.75,4
gabbr2,1509.97975,674.5805,2,784.5,4
gnal,1462.716,643.340333333333,0,1359,3
gpc4,1510.9195,664.06575,3,745.75,4
gpc4,1487.4195,633.56575,6,593,4
grin2a,1494.15433333333,645.955666666667,3.66666666666667,874.666666666667,3
grin2a,1494.07066666667,714.938,6,775.666666666667,3
grin2a,1515.161,695.237,6,593.5,4
grin2a,1484.48766666667,638.289,3,1007.33333333333,3
grin2a,1496.821,715.955666666667,0,884.333333333333,3
hdac5,1499.49766666667,689.824,0,595,3
il1a,1475.99933333333,628.520666666667,5,574,3
il1a,1431.38466666667,657.601333333333,0.333333333333333,604,3
il20rb,1492.3065,666.29675,1.75,685.75,4
inpp5a,1510.1205,665.56875,3,1114,4
inpp5d,1472.85033333333,628.098333333333,6,612.666666666667,3
ipmk,1490.42333333333,645.040333333333,2,686.333333333333,3
irf9,1494.298,679.582,5.66666666666667,637.666666666667,3
irs2,1476.38025,670.321,4,746.75,4
itga8,1460.08066666667,693.385333333333,1,725.333333333333,3
itgal,1515.30766666667,628.180333333333,0,968.666666666667,3
itgb8,1515.8545,629.00925,0,1078.25,4
kcnma1,1471.60233333333,706.487666666667,2.33333333333333,621,3
magi2,1505.742,716.740666666667,0,939.333333333333,3
magi3,1489.77825,645.648,0,807.25,4
malt1,1449.83433333333,638.467666666667,6,864,3
map2k7,1520.80166666667,694.138333333333,3.33333333333333,747.333333333333,3
map2k7,1441.46833333333,629.138333333333,2,737.333333333333,3
mapk1,1521.90725,684.10525,0.25,1159,4
mapk1,1505.40725,697.35525,4,701.75,4
mapk1,1460.65725,642.85525,0,708,4
mapk1,1491.05233333333,640.432,2.66666666666667,636.333333333333,3
mapk1,1519.90725,665.10525,2.5,1132.75,4
mapk1,1520.46666666667,673.411,0.666666666666667,803.666666666667,3
mapk1,1466.15725,639.10525,1.5,662.25,4
mapk1,1503.05233333333,656.765333333333,6,644.333333333333,3
mapk1,1488.8,641.411,6,579,3
mapk14,1450.70025,674.3945,0,633.75,4
mapk14,1474.20025,638.3945,4.25,778.75,4
mapk14,1442.27333333333,666.373666666667,1,799.666666666667,3
mapk14,1453.10266666667,672.032,2,632,3
mapk8,1483.28133333333,636.483666666667,5.66666666666667,586.333333333333,3
mapk8,1455.28133333333,628.483666666667,2.33333333333333,767.666666666667,3
mapk8,1450.28133333333,617.483666666667,0,1161,3
