geneID,x,y,z,intensity,seeds
eif4b,1322.31175,838.1745,0,1088.25,4
eif4b,1325.31175,831.6745,6,765.25,4
g6pc,1293.58233333333,819.445,6,612.333333333333,3
gabarapl1,1318.828,845.8775,4,1097,4
gabbr1,1289.805,801.717333333333,0.666666666666667,642,3
grin2a,1315.411,840.987,3,818.75,4
grin2a,1305.411,815.987,5.25,798.5,4
grin2a,1313.911,843.237,6,649.25,4
gucy1b1,1327.58866666667,827.626,1.66666666666667,724.333333333333,3
gucy1b1,1314.24766666667,846.984333333333,6,669.333333333333,3
insr,1286.3925,799.47775,2.75,622.5,4
insr,1332.89066666667,837.631333333333,1,1058,3
irs2,1320.13025,839.321,6,605.75,4
magi3,1295.27825,837.148,0,642,4
mapk1,1306.40725,823.10525,2,1209.25,4
mef2c,1324.00233333333,836.431333333333,3,617,3
pfkfb2,1301.60366666667,822.059666666667,6,596,3
phlpp1,1330.01166666667,835.038333333333,5,932.666666666667,3
pik3r1,1322.30366666667,830.602,5,760.333333333333,3
prkce,1325.03,840.1175,6,717,4
rap1b,1329.99875,836.06025,5.25,1022.25,4
rapgef2,1326.18175,816.81725,2,805,4
rasa1,1314.587,841.94025,3,795.5,4
rock2,1309.0585,845.09375,0,922.5,4
ryr1,1297.72575,825.6185,5.75,632.5,4
skp1a,1326.34633333333,833.770666666667,4,811.333333333333,3
slc8a2,1312.19466666667,843.626666666667,0.666666666666667,881.666666666667,3
smpd1,1326.85533333333,835.602333333333,2,712.333333333333,3
tnfrsf13c,1293.334,819.147,0,545,3
wwc1,1298.488,821.022666666667,5.66666666666667,627,3
fake29,1326.037,839.334666666667,4.33333333333333,581,3
