geneID,x,y,z,intensity,seeds
adcy9,1335.135,1628.21166666667,5,682,3
agap2,1321.1145,1605.8885,4.75,1014.75,4
agap2,1358.8645,1598.1385,3.75,999.75,4
amhr2,1322.01766666667,1611.10133333333,0.333333333333333,1394.66666666667,3
atp2b1,1322.35325,1606.151,4.25,921.5,4
atp2b1,1341.60325,1604.151,3,899,4
atp2b1,1360.21466666667,1629.15933333333,6,758,3
atp2b1,1333.471,1589.53466666667,3,1074,3
atp2b1,1361.13766666667,1609.20133333333,0,1078,3
atp2b1,1352.32033333333,1633.392,3,1128.66666666667,3
atp2b1,1359.85325,1625.651,2,1168,4
atp2b1,1344.07366666667,1608.18466666667,6,1179.33333333333,3
axin1,1345.1935,1609.437,1.5,883,2
bad,1320.3095,1618.818,2,807.5,2
bad,1344.32225,1625.25725,2.75,1094.75,4
bad,1318.271,1608.513,2.66666666666667,1266,3
bcar1,1346.07266666667,1657.47966666667,1,780,3
birc2,1350.73366666667,1640.42066666667,0,964.333333333333,3
bmp8b,1352.8555,1653.338,2.5,896,2
brca1,1357.597,1596.273,3,970,2
brca1,1351.32766666667,1640.32966666667,6,869,3
cacna1a,1365.112,1639.329,0,1053,1
cacna2d1,1332.28233333333,1610.59933333333,3,1061.33333333333,3
cacna2d3,1331.94433333333,1605.158,4,1158,3
cacna2d3,1337.04033333333,1622.16033333333,5.33333333333333,922.333333333333,3
cacna2d3,1344.481,1608.119,5,1325,1
cacna2d3,1317.27766666667,1631.158,0,1170.33333333333,3
camk2a,1329.30166666667,1605.34666666667,5.33333333333333,1043.33333333333,3
camk2a,1340.635,1655.34666666667,2.66666666666667,723.666666666667,3
camk2a,1360.66175,1597.7895,0,1903.25,4
camk2a,1331.66175,1620.5395,6,1210,4
camk2a,1347.89966666667,1633.909,4,1117,3
camk2a,1351.16175,1611.2895,4.5,998.75,4
camk2a,1333.16175,1650.5395,5,1149.25,4
camk2a,1345.16175,1608.0395,0.75,1156.5,4
camk2a,1364.66175,1630.0395,0,1278,4
camk2a,1312.41175,1641.7895,0,816.5,4
camk2a,1357.16175,1646.0395,4,1119.5,4
camk2a,1333.635,1636.01333333333,6,805.666666666667,3
camk2a,1348.91175,1654.5395,4,1104.25,4
camk2a,1319.635,1618.34666666667,4,766.666666666667,3
camk2a,1345.66175,1630.0395,0,1328.25,4
camk2a,1335.41175,1622.0395,4.25,1068.5,4
camk2a,1344.41175,1657.0395,2,1238,4
camk2a,1358.05533333333,1651.67966666667,5,940,3
camkk1,1326.129,1618.9085,0,1041.5,4
camkk2,1365.733,1618.42866666667,0,955.333333333333,3
cdc37,1329.414,1594.17533333333,2,736.333333333333,3
cdc37,1345.24633333333,1632.36866666667,0,1104.33333333333,3
cds2,1357.29633333333,1608.393,0,756,3
cds2,1350.152,1607.68033333333,0,838.333333333333,3
cftr,1331.88,1619.793,5,745,1
cngb3,1350.8775,1640.4575,1,962.5,2
cngb3,1351.789,1653.443,5,652,1
crk,1353.228,1640.167,0,802,1
crtc2,1350.3745,1640.417,4.5,896.5,2
crtc2,1356.488,1596.313,4,793,1
crtc2,1351.488,1653.313,6,675,1
ctbp1,1358.046,1629.648,1,1052,4
cul1,1319.8575,1621.48075,0,1164.75,4
cul1,1355.677,1596.266,3,888,1
cul1,1349.6015,1639.965,3.5,825.5,2
dgkb,1323.542,1618.53433333333,6,911,3
dlg3,1328.29466666667,1610.15066666667,5.66666666666667,1090,3
dlg3,1360.343,1620.19125,0.5,1141.75,4
dlg3,1350.96133333333,1648.484,3,1455,3
dlg3,1365.843,1612.69125,0,1165,4
dlg3,1364.093,1626.69125,0,1353.75,4
drd1,1350.6475,1652.895,6,672.5,2
dtx1,1360.856,1631.40866666667,6,755,3
dusp8,1326.15175,1603.33375,1.75,1321,4
dusp8,1343.9685,1625.471,3,1415.5,2
dusp8,1319.9685,1618.971,2,1149.5,2
dusp8,1316.28833333333,1616.07233333333,2,850.666666666667,3
dusp8,1321.742,1611.118,1,1161,1
dvl1,1362.707,1601.6325,0,779,4
efna4,1351.02166666667,1631.04233333333,0,966,3
egf,1351.195,1640.824,6,823,1
egln2,1334.60566666667,1604.91166666667,0,946,3
eif4e,1349.276,1597.05333333333,0,1095.66666666667,3
eif4e,1343.9,1609.927,6,1029,1
eno2,1358.8285,1611.38025,0,1274.5,4
eno2,1363.656,1639.6835,0,1171,2
epha2,1360.966,1615.472,0,1175,1
epor,1318.195,1608.824,2,1622,1
fgf23,1343.88,1625.793,2,1010,1
fgf5,1316.2235,1644.2955,0,739,2
fyn,1341.9505,1627.386,4,798.5,2
fzd5,1353.452,1613.428,0,1014,1
glp1r,1355.889,1595.99266666667,6,876.333333333333,3
gnai1,1361.488,1663.313,0,781,1
gnai3,1354.258,1603.176,0,1285,4
gnaq,1336.87833333333,1606.84166666667,2,931.666666666667,3
gng12,1338.23375,1601.94025,4,871.75,4
gng2,1350.9245,1594.6985,0,1071,4
gng4,1359.35466666667,1656.71333333333,0,1307.66666666667,3
gria2,1329.3685,1593.437,3,962,2
gria4,1315.14433333333,1643.25033333333,0,822.666666666667,3
gria4,1351.727,1653.3925,1,777,2
grin1,1313.019,1639.478,0,1289.75,4
grin2b,1346.261,1606.521,2,913,1
grm5,1335.773,1614.85333333333,4,774,3
grm7,1365.425,1617.06,0.666666666666667,986.333333333333,3
grm7,1316.36866666667,1620.47466666667,3.66666666666667,1581.66666666667,3
gsk3b,1363.9715,1633.3045,2.5,945.75,4
hgf,1350.88,1652.793,3,717,1
htr6,1353.112,1640.329,2,798,1
inhba,1355.88,1595.793,3,833,1
inhbc,1362.237,1656.72333333333,0,1393.33333333333,3
inpp4a,1344.192,1600.193,0,923,3
