geneID,x,y,z,intensity,seeds
adcy9,762.08825,1831.2665,0,1643.75,4
agap2,733.565333333333,1792.48666666667,3.66666666666667,1190.33333333333,3
brca1,770.452,1812.428,4,1015,1
cacng3,740.136,1809.02633333333,2.33333333333333,731.666666666667,3
camk2a,807.390333333333,1820.22266666667,3,1004.66666666667,3
camk2a,752.233,1779.24233333333,0,1115,3
camk2a,718.66175,1804.0395,0,1386,4
camk2a,735.41175,1830.2895,4,956,4
camk2a,722.66175,1819.2895,2.75,903.75,4
camk2a,756.66175,1802.2895,0,1460,4
camk2a,773.41175,1826.5395,5,1074.5,4
camk2a,789.66175,1834.7895,4,1022,4
camk2a,759.635,1813.01333333333,5.33333333333333,839.666666666667,3
camk2a,798.16175,1836.2895,6,988.25,4
camk2a,790.968333333333,1812.01333333333,3.66666666666667,1016.33333333333,3
camk2a,751.41175,1797.5395,0.75,910.75,4
camk2a,762.476,1831.49,0,1688,1
cngb3,769.789,1812.443,1,965,1
cul1,768.677,1812.266,1,1010,1
cul1,768.6015,1811.965,6,1002,2
dgkb,769.399,1812.61,2,1005,1
drd1,768.769,1812.126,3,1031,1
drd1,768.769,1812.126,6,941,1
gadd45g,769.797,1812.717,6,988,2
glp1r,768.88,1811.793,2,1000,1
gna11,791.457666666667,1829.20533333333,0,799,3
gng3,719.307666666667,1816.234,5,828.666666666667,3
gria4,770.742,1812.118,6,1276,1
ppp1cb,791.178,1787.133,0,1116,3
prkcz,756.633,1819.55566666667,3,732.666666666667,3
rapgef1,755.51275,1789.8835,0.25,965.25,4
rgl1,738.949666666667,1806.06766666667,0,1009.33333333333,3
setd7,766.3065,1776.568,0,1588.75,4
tek,768.762,1812.094,3,1006,1
tsc1,735.815,1780.54466666667,0,685.333333333333,3
tsc1,782.035333333333,1777.93866666667,5.66666666666667,1168.33333333333,3
tyk2,768.476,1812.49,3,1044,1
ywhag,729.822666666666,1800.27166666667,6,847.666666666667,3
fake4,785.476,1832.49,3,848,1
fake35,786.902,1831.03,4,584,1
