geneID,x,y,z,intensity,seeds
apc,1649.891,1402.94775,0,758.25,4
apc,1679.391,1425.69775,2.5,730.25,4
atp1b3,1645.20433333333,1458.36866666667,6,659.666666666667,3
bcl2l1,1653.7385,1446.94375,2,783,4
bid,1644.181,1458.081,6,665,1
cacna1b,1621.12033333333,1417.841,2,710,3
cacnb4,1659.178,1441.84533333333,0,645.333333333333,3
cd36,1672.92433333333,1438.43933333333,6,647.333333333333,3
cdk2,1675.131,1428.452,2,544,2
cers5,1655.03666666667,1412.84666666667,2,583.333333333333,3
cers6,1680.02225,1423.905,1,788.5,4
cers6,1641.03766666667,1424.021,2,659.333333333333,3
cers6,1644.27225,1429.655,3.75,747,4
cish,1669.9035,1438.101,6,630,2
cngb1,1630.857,1434.0565,5.75,717.5,4
crkl,1640.0115,1424.39475,2,1181,4
dgkg,1652.49025,1405.9385,5.25,1071.5,4
dgkg,1646.163,1425.20966666667,5,788,3
dgki,1630.25933333333,1436.78366666667,0,599.666666666667,3
ep300,1673.6055,1427.956,1.5,533.5,2
fgfr1,1628.737,1398.4695,2,572,2
gabarapl1,1616.43733333333,1446.83666666667,2,648.333333333333,3
gabbr1,1643.767,1450.56166666667,5.66666666666667,545.666666666667,3
gabbr2,1593.52733333333,1421.36066666667,4,637.666666666667,3
gnal,1635.38266666667,1396.67366666667,6,795.666666666667,3
gpc4,1602.9195,1436.56575,3.75,966.5,4
gpc4,1662.049,1455.203,4,555,3
grin2a,1592.46366666667,1431.44166666667,6,612.666666666667,3
grin2a,1659.48766666667,1408.62233333333,0.666666666666667,690.666666666667,3
gys1,1663.14,1412.311,3,583,1
htr5a,1674.925,1428.5325,6,535.5,2
inpp5d,1673.85033333333,1428.09833333333,4,601,3
insr,1676.091,1428.282,1.5,704.5,2
itga8,1611.03566666667,1435.42366666667,1.66666666666667,545.333333333333,3
kif7,1674.54633333333,1428.54666666667,0.333333333333333,616.666666666667,3
kif7,1674.6815,1428.546,3.5,530,2
ltb4r2,1669.81733333333,1437.925,3.33333333333333,665,3
map2k6,1626.981,1418.457,0,545,1
mapk1,1633.40725,1432.35525,1,946,4
mapk1,1654.38566666667,1412.09866666667,0.333333333333333,641.666666666667,3
mapk1,1618.40725,1433.10525,6,609,4
mapk14,1666.55366666667,1425.42233333333,1,634,3
mef2c,1667.259,1437.135,0,704,3
mtmr3,1593.49833333333,1416.22033333333,3.33333333333333,715,3
nck2,1625.531,1417.654,1,516,1
ncstn,1661.91225,1422.28775,1,643.25,4
ncstn,1656.917,1407.71133333333,0,748,3
npr2,1669.248,1416.81233333333,6,636.666666666667,3
pde1b,1592.20033333333,1416.389,4,593.666666666667,3
phlpp1,1594.08566666667,1444.66833333333,1.33333333333333,790.333333333333,3
plcb1,1635.331,1433.685,2,964.666666666667,3
plcb4,1593.82175,1433.247,2,707.75,4
plk2,1643.468,1450.43,5,532,1
prkacb,1675.31133333333,1444.46633333333,0.666666666666667,575.333333333333,3
prkd3,1643.213,1450.82,0,547,1
pten,1668.456,1445.991,1,780.666666666667,3
rag2,1671.873,1438.334,5.5,664.5,2
rala,1671.04433333333,1438.401,0.666666666666667,679,3
rapgef5,1611.028,1451.34825,6,696.25,4
rasa2,1658.01033333333,1440.382,6,555.333333333333,3
rasa3,1673.86166666667,1428.104,6,617.333333333333,3
rgl2,1646.84866666667,1428.31133333333,2.66666666666667,714.333333333333,3
rock1,1593.2605,1422.18125,0.5,759.5,4
rock2,1642.68366666667,1450.493,0,614.333333333333,3
rraga,1666.642,1444.46933333333,0.666666666666667,616,3
slc8a2,1624.20325,1401.017,2.5,1005.25,4
synj1,1630.32075,1398.07625,1.25,834.25,4
synj1,1592.778,1433.11,2,982,1
tnfrsf13c,1626.334,1418.147,5,542.333333333333,3
tnfrsf13c,1657.334,1440.147,0,521,3
trp53bp2,1663.181,1414.081,2,713,1
fake17,1665.98,1416.88266666667,6,689.333333333333,3
fake34,1627.712,1418.186,2,638,3
