geneID,x,y,z,intensity,seeds
agpat4,552.24,417.9185,4,812.75,4
akt3,507.112,382.7035,4,757,2
akt3,507.653,386.6885,5,759,4
amot,564.6055,372.47975,2.5,719.25,4
apc,500.605,404.122,0,738.5,2
apc,571.391,404.94775,1.5,1056.75,4
apc,586.078,399.05,1,1298,2
asah1,543.848,398.59775,4.75,1135.5,4
atm,543.7265,390.791,4,672,2
bcl2l1,537.154666666667,418.148333333333,2,533,3
bcl2l1,526.337,393.24,0,593,1
bmp5,521.392666666667,376.086,6,720.666666666667,3
braf,565.292333333333,373.963333333333,0.666666666666667,885,3
cacna1e,523.177666666667,395.188,5,575.666666666667,3
cacna1e,505.278666666667,425.946333333333,0,974,3
cacna1e,566.511,416.521333333333,0,630.666666666667,3
cacna1e,512.844333333333,422.188,4,999,3
cacnb4,559.858,360.13825,3.75,633.75,4
cacnb4,544.608,391.13825,4,639.5,4
ccnb2,511.229,411.188,6,634,1
ccnd1,582.925333333333,395.512,6,654.333333333333,3
ccnd2,539.263333333333,380.481,4,1367.66666666667,3
ccnd2,531.043,384.5195,6,657,4
cdkn2b,578.49,391.33,4,1184,1
cers6,569.730333333333,394.201,0.666666666666667,751.666666666667,3
cers6,511.976,383.557,5,704,1
cers6,500.704333333333,412.021,1,821,3
cers6,576.02225,409.905,0,671.5,4
cers6,510.371,423.021,0,651.333333333333,3
cngb1,582.080333333333,386.299333333333,1.66666666666667,633,3
cngb1,520.886,386.038333333333,5.33333333333333,787.666666666667,3
crkl,512.0115,421.39475,2,895.75,4
crkl,583.276,392.548,6,837,1
csnk1g1,528.98875,413.29675,6,764.5,4
csnk1g3,507.25725,401.08625,2.75,657.25,4
cxcr1,563.5575,391.175,6,633,2
cybb,500.628333333333,404.733666666667,0,770,3
cyth1,517.103333333333,394.507,0.333333333333333,687.333333333333,3
dgkg,506.49025,380.9385,0.75,734,4
dgkg,520.472,386.125,4,673,1
dlg1,533.590666666667,414.003333333333,4,683,3
dnm3,543.217,373.88425,0.5,995.25,4
drd5,512.5705,383.8385,5,702.25,4
drd5,518.794,418.474,5,564,1
dusp3,527.485,420.598666666667,6,685,3
eif4b,560.492333333333,409.862333333333,2.33333333333333,1378,3
eif4b,528.06175,381.9245,2.5,1003,4
eif4b,508.06175,418.4245,2.5,925.5,4
eif4b,545.06175,413.4245,4,1228.75,4
ep300,522.117,379.22925,5.75,857.5,4
ep300,563.531,390.654,6,540,1
erbb2,535.797,386.249,1,611,2
erbb3,564.468,391.43,6,556,1
erbb3,540.576,340.6915,0,661,2
fgf17,563,392,6,640,1
fgf22,511.976,386.557,5,703,1
flnc,524.34575,385.7835,0,842.5,4
foxo3,544.229,390.188,5,666,1
foxo6,539.229,380.188,3,882,1
fzd3,510.182,386.21775,3,805.75,4
g6pc,529.49,385.33,3,640,1
g6pc,541.49,341.33,3,612,1
g6pc,541.7355,341.3935,0,658.5,2
gabarapl1,526.686333333333,390.295666666667,5.33333333333333,786.666666666667,3
gabarapl1,557.578,375.8775,2,766,4
gabarapl1,504.253,412.623,3,693,1
gabarapl1,510.4986,421.3182,5.8,952.6,5
gabarapl1,516.078,394.6275,6,942.25,4
gabarapl1,534.078,382.8775,6,897.25,4
gabarapl1,543.078,401.8775,2,789.25,4
gabarapl1,499.578,394.6275,6,751.25,4
gabarapl1,553.104,387.17,2,686.666666666667,3
gabarapl1,513.078,417.8775,3.25,903.25,4
gabarapl1,527.377,378.809666666667,4.66666666666667,1417.33333333333,3
gabarapl1,511.437333333333,393.503333333333,6,911,3
gabarapl1,504.0295,412.4435,2,772.5,2
gabarapl1,505.770666666667,413.503333333333,5.33333333333333,666,3
gabbr1,523.908,380.941,6,793,1
gabbr1,565.433666666667,407.561666666667,0.333333333333333,779.333333333333,3
gabbr1,546.100333333333,387.561666666667,2,610,3
gabbr1,507.226,405.990666666667,2,691,3
gabbr1,577.976,390.557,4,970,1
gabbr2,513.22975,427.0805,6,817.5,4
gabbr2,562.22975,392.3305,3,665.25,4
gabbr2,505.910666666667,381.998,5,818.666666666667,3
gabbr2,540.910666666667,379.331333333333,5.33333333333333,652.333333333333,3
gabbr2,519.121,386.332,4.5,808.5,2
gabbr2,559.22975,389.8305,2,725.25,4
gdf5,545.49,390.33,4,653,1
gna13,585.633666666667,399.724333333333,0,571,3
gnal,540.382666666667,393.340333333333,0,684.333333333333,3
gnal,513.382666666667,420.340333333333,4.33333333333333,825,3
gnal,508.049333333333,424.340333333333,4,1012,3
gnal,549.382666666667,409.673666666667,4,993.333333333333,3
gnal,500.378,405.99,4,937,1
gnao1,543.17575,380.5155,4.25,869,4
gpc4,581.3,398.384333333333,0,709,3
gpc4,515.9195,399.06575,6,699.75,4
gpc4,538.149666666667,391.358333333333,1.33333333333333,641,3
gpc4,550.483,380.025,4.66666666666667,676.666666666667,3
gpc4,534.4195,394.06575,5,608.75,4
grin2a,536.411,386.237,0,1082.75,4
grin2a,569.253,365.623,3,1276,1
grin2a,561.487666666667,418.955666666667,2.66666666666667,710,3
grin2a,510.411,398.737,1.5,1044.25,4
grin2a,504.487666666667,408.622333333333,1.66666666666667,865.666666666667,3
grin2a,562.487666666667,352.289,4,725.333333333333,3
grin2a,552.411,383.987,5.25,936.5,4
grin2a,567.253,420.623,1,631,1
gys1,507.4405,421.252,6,790.75,4
hdac5,542.213,341.82,0,639,1
homer2,544.1635,390.8195,4,612,2
homer2,547.090333333333,367.58,3.66666666666667,709.666666666667,3
homer2,528.14,389.311,5,690,1
homer2,536.187,379.328,2,979,1
htr7,552.213,385.82,3,924,1
ifngr2,578.229,391.188,4,1239,1
igf1,543.905,390.424,4,623,1
il20rb,546.963,418.982333333333,4.33333333333333,561.666666666667,3
inpp5a,500.794,406.474,0,556,1
inpp5d,540.6375,340.8735,6,660,2
inpp5e,521.058333333333,395.362333333333,6,590.333333333333,3
ipmk,530.3175,382.28025,0,1096.25,4
ipmk,557.863333333333,417.954333333333,3,640,3
ipmk,519.423333333333,418.373666666667,3.66666666666667,709,3
irak4,544.9805,391.003,4,581,2
irs2,501.259,405.397,0,938.666666666667,3
irs2,526.744,389.093,4,766,1
irs3,563.183,390.896,6,593,1
itga5,500,406,2,997,1
itga7,516.521,369.854333333333,2.33333333333333,662.333333333333,3
itga8,541.14475,416.599,0,788.5,4
itga8,584.472,393.125,6,628,1
itgb2,511.468,411.43,6,543,1
itgb8,534.412333333333,420.652,4,1015.33333333333,3
kcnu1,564.378,391.99,6,807,1
kif7,564.1285,391.5025,6,708.5,2
kif7,529.382,385.635,3,620,1
lifr,502.761,418.948666666667,2.66666666666667,749.333333333333,3
magi2,507.7835,393.29075,2,758.5,4
magi2,553.2835,385.54075,2.25,803.75,4
magi2,556.0335,396.29075,4,745.75,4
magi3,564.229,358.188,4,692,1
map3k11,495.254,406.461333333333,5,729,3
map4k3,519.30025,396.44425,3,639.25,4
map4k3,540.248,393.85,1,760,1
map4k3,522.672666666667,381.627,6,882,3
mapk1,559.40725,381.10525,2,784.25,4
mapk1,563.40725,403.10525,2,825.5,4
mapk1,509.460333333333,383.523666666667,3,684.666666666667,3
mapk1,549.385666666667,382.098666666667,4,1270.66666666667,3
mapk1,493.90725,421.10525,1.25,877,4
mapk1,499.40725,409.35525,3.75,860.25,4
mapk1,529.90725,390.10525,1.25,831,4
mapk1,564.15725,416.10525,1.5,665.75,4
mapk1,575.90725,399.10525,6,898.75,4
mapk1,502.316333333333,417.721,0,620,3
mapk1,558.65725,395.10525,5.5,732.5,4
mapk1,549.052333333333,391.098666666667,1,583.333333333333,3
mapk1,561.15725,398.85525,3,1147,4
mapk14,539.538,377.416666666667,6,1180.33333333333,3
mapk14,554.20025,395.8945,6,801.25,4
mapk14,562.493,391.482,6,677,1
mdm2,542.468,341.43,0,650,1
mdm2,517.187,425.328,6,614,1
mef2c,552.925666666667,391.135,1,674,3
mef2c,540.94425,396.85125,6,1096.25,4
mef2c,569.854666666667,417.861666666667,0,1302.66666666667,3
mef2c,560.002333333333,406.431333333333,2,806.666666666667,3
mef2c,559.94425,360.10125,0,910.25,4
megf8,577.588,390.1135,4,933,2
megf8,507.105333333333,426.512666666667,2.33333333333333,590.666666666667,3
mtmr2,565.412,391.453,6,623,1
mtmr3,529.5065,400.57875,6,901.5,4
mtmr3,499.8755,404.784,0.5,919,2
mylk4,539.9825,338.719,5,611.5,2
nck2,574.16525,391.89125,2,1130.75,4
nf2,507.097,382.650333333333,4.66666666666667,889.333333333333,3
nf2,541.627666666667,388.421333333333,3,660.333333333333,3
nf2,508.294333333333,395.421333333333,6,1046.33333333333,3
nfatc3,562.49,391.33,6,637,1
npr2,535.0315,381.018,3.25,853,4
nrg1,535.512666666667,389.484,4,901,3
numbl,551.824666666667,414.462333333333,5.33333333333333,689.333333333333,3
p2rx4,530.873,385.334,3.5,708,2
pak6,526.335,408.531,5,657.666666666667,3
pak6,512.335,423.864333333333,3,650.333333333333,3
