geneID,x,y,z,intensity,seeds
adcy1,429.636333333333,287.992666666667,3,634,3
adora2b,410.050666666667,310.576666666667,4,714,3
apln,427.661,296.4675,6,532.5,2
atp1a2,472.983,289.549,0,644,1
cacnb3,436.097333333333,323.489333333333,5,568.666666666667,3
cdk6,472.6155,289.2665,0,669.5,2
ctnnb1,407.104,309.29325,0.75,651.75,4
ctnnb1,431.214666666667,328.357,0,596,3
evc2,497.009333333333,279.718333333333,4,540.666666666667,3
gucy1a2,470.508,289.071,0.5,639.5,2
gucy1a2,496.475,280.491,0,574,1
gucy1a2,463.475,257.491,0,624,1
gucy1a2,470.475,289.491,6,600,1
hmgcr,465.241333333333,257.282666666667,3,633.666666666667,3
il20ra,413.732,310.196,0,630.333333333333,3
irs1,465.673333333333,257.282333333333,0.666666666666667,586,3
lefty1,496.9605,280.1395,0,572,2
map3k2,470.6435,288.8785,6,622,2
nrg3,428.252,297.547,1,714,1
nrg3,472.172,289.821,6,608,1
nrg3,428.9825,297.6385,0,545,2
nrg3,472.172,289.821,0,591,1
pla1a,463.6795,256.461,5.5,594,2
plpp2,473.244,288.842,1,609,1
ppp2r2c,422.035666666667,315.862333333333,0.666666666666667,637.333333333333,3
ppp2r2d,470.769,289.131,5,608,1
ppp2r2d,428.6835,321.2875,1.5,661.75,4
ppp2r2d,463.854,257.109666666667,0,642.333333333333,3
ppp2r2d,427.769,297.131,6,517,1
prkaa1,426.855666666667,310.170333333333,0,593.333333333333,3
rictor,464.7245,257.397,0,607.5,2
rictor,464.7245,257.397,6,587.5,2
s1pr2,497.667,280.494,0.333333333333333,636.666666666667,3
s1pr2,471.667,289.494,0,679.666666666667,3
senp2,465.983,257.549,5,590,1
sipa1l1,436.791666666667,311.242333333333,2,739.333333333333,3
sstr2,473.918,289.422,0,619,1
tbk1,465.172,257.821,6,599,1
tbk1,428.38,297.628,0,560,1
tbk1,464.38,257.628,0,594,1
tnfsf14,427.819666666667,297.490333333333,4.66666666666667,779.666666666667,3
tnfsf14,470.666,289.273,0,594,1
trp53,463.814666666667,256.927666666667,2,650.666666666667,3
vdac2,472.2825,289.279,6,650.5,2
ywhaz,404.867666666667,306.921333333333,6,737.666666666667,3
fake42,473.237,289.636,0,609,1
fake55,471.38,289.628,0,618,1
fake66,470.876,288.805,6,563,1
