geneID,x,y,z,intensity,seeds
adora1,1306.03266666667,477.305,0,565.666666666667,3
agpat4,1365.49,460.6685,3.75,645,4
akt3,1403.90466666667,506.579,5,1045.33333333333,3
apc,1396.37733333333,468.552333333333,0,667.333333333333,3
apc,1336.141,459.19775,0,769.75,4
apc,1380.72866666667,433.600333333333,6,595,3
apc,1381.062,463.933666666667,6,824.666666666667,3
aph1b,1401.504,444.26275,1,793,4
asah1,1356.848,486.84775,0,745,4
atm,1322.64475,436.8095,0.25,641.75,4
atm,1291.11033333333,466.796,4,596.333333333333,3
cacna1e,1402.511,468.521333333333,0,671.666666666667,3
cacnb2,1394.4325,425.37375,5.25,605.25,4
cacnb2,1406.106,485.680666666667,0,647.666666666667,3
cacnb4,1396.84466666667,484.512,6,787.666666666667,3
cacnb4,1327.178,480.178666666667,3.66666666666667,691.666666666667,3
cacnb4,1405.178,506.845333333333,1.66666666666667,1432.66666666667,3
cacnb4,1304.608,468.88825,6,818.25,4
cacng1,1380.96033333333,435.649333333333,2.66666666666667,686.333333333333,3
cacng5,1393.31266666667,489.337333333333,0,782.666666666667,3
ccnd2,1395.543,496.5195,4.5,1240.75,4
ccnd2,1403.26466666667,485.362666666667,1,1155.33333333333,3
cers5,1386.56766666667,486.562333333333,2.66666666666667,573.666666666667,3
cers6,1343.397,472.534333333333,0,663,3
csnk1g1,1399.73875,509.79675,0,668.5,4
csnk1g3,1404.21566666667,500.236666666667,4.66666666666667,645.333333333333,3
dgkg,1354.73033333333,475.214333333333,1.66666666666667,1074,3
dgkg,1303.49025,457.4385,5,749.25,4
dnm3,1392.217,474.88425,0,792.25,4
dvl3,1345.71366666667,472.552,0,581.333333333333,3
eif4b,1333.68666666667,488.456666666667,0,1367.66666666667,3
eif4b,1398.945,479.748333333333,0,640,3
eif4b,1401.31175,517.6745,0,901.25,4
eif4b,1322.06175,433.4245,5,1191,4
eif4b,1399.06175,497.1745,0,826.25,4
eif4b,1323.06175,483.1745,6,963.5,4
eif4b,1389.31175,507.6745,3,781.25,4
eif4b,1397.82566666667,484.195666666667,4,580.333333333333,3
fgfr1,1347.0355,487.01675,5.25,670.5,4
foxo3,1351.48,475.366666666667,0,662.333333333333,3
foxo3,1411.19425,473.085,0,801.25,4
foxo3,1385.94425,492.835,4.5,624.75,4
