geneID,x,y,z,intensity,seeds
adcy4,1078.412,1210.453,0,624,1
adcy7,1080.39366666667,1188.81033333333,3.33333333333333,637.666666666667,3
adipor1,1072.248,1180.85,6,575,1
adora1,1093.248,1173.85,6,580,1
agtr1a,1078.976,1210.557,0,573,1
akt3,1091.653,1217.1885,4,763.75,4
akt3,1075.903,1206.1885,3.75,754,4
akt3,1084.238,1212.579,0,714.666666666667,3
angpt2,1076.458,1219.96933333333,0,599.333333333333,3
apc,1052.262,1235.227,6,620.333333333333,3
apc,1057.062,1186.93366666667,6,562,3
cacna1b,1074.7135,1182.25125,6,689.75,4
cacna1e,1041.84433333333,1191.188,0,647.333333333333,3
cacna1e,1074.187,1186.328,0,565,1
cacnb4,1061.51133333333,1225.17866666667,0,690.666666666667,3
cacnb4,1044.51133333333,1191.17866666667,5,735,3
cacnb4,1074.56266666667,1198.15333333333,2,1110,3
cacng2,1050.96825,1221.36575,6,783.25,4
cblb,1057.195,1184.41133333333,6,600.333333333333,3
ccnd2,1101.293,1207.7695,0.75,818.25,4
ccnd2,1059.39066666667,1249.35933333333,0,765,3
ccnd2,1059.543,1191.5195,6,926.25,4
ccnd2,1080.598,1177.696,3.33333333333333,1048.33333333333,3
ccnd2,1099.39066666667,1204.35933333333,2.33333333333333,830,3
cd38,1063.12833333333,1189.76133333333,6,711,3
cdkn2b,1078.981,1210.457,0,566,1
cers6,1066.898,1208.017,2,531,1
clcf1,1092.253,1202.623,5,613,1
csnk1g1,1073.85766666667,1182.85066666667,1.66666666666667,710.666666666667,3
csnk1g3,1047.25725,1233.33625,3.75,792,4
csnk1g3,1047.898,1219.017,3,498,1
csnk2a2,1073.878,1221.806,0,604,1
dgkg,1061.74025,1184.9385,6,691,4
dkk4,1107.15766666667,1211.42033333333,0,621.666666666667,3
dlg1,1046.016,1211.55566666667,5.33333333333333,681.666666666667,3
eif4b,1094.81175,1222.4245,3.75,680.75,4
eif4b,1053.06175,1246.9245,0,983.25,4
eif4b,1090.31175,1189.4245,3,682.25,4
eif4b,1071.945,1200.08166666667,0,976.333333333333,3
fbxo32,1048.979,1234.85433333333,0.333333333333333,1009.66666666667,3
fshb,1098.181,1222.081,6,651,1
gabarapl1,1064.078,1183.6275,6,719.25,4
gabarapl1,1061.078,1245.8775,6,696.75,4
gabarapl1,1044.181,1231.081,6,750,1
gabarapl1,1075.078,1187.1275,0,831,4
gabarapl1,1050.104,1197.83666666667,6,880,3
gabarapl1,1085.104,1235.83666666667,1,814.333333333333,3
gabbr2,1048.143,1234.33066666667,1,772.666666666667,3
gabbr2,1056.49,1184.33,6,859,1
gabbr2,1045.72975,1240.3305,0,772.5,4
gdf5,1078.3155,1210.8065,0,686.5,2
gna13,1070.4625,1212.308,0,655,2
gnb5,1072.29525,1186.37075,3,1036.75,4
gpc4,1115.846,1173.31733333333,6,604.333333333333,3
gpc4,1069.9195,1197.56575,1,856.25,4
gpc4,1088.1695,1217.31575,3,815.75,4
gpc4,1089.846,1211.31733333333,2.33333333333333,663,3
gpc4,1097.531,1223.654,6,587,1
grin2a,1085.797,1175.10833333333,6,850,3
grin2a,1081.404,1180.60466666667,6,695.666666666667,3
grin2a,1042.13033333333,1215.44166666667,6,686,3
grin2a,1069.411,1193.237,0.25,789.25,4
grk2,1089.2935,1186.67475,0,779,4
grk2,1078.248,1210.85,0,633,1
grm6,1076.97,1213.114,0,612,3
il1a,1095.493,1177.482,6,544,1
inpp4b,1070.7955,1211.405,0,1018,2
insr,1094.224,1211.298,2,787.666666666667,3
ippk,1055.5695,1201.80875,5.5,560.25,4
ippk,1067.3195,1208.30875,3,602.75,4
irf9,1106.03133333333,1210.79,6,553,3
itgb2,1086.75733333333,1177.32866666667,6,628,3
kat2b,1069.08233333333,1245.352,4,697,3
kcnu1,1042.35566666667,1218.86,0,715,3
ltb4r2,1073.744,1222.093,1,707,1
magi2,1047.2835,1218.79075,4,1158.5,4
map2k6,1095.878,1176.806,4,563,1
mapk1,1052.40725,1217.10525,6,874.5,4
mapk1,1092.15725,1225.60525,4,764,4
mapk1,1090.40725,1193.35525,4,995.25,4
mapk1,1071.65725,1243.10525,6,661,4
mapk1,1047.40725,1237.35525,0,1051.25,4
mapk8,1075.29633333333,1192.61533333333,0,682,3
mdm2,1106.74466666667,1211.436,4.33333333333333,610,3
mef2c,1058.259,1221.80166666667,0,768.666666666667,3
mtmr3,1101.2565,1171.07875,5.25,906.75,4
nck2,1065.59433333333,1185.91966666667,3.66666666666667,618.666666666667,3
nf2,1070.29433333333,1246.42133333333,1.66666666666667,592.333333333333,3
nf2,1069.898,1247.017,0,630,1
nrg1,1097.468,1177.43,4,554,1
nrg1,1105.846,1169.484,4.33333333333333,600,3
nrg1,1106.468,1169.43,0,607,1
numbl,1090.1535,1185.1745,0,642.75,4
pde1b,1073.49475,1191.78925,1.75,845.75,4
pde1b,1057.20033333333,1213.72233333333,5,634.666666666667,3
pde1b,1078.213,1211.82,0,574,1
pde1b,1071.49,1211.33,0,753,1
pik3c2a,1066.27566666667,1202.296,0,596.333333333333,3
plk2,1065.25633333333,1188.39833333333,5.66666666666667,853,3
plk2,1100.64075,1165.66725,4.75,753.75,4
plk2,1095.69833333333,1173.74633333333,5,770.666666666667,3
ppp2r3c,1096.38366666667,1177.21733333333,6,607.333333333333,3
ppp2r5c,1061.39166666667,1207.09166666667,0,881,3
prkacb,1068.31133333333,1190.46633333333,6,633,3
prkacb,1085.31133333333,1230.46633333333,0,787,3
prkacb,1069.412,1212.453,1,1137,1
prkacb,1068.235,1183.614,5,622,3
prkacb,1084.31133333333,1224.46633333333,1,811,3
prkce,1073.6075,1182.523,0.5,627,2
prkce,1095.121,1223.332,3,634,2
prkce,1088.37333333333,1214.49,2,591,3
prkd3,1097.213,1177.82,4,544,1
ptch1,1095.12266666667,1229.753,2,747.666666666667,3
pten,1068.456,1217.991,0,800,3
rab11b,1107.96933333333,1173.14866666667,0,804.333333333333,3
rab5a,1071.72975,1195.5195,3,823,4
rab5a,1069.51366666667,1212.36266666667,0,792.333333333333,3
raf1,1069.6135,1209.18975,1.25,858,4
ralbp1,1095.4285,1203.575,6,711.75,4
