geneID,x,y,z,intensity,seeds
acvr1c,792.8195,283.607,6,654.25,4
adcy3,739.56,295.316333333333,6,691,3
agap2,797.682,283.038,1,749.333333333333,3
agap2,730.565333333333,254.153333333333,4,890.666666666667,3
agap2,774.6145,292.8885,0,1378.5,4
atp2b1,764.60325,295.151,3,1575.75,4
avpr1a,771.301333333333,282.809333333333,5.66666666666667,698,3
birc2,766.101,262.8955,5,839.5,4
bmpr2,794.538,279.069333333333,4,1139.33333333333,3
cacng3,742.102,290.01975,3.75,1095.75,4
camk2a,773.41175,279.2895,0,1610.25,4
camk2a,729.16175,239.7895,4,1063,4
camk2a,759.968333333333,277.68,4,1015.33333333333,3
camk2a,728.390333333333,249.889333333333,4,934,3
camk2a,745.16175,274.0395,6,935,4
camk2a,721.41175,239.7895,3.25,1582.25,4
camk2a,737.301666666667,262.346666666667,0,1098.33333333333,3
camk2a,796.301666666667,278.68,3.33333333333333,847,3
camk2a,771.635,287.346666666667,2,1132,3
camk2a,735.66175,293.5395,3,2426.5,4
camk2a,761.635,287.346666666667,6,826.333333333333,3
camk2a,767.41175,292.7895,5.5,1535,4
camk2a,735.66175,271.2895,3.25,1211,4
camk2a,740.635,298.346666666667,6,812.666666666667,3
camk2a,753.968333333333,287.013333333333,3,1037.33333333333,3
camk2a,743.635,282.013333333333,6,977.333333333333,3
camk2a,725.233,236.909,4.66666666666667,1265.33333333333,3
camk2a,748.635,291.346666666667,0,2023.66666666667,3
camkk2,761.733,295.762,3,1153,3
cd40,754.150333333333,218.134666666667,0,1147.66666666667,3
cdc25b,783.110333333333,233.138,0.333333333333333,815.333333333333,3
cdc37,739.16025,267.034,2,1057,4
cul1,795.056333333333,285.134,6,682.333333333333,3
dgkb,792.52675,277.6805,3,1014,4
dlg5,765.186333333333,251.64,2,1126.33333333333,3
eif4e,773.682,230.27175,0,1631.25,4
eif4e,753.415666666667,259.322666666667,2,1025,3
eno2,724.279333333333,259.343666666667,4,837,3
foxo1,749.05925,243.16775,4,889.75,4
foxo1,761.55925,286.66775,0,1405.75,4
fyn,781.59825,225.477,0.5,815.25,4
fyn,750.475666666667,221.145333333333,5,854,3
ghr,758.80025,243.29025,3.25,1011.5,4
ghr,753.400333333333,258.387,3,950.333333333333,3
gna11,762.06875,253.4115,0.25,771,4
gnai3,727.869333333333,256.854,5,822.666666666667,3
gnaq,752.04025,292.29725,3,1096.25,4
gng12,777.899333333333,223.038333333333,2,1052.66666666667,3
gng12,792.057666666667,279.889,0,1508.66666666667,3
gria2,731.999333333334,245.465,0,1332.33333333333,3
grm3,747.46825,241.589,0,1704.5,4
grm3,740.043666666667,246.412666666667,4,764,3
grm7,788.425,290.726666666667,6,936.333333333333,3
gsk3b,727.9715,260.5545,0,1520.25,4
igf1r,781.4335,292.2725,5.75,898.5,4
inpp4a,744.751666666667,282.600666666667,5.66666666666667,806,3
jun,786.377666666667,290.870333333333,6,828,3
llgl1,761.04675,292.43475,2,938.75,4
map2k1,745.532,298.170666666667,2,1101.33333333333,3
mapk10,720.285666666667,256.948333333333,4,1551.66666666667,3
mapt,728.82075,281.662,0,1573.5,4
ntrk2,784.104333333333,225.404,6,654,3
pak3,764.774666666667,275.616,0,1182,3
phka1,775.183666666667,221.927333333333,2.33333333333333,929,3
pik3cd,728.864,292.526333333333,0,1593.33333333333,3
pip4p1,770.341666666667,288.242666666667,2,986.666666666667,3
pip4p1,768.50625,271.932,0.75,1273,4
plcg1,784.706,259.033666666667,0,752.666666666667,3
plcg2,730.371,250.794666666667,3.33333333333333,906.333333333333,3
pld1,782.193,280.09,0.75,821.5,4
ppara,783.819666666667,262.456666666667,2.66666666666667,704,3
ppp1cb,729.844666666667,285.466333333333,0.666666666666667,1160,3
prkaca,736.22575,287.74025,2.75,807.75,4
ptk2,797.107333333333,278.999,6,743.333333333333,3
rab2a,727.349666666667,251.946333333333,3,853.666666666667,3
rab8a,746.665333333333,260.373,4,761.333333333333,3
rac1,754.577333333333,297.099,0,1044.66666666667,3
rasal2,773.25625,280.02325,3,994.75,4
rps6kb1,739.141333333333,296.994,0,935.666666666667,3
setd7,773.3065,241.318,0,1600.5,4
setd7,791.0565,287.068,0.75,1175.25,4
slc2a1,753.7625,257.57975,0,901.75,4
smurf2,733.28875,268.39575,3.25,890,4
spop,731.4205,292.21475,3,1176,4
src,761.4185,249.42625,0,1496,4
tbl1xr1,792.736333333333,233.727666666667,3.33333333333333,819,3
tgfb2,799.956333333333,259.396666666667,0,676.666666666667,3
tiam1,738.0745,262.7625,2.75,1204,4
tln2,735.30725,229.676,4,1098.25,4
ywhab,754.654666666667,293.65,1.66666666666667,996,3
fake11,742.588333333333,239.322333333333,2,1198,3
fake49,780.979666666667,270.713333333333,2,919.666666666667,3
fake51,746.391666666667,294.059666666667,4,865.666666666667,3
fake66,742.172666666667,297.595333333333,0,661,3
fake68,722.723333333333,293.380666666667,4,798.666666666667,3
