geneID,x,y,z,intensity,seeds
becn1,1249.54633333333,634.251333333333,0,640.333333333333,3
gria1,1217.94066666667,552.387,5,630.333333333333,3
nrg3,1226.86566666667,619.235666666667,0,741,3
prkd1,1217.39833333333,552.414666666667,4,638.333333333333,3
s1pr2,1227.667,585.494,0,597.666666666667,3
sipa1l3,1198.13333333333,622.91,4.33333333333333,600.666666666667,3
smad3,1238.10133333333,563.581,4.33333333333333,644.333333333333,3
taok1,1206.20733333333,567.993,1.33333333333333,590.666666666667,3
tgfbr1,1186.12425,549.9725,3.75,692,4
ywhaz,1219.53433333333,559.254666666667,0,653.666666666667,3
fake20,1224.69,547.143,0,988.333333333333,3
