geneID,x,y,z,intensity,seeds
akt3,220.121333333333,1381.30133333333,4.66666666666667,652,3
amot,218.413,1373.67433333333,2.66666666666667,605.666666666667,3
cers6,230.371,1315.021,3.66666666666667,695,3
csnk1g1,240.73875,1316.54675,2.75,622.75,4
dgkg,228.496333333333,1356.543,2,707,3
eif4b,188.31175,1405.6745,1.25,764,4
frat1,240.884666666667,1329.682,0.333333333333333,761.666666666667,3
g6pc,242.582333333333,1404.445,6,638,3
gabarapl1,238.104,1413.83666666667,5.66666666666667,846.666666666667,3
gabarapl1,223.377,1413.80966666667,4,676,3
grin2a,238.487666666667,1322.62233333333,4,823.333333333333,3
grin2a,227.487666666667,1320.289,3.66666666666667,604,3
mapk1,207.40725,1368.10525,4,721.25,4
mapk1,218.15725,1391.10525,0,1021.25,4
mef2c,216.69425,1380.10125,2.25,976.5,4
mtmr3,245.085333333333,1337.73466666667,4.33333333333333,687.333333333333,3
nrg1,242.846,1404.484,0,631.333333333333,3
nrg1,213.846,1333.484,1.33333333333333,642,3
pik3r1,224.303666666667,1337.602,3,644,3
pla2g2d,250.217333333333,1403.474,4,574.333333333333,3
ppp2r3a,218.274,1395.47325,6,617.75,4
prickle2,246.09225,1407.98,6,1002.5,4
prkce,233.373333333333,1313.82333333333,3,660.333333333333,3
rab11b,226.969333333333,1399.482,4,609.333333333333,3
rapgef5,244.069,1399.98966666667,3,674.333333333333,3
rasa3,184.507333333333,1391.19466666667,5,663.666666666667,3
slc8a2,244.45325,1327.017,3,774,4
sod2,192.281,1386.04766666667,1,631.666666666667,3
spopl,201.554,1322.22933333333,2,706.333333333333,3
spred1,192.535,1382.251,3,738,4
wwc1,218.34225,1334.123,6,664,4
