geneID,x,y,z,intensity,seeds
adcy6,951.297666666667,864.221333333333,6,579.666666666667,3
becn1,921.546333333333,788.251333333333,0.333333333333333,771.666666666667,3
camk2g,949.668,864.5535,6,548.5,2
cul3,912.497666666667,791.465666666667,6,681,3
dlg2,921.329,835.121,4,717,3
dlg2,941.995666666667,791.454333333333,4.66666666666667,666,3
egln1,912.925666666667,836.115666666667,3.33333333333333,775,3
gria1,983.940666666667,799.387,3.66666666666667,647,3
gucy1a2,948.508,864.071,0.5,665,2
gucy1a2,938.475,843.491,0,639,1
il19,952.335,864.222,6,531,1
irs1,941.1135,843.1955,4,591,2
itga3,928.918,803.793666666667,1,671,3
krit1,939.493,843.315,0,557,1
map3k2,958.746,864.106,0,562,1
map3k2,949.248666666667,789.062666666667,6,605.666666666667,3
map3k2,938.746,843.106,0,617,1
ocrl,948.8515,869.1365,0,531,2
pip4k2b,947.3625,869.305,1,566.5,2
pla1a,938.6795,842.461,2,586,2
pla1a,948.6795,863.461,0,560.5,2
ppp2r2d,938.769,843.131,0,515,1
s1pr2,939.667,843.494,3.66666666666667,601.333333333333,3
sipa1l1,919.458333333333,812.575666666667,2.33333333333333,573.666666666667,3
skp2,931.353,803.619666666667,0,687,3
sox9,947.3565,869.236,0,564,2
tbk1,949.601333333333,864.665333333333,0.333333333333333,681.666666666667,3
tbk1,959.776,864.7245,0,524,2
tnfsf14,959.10375,864.2375,0,618,4
tnfsf14,948.666,864.273,0,587,1
tnfsf14,938.666,843.273,1,636,1
vdac2,950.126,864.4435,4.5,536,2
ywhaz,925.867666666667,858.588,6,619,3
