geneID,x,y,z,intensity,seeds
abl1,485.06125,1289.6415,2,810.5,4
abl2,411.612333333333,1290.29866666667,3.33333333333333,583,3
acvr1b,426.602666666667,1288.34233333333,0,673,3
adra2b,488.827666666667,1272.51933333333,2,565,3
adrb2,480.794,1285.474,3,873,1
agpat4,464.74,1261.1685,1.25,921,4
akt3,469.153,1278.4385,0,760,4
akt3,407.903,1283.4385,2.75,536.75,4
akt3,474.788,1301.63466666667,6,629.666666666667,3
akt3,442.238,1323.24566666667,3,857.333333333333,3
akt3,472.788,1323.30133333333,2,816.666666666667,3
akt3,448.153,1289.9385,2,591.5,4
akt3,446.571333333333,1297.579,1,727.666666666667,3
akt3,465.403,1271.4385,1.25,610,4
akt3,469.121333333333,1287.30133333333,2,812.333333333333,3
aldoart1,441.847333333333,1300.38233333333,1,655.333333333333,3
apc,488.976,1258.557,3,517,1
apc,426.778,1282.11,4,599,1
apc,497.395333333333,1253.93366666667,3.33333333333333,643,3
arrb2,475.855,1321.28725,2,720.75,4
asah1,439.726333333333,1311.857,1.33333333333333,743.666666666667,3
asah1,500.098,1317.84775,0.5,837.5,4
asah1,452.213,1285.82,5,638,1
atp1b3,478.99875,1252.18525,1.75,727.5,4
atp1b3,494.99875,1260.43525,5.75,645.5,4
bcl2l1,493.488,1275.14833333333,2,669.666666666667,3
bdkrb2,477.706666666667,1247.014,4.66666666666667,848.666666666667,3
bid,401.905,1273.424,6,691,1
braf,485.878,1309.806,4,688,1
cacna1e,455.9285,1246.16125,0,752,4
cacna1e,458.1785,1248.66125,2,639.75,4
cacna1g,475.178333333333,1256.68833333333,4,691,3
cacnb2,405.514333333333,1266.389,0,599.666666666667,3
cacnb2,453.645333333333,1286.67366666667,2.33333333333333,654,3
cacnb2,460.187,1285.328,6,575,1
cacnb4,486.511333333333,1259.17866666667,1,634.333333333333,3
cacnb4,413.858,1272.38825,0,794.75,4
cacnb4,436.229333333333,1286.48666666667,3.66666666666667,979.333333333333,3
cacnb4,493.108,1252.13825,6,946.75,4
cacnb4,486.511333333333,1272.17866666667,6,686.333333333333,3
cacnb4,496.229333333333,1279.15333333333,1.33333333333333,652,3
cacng2,499.532333333333,1263.63833333333,2,588,3
cacng5,459.7695,1269.08075,0,686.25,4
cacng5,483.196,1309.66433333333,3.66666666666667,799.333333333333,3
cacng7,433.846,1292.739,6,617.333333333333,3
cblb,408.20825,1267.271,5.5,734.75,4
cckbr,445.337,1315.24,0,572,1
cckbr,409.337,1269.24,4,616,1
ccnb2,496.248,1279.85,1,558,1
ccnb3,455.106,1292.2385,0,777,2
ccnd1,466.302,1290.1675,0,1043.75,4
ccnd2,462.724,1287.35933333333,4,1083.33333333333,3
ccng2,485.002333333333,1296.766,6,684,3
ccng2,439.337,1312.24,0,590,1
ccng2,493.229,1266.188,3,577,1
cdkn1b,471.378,1276.99,3,825,1
cers4,485.213,1244.82,1,548,1
cers6,437.371,1303.021,0,706,3
cers6,493.730333333333,1320.53433333333,0,673,3
chrm1,437.012333333333,1295.41966666667,6,586.333333333333,3
chrm1,503.976,1308.557,0,620,1
chrm5,505.322,1308.37533333333,0,627.333333333333,3
cish,484.229,1279.188,2,748,1
cish,445.432333333333,1315.844,0,756.333333333333,3
clcf1,449.51,1298.01825,2,1080,4
col11a2,454.065333333333,1292.501,0,827.333333333333,3
col4a3,409.378,1282.99,3,835,1
col4a5,447.713333333333,1310.89366666667,1.33333333333333,573.333333333333,3
crb1,489.41075,1318.651,3.25,831.25,4
crkl,490.976,1276.557,0,597,1
csnk1g1,487.016666666667,1278.58766666667,2.66666666666667,843.333333333333,3
csnk1g3,415.897333333333,1281.36833333333,3.66666666666667,640.666666666667,3
csnk1g3,482.377,1302.44266666667,4,1047,3
csnk1g3,459.50725,1285.58625,4.75,735,4
csnk1g3,494.539,1289.29733333333,2,707,3
cxcr1,470.778,1247.11,2,579,1
dgkg,463.24025,1325.9385,0,919,4
dgkg,493.24025,1290.9385,6,856.5,4
dgkg,459.77,1270.111,0,816,1
dgkk,494.181,1276.081,2,576,1
dkk2,487.229,1269.188,5,599,1
dkk4,406.157666666667,1279.42033333333,0,691.333333333333,3
drd5,475.496,1281.29333333333,5,651,3
dvl3,402.62975,1275.1615,3,682,4
e2f4,445.8,1316.024,0,537,1
edn3,495.960333333333,1280.074,0,694.666666666667,3
eif4b,502.06175,1272.4245,6,1045,4
eif4b,463.06175,1287.4245,1.25,1380.75,4
eif4b,468.56175,1247.1745,4.75,884.25,4
eif4b,432.278333333333,1297.74833333333,6,684,3
