geneID,x,y,z,intensity,seeds
adcy1,540.954,1207.931,6,595.333333333333,3
akt2,534.692,1208.75866666667,1,800.666666666667,3
becn1,524.879666666667,1170.25133333333,3.33333333333333,749,3
cdk6,539.593666666667,1191.122,5.66666666666667,658.333333333333,3
dock4,537.909666666667,1195.55166666667,3,533,3
gria1,500.1485,1144.06575,5,861.25,4
gria1,509.940666666667,1224.387,3,660.666666666667,3
gria1,517.203666666667,1140.57133333333,0,915,3
hk2,530.409333333333,1179.934,0,676.333333333333,3
il20ra,489.398666666667,1193.196,6,567.666666666667,3
itpka,535.798333333333,1206.208,0,726.666666666667,3
lamtor3,536.498666666667,1193.03,6,605,3
nrg3,555.739,1182.608,6,602.333333333333,3
ocrl,526.361,1202.30033333333,0,543.333333333333,3
ppp2r2c,520.535666666667,1139.673,3.33333333333333,643.666666666667,3
ppp2r2c,538.5225,1187.284,5,613,4
ppp2r2c,541.903333333334,1192.836,4,681.333333333333,3
ppp2r2d,539.854,1192.10966666667,0,631.666666666667,3
rab5b,547.962,1192.11333333333,0,700.333333333333,3
ryr3,514.29,1204.49933333333,3,641,3
s1pr2,540.667,1192.494,5.66666666666667,610,3
tab3,510.180666666667,1153.723,0.333333333333333,693.666666666667,3
taok2,552.619333333333,1186.51566666667,0,788.666666666667,3
tbc1d1,550.095333333333,1181.49666666667,6,643.666666666667,3
tbl1x,541.242333333333,1205.01266666667,2.33333333333333,749.333333333333,3
tnfsf14,487.819666666667,1193.157,0.333333333333333,623,3
ywhaz,558.534333333333,1189.588,4,926.666666666667,3
fake20,489.145666666667,1193.41266666667,2,618.333333333333,3
