geneID,x,y,z,intensity,seeds
acvr1b,1617.936,1231.34233333333,3,650,3
adra1d,1593.981,1201.457,6,525,1
agpat4,1610.74,1188.9185,4.5,884.5,4
akt3,1599.903,1192.4385,2,782.25,4
akt3,1624.153,1193.4385,2.75,627.25,4
apc,1584.52933333333,1228.078,3,973,3
apc,1607.432,1257.134,0,629,1
cacna1e,1583.4285,1224.41125,5.25,800.75,4
cacna1e,1617.84433333333,1257.188,4.66666666666667,619,3
cacna1g,1605.81,1242.88833333333,4,593.666666666667,3
cacna1i,1633.2645,1202.61425,5.75,605.5,4
cacng5,1599.86866666667,1196.39933333333,6,705.333333333333,3
cblb,1632.45825,1198.521,0,609.25,4
cers6,1602.1075,1239.523,2,710,2
chrm1,1586.66466666667,1200.558,0,668.333333333333,3
cir1,1583.481,1216.32833333333,0,847.333333333333,3
csnk1g3,1601.25725,1252.58625,2.75,625,4
ddx58,1603.898,1241.017,2,469,1
dgkg,1613.57733333333,1260.85533333333,6,772,3
dkk4,1594.213,1201.82,0,579,1
dll4,1603.531,1187.654,3,622,1
eif4b,1609.81175,1195.4245,4,760.25,4
eif4b,1602.56175,1232.1745,4,762.5,4
eif4b,1611.945,1238.415,6,755.666666666667,3
eif4b,1603.945,1222.08166666667,3,790.666666666667,3
eif4b,1595.0325,1209.567,4,690,2
ep300,1592.68,1201.258,0,530,1
foxo6,1598.689,1193.495,2,663.5,2
fshb,1622.82633333333,1204.80766666667,4.66666666666667,576.333333333333,3
fzd10,1585.744,1222.093,6,537,1
fzd3,1594.24266666667,1201.29033333333,0,634.333333333333,3
fzd9,1606.908,1262.941,3,756,1
fzd9,1601.183,1199.7235,2.5,958,2
gabarapl1,1595.377,1192.47633333333,4,747,3
gabarapl1,1613.578,1263.3775,2.5,996.75,4
gabbr1,1586.767,1206.56166666667,3.66666666666667,617.333333333333,3
gabbr2,1590.22975,1220.5805,6,789.25,4
gnal,1602.976,1239.557,3,635,1
gnao1,1608.67575,1234.5155,4,680.75,4
gnao1,1601.60833333333,1197.08533333333,4,706.333333333333,3
gnb5,1604.79525,1214.12075,1.5,1070.5,4
grin2a,1581.411,1219.237,6,815,4
grin2a,1609.48766666667,1213.289,3,850.666666666667,3
ifngr2,1611.08233333333,1261.10166666667,5,764.333333333333,3
ipmk,1605.42333333333,1190.37366666667,0,590,3
irf9,1599.382,1242.635,6,524,1
kcnma1,1586.269,1213.15433333333,3,780,3
lamc1,1594.59825,1209.619,5.5,765.25,4
lpar6,1602.898,1232.017,2,481,1
map2k7,1622.1465,1226.124,0,825.25,4
map2k7,1588.3965,1203.624,6,954.5,4
map4k3,1608.98433333333,1247.64233333333,6,707,3
mapk1,1631.90725,1202.10525,6,657,4
mapk1,1602.229,1233.188,2,792,1
mapk14,1586.887,1228.42233333333,4,643.333333333333,3
mcl1,1606.9895,1262.953,4,861,4
mdm2,1626.85525,1239.409,1.25,699.75,4
mef2c,1585.69425,1221.60125,5,669,4
mef2c,1590.94425,1194.35125,1,1235.75,4
mef2c,1594.213,1201.82,6,580,1
mef2c,1609.85466666667,1262.195,3,1330,3
mef2c,1603.44425,1189.10125,0.5,1236,4
mef2c,1627.44425,1201.10125,2,1015.25,4
mtmr3,1626.752,1200.40133333333,1,994,3
mtmr3,1589.015,1195.95266666667,6,720.333333333333,3
mtmr3,1623.08533333333,1205.068,6,551.666666666667,3
nck2,1592.878,1200.806,0,599,1
numbl,1597.56966666667,1201.42466666667,0.666666666666667,587.333333333333,3
p2rx2,1593.388,1212.4115,2,543,2
p2rx4,1594.976,1201.557,6,533,1
pde1b,1602.53366666667,1248.05566666667,4.33333333333333,650,3
pde1b,1602.49475,1255.78925,5.5,737.75,4
pik3c3,1597.1815,1220.546,0,551,2
pik3r1,1599.17775,1197.7075,6,776.75,4
pik3r1,1593.30366666667,1245.602,1.66666666666667,883,3
pik3r1,1590.30366666667,1224.602,5,743.666666666667,3
pik3r5,1607.7535,1261.6055,3,645.5,2
plk2,1597.64075,1189.66725,3,933.5,4
plk2,1594.344,1201.33833333333,6,611.666666666667,3
plpp3,1612.89,1220.55833333333,0,753.666666666667,3
plpp3,1622.25933333333,1196.45666666667,0,615.666666666667,3
ppp2cb,1588.23433333333,1203.03933333333,6,681,3
ppp2cb,1608.229,1256.188,3,653,1
ppp2r5d,1603.199,1228.53233333333,5.33333333333333,647.666666666667,3
ppp2r5d,1611.24475,1247.308,6,671.5,4
prickle2,1604.78966666667,1252.97333333333,3.33333333333333,699.333333333333,3
prickle2,1587.123,1202.64,0,811,3
prkacb,1596.31133333333,1198.46633333333,4,662.333333333333,3
prkacb,1617.31133333333,1246.46633333333,6,736.666666666667,3
prkce,1593.08066666667,1216.888,5.66666666666667,684.666666666667,3
prkg1,1585.976,1213.557,3,550,1
pten,1594.456,1244.65766666667,5,736.666666666667,3
rab5a,1613.51366666667,1189.696,3.66666666666667,671.333333333333,3
rala,1631.04433333333,1196.73433333333,0,898,3
rapgef2,1591.93175,1211.56725,2.5,1003.75,4
rapgef2,1597.838,1219.483,0,685.666666666667,3
rapgef5,1595.278,1207.34825,6,701.25,4
rapgef5,1628.028,1223.09825,4,715,4
rapgef5,1596.612,1190.28166666667,2,863,3
rasa3,1628.4495,1222.533,1,707.25,4
rbpj,1576.54,1213.392,3,704.666666666667,3
rbpj,1623.20666666667,1256.392,2.33333333333333,676.666666666667,3
rela,1597.42033333333,1231.36966666667,2,564.333333333333,3
rock1,1604.7605,1188.18125,3,768.25,4
rock2,1593.68366666667,1201.493,1.33333333333333,619.666666666667,3
rock2,1601.35033333333,1254.493,0,715.666666666667,3
rptor,1601.06825,1200.036,1,766.75,4
ryr1,1603.47575,1193.8685,5.5,738.25,4
ryr2,1601.47866666667,1199.52966666667,0,654,3
skp1a,1585.16166666667,1218.99466666667,5.33333333333333,668.333333333333,3
skp1a,1604.97925,1197.0295,0.25,741.5,4
skp1a,1599.16166666667,1202.99466666667,5.66666666666667,633,3
slc8a2,1595.70325,1210.517,0,871.75,4
slc8a2,1616.45325,1258.517,6,678,4
slc8a2,1619.95325,1206.017,3,815.5,4
slc8a2,1589.45325,1221.267,6,681.75,4
smo,1592.512,1201.068,0,536,2
spopl,1607.2275,1258.6345,3.25,684,4
spopl,1591.2275,1222.1345,6,636.75,4
spopl,1603.9775,1190.3845,0,618.5,4
spred1,1593.285,1235.251,1.5,695.5,4
stim1,1614.83425,1255.2465,6,630.75,4
synj1,1586.12833333333,1207.096,6,901.333333333333,3
synj1,1601.578,1248.55,6,805,2
synj1,1597.07075,1241.07625,0,869,4
tgfbr2,1609.382,1213.635,2,567,1
tnfrsf13c,1599.334,1242.147,6,552.333333333333,3
trp53bp2,1606.56725,1262.16525,3,786.5,4
ulk1,1585.981,1206.457,6,601,1
vav3,1596.7995,1194.5405,5,759.75,4
wwc1,1611.20833333333,1188.133,4,608,3
wwc1,1602.82133333333,1258.02266666667,0,683,3
wwc1,1615.488,1248.02266666667,6,795.333333333333,3
fake9,1592.744,1201.093,2,563,1
fake40,1622.878,1204.806,5,590,1
fake45,1599.01266666667,1189.51766666667,6,563.666666666667,3
