geneID,x,y,z,intensity,seeds
cnr1,1461.769,1571.131,4,628,1
ctnnb1,1462.772,1552.102,0,754,1
daam1,1482.72933333333,1576.65433333333,0,552.666666666667,3
dock4,1485.312,1550.06433333333,0.666666666666667,686.666666666667,3
grm8,1462.33,1571.14833333333,6,617,3
grm8,1461.541,1570.651,2,618,1
gucy1a2,1461.475,1571.491,3,622,1
gucy1a2,1461.475,1571.491,0,643,1
hmgcr,1463.6155,1571.2665,1.5,690,2
irs1,1463.67333333333,1571.28233333333,5.66666666666667,631.333333333333,3
lefty1,1462.38,1571.628,6,616,1
map3k2,1461.746,1571.106,0,624,1
map3k4,1486.951,1581.546,4,577,3
map3k4,1465.28433333333,1575.21266666667,2,742.666666666667,3
mecom,1461.876,1570.805,6,639,1
pla1a,1461.876,1570.805,3,687,1
plau,1461.252,1552.547,1,769,1
ppp2r2d,1461.769,1571.131,0,595,1
rragd,1461.956,1552.479,4,575,1
ryr3,1461.556,1570.7015,4,644,2
s1pr2,1462.667,1571.494,0.333333333333333,674.666666666667,3
senp2,1462.516,1552.369,3.33333333333333,615.666666666667,3
skp2,1461.746,1571.106,6,622,1
tbk1,1462.60133333333,1571.66533333333,4,668.666666666667,3
tnfsf14,1461.666,1571.273,0,661,1
wnt2,1461.6145,1570.6115,3,653,2
