geneID,x,y,z,intensity,seeds
cish,1354.49,1950.33,0,526,1
ep300,1353.68,1950.258,1,549,1
ep300,1334.68,1983.258,4,597,1
gabarapl1,1314.104,1997.17,4.66666666666667,696.333333333333,3
gnao1,1349.42575,1978.7655,0,691.5,4
grin2a,1324.911,1947.237,0,875.75,4
inpp5d,1353.85033333333,1950.09833333333,0,601.333333333333,3
inpp5d,1334.744,1983.093,0,535,1
map2k7,1338.135,1956.13833333333,4,719.666666666667,3
mef2c,1336.213,1983.82,4,558,1
nf2,1333.19525,2007.32025,5,788.25,4
nfatc3,1320.55725,1976.3555,6,688.75,4
nrg1,1336.468,1983.43,0,550,1
plk2,1336.344,1983.33833333333,4,618.666666666667,3
prickle2,1372.09225,1966.98,5,711.25,4
prkd3,1336.213,1983.82,0,576,1
rasa3,1334.86166666667,1983.104,0,644.666666666667,3
smo,1334.512,1983.068,4,547.5,2
