geneID,x,y,z,intensity,seeds
acvr1c,1697.3835,1643.7445,5.5,1192.5,2
agap2,1670.56533333333,1644.15333333333,0,979,3
atp2b1,1682.21466666667,1648.15933333333,5.66666666666667,1095,3
atp2b1,1673.60325,1610.151,4,1111,4
atp2b1,1696.85325,1639.901,4,1196.5,4
atp2b1,1696.85325,1664.151,2.5,867,4
atp2b1,1691.35325,1644.401,2,1020.75,4
atp2b1,1697.10325,1647.651,0,1252.25,4
axin1,1669.195,1617.824,6,922,1
birc2,1689.3565,1639.4745,5.5,1216,2
birc3,1691.228,1632.167,5,576,1
birc5,1683.789,1601.443,3,678,1
cab39,1670.3025,1622.4065,0.25,1381.5,4
cab39,1677.3025,1611.9065,4.75,1122.25,4
cacna2d1,1682.43175,1606.64775,3.25,853,4
cacna2d3,1699.707,1643.16033333333,4.33333333333333,842.666666666667,3
cacna2d4,1669.55666666667,1628.834,0,779.666666666667,3
camk2a,1676.41175,1631.2895,6,1171,4
camk2a,1682.41175,1604.7895,2,1182.75,4
camk2a,1674.05533333333,1649.013,0,980.333333333333,3
camk2a,1685.41175,1649.5395,0.25,1401.25,4
camk2a,1687.91175,1618.5395,0,1320.5,4
camk2a,1685.91175,1624.2895,4,1296.75,4
camk2a,1692.481,1602.119,0,1585,1
camk2a,1673.16175,1631.0395,3.75,981.25,4
camkk1,1692.35466666667,1635.06866666667,5.33333333333333,888,3
cd40,1663.488,1634.313,3,657,1
cd40lg,1678.187,1608.23833333333,2.33333333333333,742.666666666667,3
cdipt,1697.057,1657.56325,0,963.75,4
cds2,1671.856,1639.46733333333,0,840,3
crk,1686.8345,1604.9535,0,1188,4
ctbp1,1684.21933333333,1629.976,2,1023.66666666667,3
ctbp1,1695.969,1663.558,1,937,1
daxx,1677.27466666667,1616.31733333333,5,1253.33333333333,3
daxx,1699.98933333333,1663.87533333333,0,1239,3
dlg3,1687.948,1639.431,4,975,1
dlg3,1685.05933333333,1649.62066666667,4.66666666666667,908.666666666667,3
efna2,1688.432,1654.30066666667,3,838.666666666667,3
egf,1695.242,1670.46166666667,0,787.666666666667,3
egfr,1659.304,1642.69,0.666666666666667,836,3
eif4e,1691.182,1629.77175,6,829,4
eif4e2,1687.31225,1605.40175,5,752.5,4
eno2,1694.596,1644.28566666667,0,1389,3
fgf14,1696.7155,1643.7745,6,762,2
fgf14,1653.07333333333,1644.664,2,1141,3
fgf14,1691.37933333333,1632.13933333333,4,825.333333333333,3
fgf9,1689.1495,1639.7685,2,833.5,2
fgf9,1689.195,1643.824,0,1369,1
gnai1,1675.094,1631.24766666667,0,895,3
gnaq,1682.13066666667,1648.021,5,934.333333333333,3
gnaq,1681.87833333333,1616.175,3,1142.33333333333,3
gng2,1673.299,1635.92566666667,0.333333333333333,983.666666666667,3
gria2,1685.037,1629.66066666667,1,771.333333333333,3
gria4,1689.97033333333,1641.63666666667,4.33333333333333,1187.33333333333,3
grin1,1694.94866666667,1655.35266666667,0,779.666666666667,3
grm3,1685.203,1623.32,4,1063,1
grm5,1686.603,1622.38333333333,0.333333333333333,836,3
htr4,1687.7145,1633.275,4,958,2
igf1r,1691.92166666667,1641.844,0,827,3
inpp4a,1684.3875,1604.781,0,1381.5,2
inpp5b,1695.0985,1634.04325,0.5,1028.25,4
inpp5b,1695.665,1602.18766666667,0,1601.66666666667,3
inpp5f,1687.488,1618.313,0,716,1
itpk1,1696.218,1663.586,0,1503,3
itpr3,1699.37733333333,1655.56333333333,0,923.333333333333,3
jun,1688.38925,1606.93825,0,1525.75,4
map2k1,1682.278,1624.806,4.66666666666667,1146,3
map2k1,1675.278,1613.13933333333,6,967.333333333333,3
map2k1,1672.94466666667,1614.13933333333,0.666666666666667,993.666666666667,3
mapk10,1684.34575,1658.87725,3.5,753.25,4
mosmo,1696.4015,1635.11325,2,928.75,4
notch2,1699.98775,1661.5525,1,1553,4
npy1r,1662.743,1634.10975,4,966.75,4
ntrk2,1691.412,1632.44,5,973,1
pak3,1686.187,1609.4975,0,1584.25,4
pak4,1688.728,1618.6725,0,1568.5,2
pdgfra,1688.742,1638.118,0,1001,1
phlpp2,1680.70666666667,1609.89133333333,0,1587.66666666667,3
pik3cd,1691.69633333333,1635.71966666667,2.66666666666667,1066.33333333333,3
pik3cg,1697.003,1634.386,2.5,728.5,2
pik3cg,1674.237,1609.646,5,751,1
pip5k1b,1665.76275,1647.822,4,1122.75,4
plcg1,1700.03933333333,1645.03366666667,0,1077.33333333333,3
ppp2r5e,1679.11033333333,1634.15866666667,5.33333333333333,801.333333333333,3
ppp2r5e,1693.769,1641.126,0,1692,1
prkag2,1688.01,1625.38725,1.5,1067.25,4
prkca,1697.33733333333,1630.36066666667,0.666666666666667,1328.33333333333,3
prkci,1696.00633333333,1622.20833333333,5,785.666666666667,3
ptk2,1688.44066666667,1643.999,0,1607.66666666667,3
ptk2,1695.021,1640.02275,0.25,1292.5,4
rab2a,1683.70466666667,1620.897,0,879,3
rab2a,1691.677,1601.266,1,611,1
rasal2,1684.833,1631.80966666667,2,978.333333333333,3
rasal2,1696.50625,1648.27325,0,940,4
rasgrf1,1694.965,1604.3625,3,1101,4
rgl1,1691.948,1632.431,5,889,1
rps6kb1,1693.14133333333,1599.32733333333,0,1141.66666666667,3
rps6kb2,1662.03433333333,1640.01,0,943,3
rps6kb2,1698.8555,1640.338,4,987.5,2
serpine1,1658.18766666667,1655.51866666667,0,776,3
sipa1,1697.852,1664.912,0,969.333333333333,3
sipa1,1697.996,1638.561,4,752,2
smurf2,1699.987,1650.22666666667,4,1198.66666666667,3
socs5,1690.985,1613.19166666667,2,1261.66666666667,3
spop,1683.1705,1629.21475,1.75,1556.5,4
spop,1690.64666666667,1652.247,2,1588,3
src,1700.644,1623.86233333333,0,1433.66666666667,3
tab1,1694.742,1639.118,0,1290,1
tbl1xr1,1682.112,1600.329,4,772,1
tgfb3,1661.969,1635.558,4,662,1
thbs1,1687.2555,1636.9695,0,690,2
tlr4,1653.857,1652.747,0,836,3
tsc1,1680.84825,1660.26625,4,1560.5,4
vdac1,1694.677,1640.266,0,828,1
wnt10b,1690.57966666667,1631.47033333333,0,1045,3
ywhab,1685.2885,1604.907,0,1871,2
ywhab,1683.0865,1661.985,0,1316,4
ywhab,1687.11533333333,1634.31333333333,4.66666666666667,1071.33333333333,3
ywhab,1680.52566666667,1613.938,0.666666666666667,1596.66666666667,3
ywhag,1677.40833333333,1613.451,2,1045.33333333333,3
ywhag,1688.194,1639.013,1,981.666666666667,3
ywhag,1680.4985,1604.11975,4,1239,4
ywhag,1687.52733333333,1617.013,0,1589,3
fake1,1675.112,1612.329,5,1011,1
fake4,1687.382,1617.99,1,2015,1
fake10,1684.785,1604.0715,1,1670,2
fake21,1689.02466666667,1627.487,2,984.333333333333,3
fake60,1670.452,1618.428,4,722,1
fake60,1662.452,1635.428,4,749,1
