geneID,x,y,z,intensity,seeds
adcy1,578.394333333333,510.095666666667,0,575.333333333333,3
adcy1,586.394333333333,520.095666666667,3.33333333333333,570.333333333333,3
cacnb1,581.172,514.821,6,534,1
cdh1,610.670333333333,539.477666666667,3.33333333333333,676,3
cxcr2,596.212333333333,522.108666666667,5,620,3
foxo4,594.751333333333,493.889,3,637,3
gng7,599.972,528.693666666667,0,702,3
gria1,610.1485,533.31575,0,983.75,4
grm2,579.876,513.805,0,551,1
hmgcr,580.493,514.315,6,532,1
lefty1,611.037,524.788666666667,5,808.333333333333,3
mknk1,610.483,525.117,4,741,1
nrg3,581.172,514.821,1,540,1
p2rx6,579.769,514.131,0,525,1
pfn2,603.066,520.186666666667,2,739,3
ppp2r2c,578.702333333334,526.529,0,703,3
prkcg,581.505333333333,509.33,4,913,3
ptk2b,612.402666666667,532.242333333333,0,682.666666666667,3
ptk2b,613.195666666667,529.156666666667,3,538.666666666667,3
rragd,581.772,508.102,6,775,1
rragd,581.364,514.2905,0,691.5,2
senp2,581.983,514.549,0,546,1
sipa1l1,582.791666666667,518.242333333333,2,631.333333333333,3
stim2,611.066,527.088666666667,3.33333333333333,905,3
tbc1d1,592.641666666667,487.886333333333,6,636,3
trp53,579.596,513.618,2,542,2
vdac2,581.341333333333,514.329666666667,6,592.666666666667,3
wnt1,611.1025,526.2685,4.5,678.5,2
ywhaz,599.201,540.921333333333,1,667,3
fake19,607.809666666667,526.494,4.33333333333333,773.666666666667,3
fake28,580.493,514.315,0,528,1
