geneID,x,y,z,intensity,seeds
adra1d,363.181666666667,1635.34733333333,4,636.333333333333,3
apc,398.395333333333,1610.267,3,812.666666666667,3
cbl,334.373,1660.951,0,624.666666666667,3
ep300,413.829,1645.15333333333,1,631.666666666667,3
ep300,361.829,1635.15333333333,5.66666666666667,651.333333333333,3
gnao1,365.743666666667,1663.64566666667,1,587,3
gnao1,362.521,1606.25033333333,0,714,3
gnao1,387.854333333333,1650.25033333333,2.33333333333333,719,3
hdac4,362.659666666667,1663.566,0,631,3
inpp5a,370.431666666667,1649.649,4,573.333333333333,3
lats1,397.697333333333,1611.237,0,830,3
lpar6,364.519333333333,1635.10666666667,2.33333333333333,539,3
mapk1,351.460333333333,1610.52366666667,0,735.333333333333,3
mapk1,362.316333333333,1639.05433333333,0,676.333333333333,3
mapk14,354.871333333333,1610.41666666667,3,1108,3
osmr,346.007666666667,1618.22066666667,3,631,3
pik3c2a,383.55125,1640.4695,1.75,875.25,4
plk2,415.344,1645.33833333333,6,638.333333333333,3
plpp3,338.137,1632.37025,3,714.25,4
plpp3,325.637,1631.37025,3,1156,4
plpp3,341.592666666667,1661.12333333333,4,593,3
plpp3,347.026666666667,1631.35033333333,6,774.333333333333,3
plpp3,335.887,1621.62025,1.5,698,4
ppp2r5d,360.199,1666.199,5.66666666666667,650.666666666667,3
ptafr,333.3435,1624.73975,3,946.25,4
ptafr,341.3435,1624.73975,2,874.75,4
raf1,381.6135,1645.43975,6,727,4
rap1b,363.699,1636.07466666667,2,626,3
rapgef2,363.43175,1676.06725,6,745.5,4
rock2,335.683666666667,1659.493,6,664,3
s1pr1,333.620333333333,1634.07666666667,3.66666666666667,729,3
s1pr1,328.287,1633.41,2,711,3
sh2d2a,333.3825,1625.30125,3,941.25,4
stim1,385.732333333333,1621.89166666667,6,602,3
stim1,357.785333333333,1658.17633333333,6,621.333333333333,3
tnr,362.321,1628.224,0,762.666666666667,3
trp53bp2,360.56725,1612.16525,0.25,792,4
ulk1,325.379,1632.18566666667,2,753,3
wwc1,347.34225,1634.873,3,974.5,4
ywhaq,373.432666666667,1636.384,0,625.666666666667,3
fake1,333.838,1625.068,3,978,3
