geneID,x,y,z,intensity,seeds
adora1,1604.3825,401.51225,2.75,742.5,4
adora3,1606.61033333333,404.524,0.666666666666667,914.333333333333,3
akt3,1635.788,414.301333333333,2.66666666666667,559.666666666667,3
akt3,1664.153,432.1885,0,801.5,4
apc,1679.391,372.94775,4.5,815.5,4
apc,1616.72866666667,363.600333333333,3,576.666666666667,3
atp1b3,1595.99875,369.18525,4,983.75,4
bcl2l1,1655.4885,415.19375,0,623.25,4
braf,1663.94625,388.95775,0,907,4
cacna1b,1616.31533333333,396.688,6,708.666666666667,3
cacna1b,1662.46066666667,411.293333333333,3,703.666666666667,3
cacna1e,1605.17766666667,407.521333333333,0,697.666666666667,3
cacna1e,1685.27866666667,390.279666666667,6,612,3
cacna1e,1661.94533333333,405.279666666667,6,633.333333333333,3
cacna1e,1634.511,430.521333333333,2,677.333333333333,3
cacna1e,1613.17766666667,412.521333333333,0,646.333333333333,3
cacnb4,1631.108,365.88825,0,704,4
cacnb4,1659.67333333333,418.033333333333,4.33333333333333,905.666666666667,3
cacng5,1634.2695,427.08075,6,626.25,4
cacng7,1640.846,420.739,0,774.666666666667,3
cblb,1673.70825,375.521,0,618,4
cblb,1630.45825,378.771,4.25,670,4
ccnd2,1606.293,383.0195,6,652.25,4
ccnd2,1614.293,362.2695,3.75,1012.25,4
cdk2,1659.87133333333,408.432333333333,2,639.333333333333,3
cers6,1644.91733333333,417.126666666667,2,576.666666666667,3
cflar,1663.878,380.565,0,827.5,4
cish,1654.099,353.177333333333,3,630.666666666667,3
csnk1g3,1595.71033333333,375.442666666667,5,636.333333333333,3
csnk1g3,1674.50725,372.83625,0,577,4
csnk1g3,1626.87233333333,407.964,0,569.333333333333,3
csnk1g3,1650.25725,422.83625,1.25,763.5,4
dgkg,1652.74025,429.9385,5.5,710.25,4
dll4,1653.41133333333,390.268,6,560,3
dusp3,1655.18275,412.336,2.5,836.5,4
dvl3,1612.047,404.218666666667,3,596.333333333333,3
