geneID,x,y,z,intensity,seeds
adcy1,404.08875,1083.527,0.75,661.25,4
cacnb3,409.346,1059.88,5.66666666666667,593,3
cnr1,404.6075,1076.6305,6,580.5,2
ctnnb1,405.214666666667,1050.357,6,814.666666666667,3
cyth2,387.876,1057.805,6,1145,1
fgf13,408.776,1097.8655,4.25,689.25,4
gria1,416.870333333333,1093.238,2,743.333333333333,3
grm2,446.433666666667,1083.56366666667,5,696,3
gucy1a2,404.475,1077.491,2,608,1
il12rb1,401.694333333333,1095.48466666667,1,603,3
il12rb1,412.173,1088.339,4,657,1
itpka,446.67,1074.84966666667,6,600.666666666667,3
krit1,403.401333333333,1055.431,1.33333333333333,688.666666666667,3
krit1,406.459,1077.431,0,641,1
mknk1,406.483,1050.117,6,585,1
nrg3,405.739,1077.608,6,605,3
nrg3,450.199,1061.569,4,692.333333333333,3
nrg3,405.739,1077.608,2,648.666666666667,3
nrg4,404.876,1049.805,6,639,1
oprd1,412.464333333333,1088.41066666667,4,729.666666666667,3
p2rx7,404.766,1042.34766666667,5.66666666666667,570,3
phkb,408.127,1077.321,2,593,1
pi4kb,421.639,1065.561,2,654.333333333333,3
pi4kb,405.493,1077.315,6,544,1
pip4k2a,387.273666666667,1056.73933333333,6,714.666666666667,3
pip4k2a,443.222,1047.92233333333,5,798.333333333333,3
pla1a,374.870333333333,1075.823,3,616.666666666667,3
ppp2r2d,404.769,1077.131,3,560,1
ptger2,405.017,1076.983,2,625,2
rab5b,408.455,1077.47033333333,2,583.333333333333,3
rictor,405.567,1077.447,0,637,3
sgpl1,396.667,1108.97366666667,4.33333333333333,744,3
tbk1,376.172,1076.821,0,539,1
tbk1,405.38,1077.628,6,530,1
tnfsf14,404.666,1077.273,5,588,1
vdac2,406.6155,1077.2665,5,845.5,2
vdac2,409.257333333333,1052.39466666667,5,684.666666666667,3
wnt10a,404.746,1077.106,5,602,1
wnt10a,374.746,1076.106,0,550,1
fake28,406.772,1077.102,0,777,1
fake52,417.663333333333,1072.05333333333,5.66666666666667,644,3
fake55,375.529333333333,1076.55133333333,0,619.333333333333,3
fake55,405.38,1077.628,0,659,1
fake66,404.876,1076.805,2,729,1
