geneID,x,y,z,intensity,seeds
acvr1b,1070.60266666667,355.342333333333,0,803.666666666667,3
agpat4,1050.778,356.11,0,553,1
akt3,1088.153,343.4385,3,731.25,4
akt3,1051.238,372.912333333333,4.33333333333333,658,3
akt3,1107.903,388.4385,2.75,676.5,4
akt3,1098.153,366.4385,4,709.75,4
akt3,1078.153,330.1885,1,663.75,4
apc,1125.891,357.94775,0,827.5,4
apc,1075.641,313.94775,1.25,986.25,4
apc,1052.391,330.19775,2,744.75,4
asah1,1080.848,399.84775,4.75,865.75,4
bcl2l1,1101.694,312.1735,4.5,636,2
bmp5,1107.4955,319.965,4,908,2
braf,1077.62566666667,346.963333333333,4.66666666666667,840.666666666667,3
cacna1e,1068.9285,356.91125,2.75,681.5,4
cacna1e,1111.4285,343.41125,1.75,767.25,4
cacna1e,1038.17566666667,382.105666666667,0,969.666666666667,3
cacna1e,1113.9285,325.41125,5,851,4
cacna1e,1104.1785,370.41125,6,779.25,4
cacnb2,1089.46433333333,344.418333333333,0,536.333333333333,3
cacnb4,1098.858,331.88825,5.25,785.75,4
cacnb4,1041.178,392.845333333333,1,795,3
cacng2,1093.71825,336.86575,0,809.5,4
cblb,1111.95825,358.521,5.25,912.75,4
cdk2,1051.05333333333,381.973666666667,2,641,3
cdon,1059.88433333333,339.405,0,595.333333333333,3
cers6,1061.77225,374.405,6,814,4
cers6,1102.70433333333,319.687666666667,5.33333333333333,711,3
cir1,1040.14833333333,384.933333333333,4,858.666666666667,3
col4a3,1074.898,314.017,2,495,1
crb2,1056.33133333333,370.023666666667,2,545,3
csnk1g3,1050.50725,394.33625,2.75,624.5,4
csnk1g3,1094.25725,337.33625,3.75,829.25,4
csnk1g3,1049.25725,369.58625,3.75,662,4
dgkg,1032.99025,368.1885,0,760,4
dgkg,1118.49025,374.4385,5.75,978.75,4
dgkg,1089.49025,304.6885,1,923.25,4
dgkg,1050.24025,395.9385,0,687.5,4
dgkg,1095.24025,332.9385,4,797.25,4
dgkg,1041.397,381.881,4,600,3
dgkk,1091.181,349.081,0,634,1
dlg1,1104.924,387.336666666667,3.33333333333333,545.333333333333,3
eif4b,1046.49233333333,382.862333333333,0,743,3
eif4b,1109.06175,384.9245,0,1022.5,4
eif4b,1035.81175,386.6745,3,799.25,4
eif4b,1083.945,363.748333333333,5,786,3
eif4b,1041.159,364.529,2,590.333333333333,3
eif4b,1048.81175,382.6745,3,882.25,4
ep300,1111.064,389.456333333333,0,583.666666666667,3
fbxo32,1090.979,340.521,3,613.666666666667,3
fgfr1,1117.493,369.482,0,551,1
foxo3,1102.516,369.717333333333,2.33333333333333,788.333333333333,3
foxo6,1093.36566666667,335.836,1.66666666666667,716,3
fzd3,1070.682,374.46775,0,1048.5,4
g6pc,1092.276,348.548,0,870,1
gabarapl1,1080.078,351.1275,0,735.5,4
gabarapl1,1051.81133333333,385.901333333333,6,691,3
gabarapl1,1101.04366666667,339.476333333333,2,609,3
gabarapl1,1033.0655,386.7145,0,627.5,2
gabarapl1,1106.43733333333,328.836666666667,3.66666666666667,1028.33333333333,3
gabarapl1,1108.078,318.8775,2,824.75,4
gabarapl1,1084.353,350.962333333333,0,722,3
gabbr1,1046.74433333333,389.689666666667,6,630.333333333333,3
gabbr1,1093.531,337.654,0,613,1
gabbr2,1108.47975,398.3305,1.25,816.25,4
gabbr2,1104.72975,314.3305,4,805.75,4
gabbr2,1095.244,348.331333333333,3,690,3
gabbr2,1095.187,348.328,2,609,1
gna13,1098.28725,326.50575,3,1035.5,4
gna14,1069.5295,353.9435,6,665,2
gna14,1094.181,346.081,0,729,1
gnal,1050.52333333333,382.351666666667,0,852.666666666667,3
gnao1,1106.521,375.917,5,646,3
gpc4,1097.14966666667,383.358333333333,4.33333333333333,612,3
gpc4,1036.959,391.2105,1.5,763.5,2
gpc4,1080.846,371.984,4,584.333333333333,3
grin2a,1028.622,381.612666666667,0,658,3
grin2a,1057.778,370.11,6,623,1
grin2a,1096.48766666667,327.289,0,674.333333333333,3
grin2a,1088.13033333333,376.775,5.33333333333333,639,3
grin2a,1080.73733333333,399.938,1,732.333333333333,3
grin2a,1037.217,351.852,5.5,650.5,2
grin2a,1063.161,374.987,2,934.25,4
grin2a,1106.411,386.987,0,858.5,4
grk2,1034.642,383.616333333333,3,616,3
gucy1b1,1047.24766666667,380.984333333333,0,776.666666666667,3
gucy1b1,1108.673,392.500333333333,5.33333333333333,674.333333333333,3
gucy1b1,1095.25533333333,343.292666666667,0,811,3
gucy1b1,1112.00475,335.62525,0,720,4
gucy1b1,1041.673,374.500333333333,2,730,3
hcn2,1056.77775,369.5905,6,677.75,4
hdac5,1028.382,346.635,0,566,1
homer2,1045.19333333333,380.754,6,608.333333333333,3
il1a,1094.493,344.482,0,717,1
il9r,1102.13575,312.4495,4.75,696.25,4
impa2,1094.337,345.24,0,630,1
inpp1,1108.3055,391.4115,6,590.5,2
ipmk,1113.3175,330.78025,1,1108.5,4
ippk,1043.3195,390.30875,2,1040.5,4
irs2,1085.38025,345.321,3.75,617.75,4
irs2,1034.38025,355.571,4.5,607.5,4
kcnma1,1102.91966666667,330.452,0,945.666666666667,3
lamc1,1105.62066666667,345.940666666667,5,777.666666666667,3
lamc1,1105.34825,361.369,2,769.75,4
lats1,1097.25,349.163,0.75,1175.25,4
magi2,1036.2835,353.54075,6,806.25,4
malt1,1118.14,370.311,0,721,1
malt1,1093.8,345.024,0,591,1
map2k6,1105.01533333333,341.530333333333,4,578.333333333333,3
map2k7,1049.119,379.102666666667,2.66666666666667,683.333333333333,3
map2k7,1109.05133333333,390.120666666667,1,722.333333333333,3
mapk1,1099.40725,337.35525,4,973.75,4
mapk1,1032.90725,386.35525,3,1021.25,4
mapk1,1109.15725,401.10525,0,715,4
mapk1,1108.40725,369.10525,4.75,658,4
mapk1,1089.40725,349.10525,0,819,4
mapk1,1052.46666666667,387.077666666667,0,947.666666666667,3
mapk1,1055.31633333333,356.721,5,649.333333333333,3
