geneID,x,y,z,intensity,seeds
col5a2,1187.956,1647.479,1,548,1
daam2,1187.80833333333,1647.457,0,528.666666666667,3
gucy1a2,1184.475,1647.491,1,579,1
ikbkg,1175.175,1626.441,3.66666666666667,644.333333333333,3
ksr1,1175.59766666667,1647.754,0.666666666666667,553,3
nrg3,1185.793,1647.456,1,565,1
ppp2ca,1186.99866666667,1647.174,6,538.333333333333,3
sipa1l3,1179.431,1612.662,5,831.333333333333,3
stim2,1179.25233333333,1620.91933333333,6,835.666666666667,3
taok1,1176.874,1612.993,1,691.333333333333,3
tbk1,1185.38,1647.628,0,564,1
tnfsf14,1184.666,1647.273,0,562,1
wnt16,1187.237,1647.636,1,549,1
ywhaz,1182.86766666667,1604.92133333333,0,733.333333333333,3
fake66,1184.876,1646.805,0,640,1
