geneID,x,y,z,intensity,seeds
abcc4,685.04,884.212666666667,5.33333333333333,882.333333333333,3
acaca,685.481,834.119,0,1055,1
acvr1,674.882,825.278333333333,2.33333333333333,1021,3
acvr1c,672.8195,889.607,0,1411.75,4
acvr1c,681.966,820.472,2,811,1
adam17,686.261,852.521,0,1050,1
adcy8,667.481,879.119,3,750,1
adcy9,671.948,817.431,0,2158,1
adora2a,675.287,827.249,3,1468,1
agap2,711.6145,876.1385,5.75,935.25,4
agap2,707.025333333333,883.188,3.33333333333333,694.666666666667,3
amh,686.219666666667,853.165666666667,0,1010,3
aplnr,706.392333333333,859.478,5.66666666666667,880,3
arf2,699.0615,855.749,2,1575.5,4
atp2b1,675.137666666667,842.201333333333,5.66666666666667,854.333333333333,3
atp2b1,680.137666666667,890.201333333333,0,1281,3
atp2b1,707.10325,865.151,5,789.75,4
atp2b1,680.35325,818.151,3.25,1192.25,4
atp2b1,704.35325,875.901,4,1311,4
atp2b1,660.987,827.058666666667,1,853.666666666667,3
atp2b1,711.214666666667,829.492666666667,2,1090,3
atp2b1,714.073666666667,879.184666666667,2,1591.33333333333,3
atp2b1,664.35325,832.151,4,1812.5,4
atp2b1,711.407,825.184666666667,0,898,3
atp2b1,690.35325,860.401,3.5,1429,4
atp2b1,705.60325,889.401,3.75,792.25,4
atp2b1,692.214666666667,874.826,0,725,3
atp2b1,708.85325,851.401,6,1670,4
atp2b4,705.969,849.558,0,1627,1
avpr1b,707.801,856.017,6,606,1
axin2,669.8365,851.145,4.75,1028.75,4
bad,698.302333333333,866.679666666667,0,728.666666666667,3
bad,683.382,840.99,0,1839,1
bmpr1a,684.801,842.017,1,1123,1
bmpr2,697.9685,847.971,0.5,1299.5,2
bmpr2,666.742,889.118,3,998,1
brca1,671.742,816.118,0,1324,1
btrc,715.87575,853.4915,4,974.75,4
btrc,666.769,853.126,4,896,1
cab39,678.3025,836.1565,0,1291.5,4
cab39l,692.43825,882.4135,0,1406.25,4
cacna1a,673.65875,900.0715,5,1113,4
cacna1c,668.8555,888.1955,2,795.5,2
cacna1c,673.948,836.431,0,1214,1
cacna2d1,670.845,840.180333333333,5,866,3
cacna2d3,694.277666666667,867.158,0,790.666666666667,3
cacna2d4,670.801,897.017,1,599,1
cacng8,696.424,835.142,0,1312,1
calml3,698.229,826.0105,0,826,2
camk2a,703.635,863.346666666667,2.33333333333333,1187.33333333333,3
camk2a,662.057,857.556,5.33333333333333,993.333333333333,3
