geneID,x,y,z,intensity,seeds
abcc4,685.04,884.212666666667,5.33333333333333,882.333333333333,3
acvr1,674.882,825.278333333333,2.33333333333333,1021,3
acvr1c,672.8195,889.607,0,1411.75,4
agap2,711.6145,876.1385,5.75,935.25,4
agap2,707.025333333333,883.188,3.33333333333333,694.666666666667,3
amh,686.219666666667,853.165666666667,0,1010,3
aplnr,706.392333333333,859.478,5.66666666666667,880,3
arf2,699.0615,855.749,2,1575.5,4
atp2b1,675.137666666667,842.201333333333,5.66666666666667,854.333333333333,3
atp2b1,680.137666666667,890.201333333333,0,1281,3
atp2b1,707.10325,865.151,5,789.75,4
atp2b1,680.35325,818.151,3.25,1192.25,4
atp2b1,704.35325,875.901,4,1311,4
atp2b1,660.987,827.058666666667,1,853.666666666667,3
atp2b1,711.214666666667,829.492666666667,2,1090,3
atp2b1,714.073666666667,879.184666666667,2,1591.33333333333,3
atp2b1,664.35325,832.151,4,1812.5,4
atp2b1,711.407,825.184666666667,0,898,3
atp2b1,690.35325,860.401,3.5,1429,4
atp2b1,705.60325,889.401,3.75,792.25,4
atp2b1,692.214666666667,874.826,0,725,3
atp2b1,708.85325,851.401,6,1670,4
axin2,669.8365,851.145,4.75,1028.75,4
bad,698.302333333333,866.679666666667,0,728.666666666667,3
btrc,715.87575,853.4915,4,974.75,4
cab39,678.3025,836.1565,0,1291.5,4
cab39l,692.43825,882.4135,0,1406.25,4
cacna1a,673.65875,900.0715,5,1113,4
cacna2d1,670.845,840.180333333333,5,866,3
cacna2d3,694.277666666667,867.158,0,790.666666666667,3
camk2a,703.635,863.346666666667,2.33333333333333,1187.33333333333,3
camk2a,662.057,857.556,5.33333333333333,993.333333333333,3
camk2a,706.66175,870.2895,5.5,1091.75,4
camkk1,676.129,828.1585,5,1653.75,4
camkk1,670.021333333333,888.068666666667,2.66666666666667,835.666666666667,3
camkk2,686.473666666667,855.286666666667,5,806.333333333333,3
camkk2,671.16275,893.4285,3,833,4
camkk2,713.41275,830.1785,4.75,1259.5,4
casp3,667.478,832.5215,0,902,4
ccne2,666.783666666667,892.807333333333,0,1124,3
cdc37,693.913,850.035333333333,0,963,3
cds1,712.781666666667,844.325,6,915,3
cds2,709.46375,880.41275,5.75,860.75,4
cds2,692.152,837.680333333333,4,786.666666666667,3
cds2,704.550666666667,855.443666666667,0,913.666666666667,3
crk,673.112666666667,887.938,0,684.666666666667,3
crk,722.3345,830.4535,3.5,944.5,4
crk,673.37,834.882333333333,2.33333333333333,870,3
csf3r,670.619,818.512,0,1829.33333333333,3
csnk1e,670.454666666667,879.627666666667,5.66666666666667,663,3
csnk2a1,676.13,908.071666666667,0,883.666666666667,3
ctbp1,718.886,832.642666666667,6,785.666666666667,3
ctnna2,705.32075,860.325,0.75,1006.75,4
cul1,670.968,837.086333333334,0,1799.66666666667,3
cul1,685.968,902.419666666667,6,975,3
daxx,663.0875,856.154,5.25,901.75,4
dgkb,671.236,841.704,2,1518.33333333333,3
dgkb,696.875333333333,839.201,0,961,3
dgkb,665.713666666667,844.416666666667,0.666666666666667,1024,3
dlg3,709.059333333333,842.620666666667,5.33333333333333,1110.33333333333,3
dlg3,661.543333333333,828.549,0,1305.33333333333,3
drd1,708.327333333334,876.669666666667,0,1116,3
dtx1,714.014333333333,843.926,6,1283.66666666667,3
dusp16,716.796666666667,840.409666666667,0.333333333333333,771,3
dvl2,716.265,829.155333333333,1.66666666666667,705.666666666667,3
ecsit,700.397333333333,858.227333333333,2,935.333333333333,3
ecsit,715.397333333333,837.227333333333,4,930.333333333333,3
ecsit,655.397333333333,852.227333333333,3,840,3
ecsit,692.9295,835.5865,0,1592,4
ecsit,672.477,833.032333333333,5,901.666666666667,3
efna2,675.098666666667,823.967333333333,0,1371.66666666667,3
efna4,667.826333333333,836.281333333333,0,1060,3
egln2,676.605666666667,884.911666666667,6,1224,3
egln2,694.939,860.911666666667,3.33333333333333,1104.33333333333,3
egln2,684.939,873.911666666667,6,1119.66666666667,3
egln2,695.272333333333,867.911666666667,3.33333333333333,791.666666666667,3
egr1,713.306,850.485333333333,5,698,3
eif4e,691.593333333333,888.218666666667,0,790,3
eno2,673.3285,837.88025,0,1315.5,4
eno2,690.8285,847.63025,0,962.25,4
eno2,699.596,847.619,0,1319,3
erbb4,685.009666666667,892.207,0.333333333333333,817,3
fgf14,713.181,841.959333333333,0,799,3
fgf14,713.333,880.08025,0,1390.5,4
fgf14,671.073333333333,835.664,1.33333333333333,1593.66666666667,3
fgf14,720.046,834.472666666667,3,1093,3
fgfr2,690.787333333333,835.191333333333,0,968.666666666667,3
fyn,704.955666666667,877.748,4,871.666666666667,3
fyn,659.289,846.414666666667,1.33333333333333,859,3
fyn,664.84825,820.477,1.5,1249.5,4
fyn,698.59825,833.727,0,761.75,4
gnai1,715.452,868.35175,0,1413.5,4
gnaq,722.54025,832.54725,3,1106.75,4
gnaq,700.488857142857,851.921571428571,3,1407.71428571429,7
gnaq,715.211666666667,847.175,4,1011.33333333333,3
gnaq,711.130666666667,847.687666666667,5.33333333333333,950.333333333333,3
gnaq,721.04025,837.79725,4,1096.5,4
gng2,699.099666666667,872.061333333333,5.66666666666667,842,3
gng2,665.299,854.259,6,736.333333333333,3
gng4,652.688,842.38,0,763,3
gria2,667.999333333333,889.798333333334,2,1101.33333333333,3
gria2,718.037,828.327333333333,0.333333333333333,1197.66666666667,3
grin2b,691.958666666667,875.427,0.666666666666667,1059.33333333333,3
grm7,670.368666666667,893.808,0,766.666666666667,3
grm7,666.425,883.393333333333,0.333333333333333,1247.66666666667,3
gsk3b,697.9715,847.5545,0,1464.5,4
gsk3b,716.628666666667,868.072666666667,0.666666666666667,910.666666666667,3
hgf,712.459333333333,856.32,6,994.666666666667,3
hif1a,700.5105,901.01,6,932.25,4
