geneID,x,y,z,intensity,seeds
acer1,505.173,614.339,3,691,1
adora2b,496.918333333333,618.883666666667,2,593.666666666667,3
apln,447.876,606.805,5,615,1
atg12,447.769,607.131,1,526,1
cacnb3,464.988666666667,609.206333333333,3,628.666666666667,3
cnr1,439.6075,601.6305,1,525.5,2
cnr1,447.6075,606.6305,5,536.5,2
cul3,489.497666666667,619.799,2,723.333333333333,3
hdac1,474.496,554.138,3.66666666666667,567.666666666667,3
il20ra,463.398666666667,585.196,0,539.333333333333,3
il2ra,447.446,606.13,0,539,1
kat2a,447.832,607.0495,0,642.5,2
kif3a,504.64,615.7515,4,666,2
nrg3,440.739,602.608,5,597,3
orai2,447.475,607.491,0,548,1
pfn4,505.542666666667,614.856666666667,3.33333333333333,730.666666666667,3
pi4kb,448.3725,607.431,6,659,2
pi4kb,440.493,602.315,5,532,1
pip4k2b,439.655,601.891,3.5,545,2
plau,440.697,602.535333333333,0,582.666666666667,3
ptk2b,500.195666666667,555.823333333333,3.66666666666667,574.666666666667,3
rragd,492.2825,554.279,1.5,1307,2
s1pr2,437.667,567.494,3,615,3
slc8a3,478.392666666667,602.585,0,753,3
tbk1,473.49,557.147333333333,1.66666666666667,988,3
tgfbr1,449.772,607.102,5,725,1
tnfsf14,490.666,554.273,1,1343,1
trp53,447.746,607.106,5,602,1
trp53,436.596,566.618,3,558,2
vdac2,441.459,602.431,4,673,1
vegfc,447.483,606.117,0,578,1
wnt10a,490.746,554.106,0,1439,1
wnt10a,491.318,554.377333333333,5.33333333333333,1336.33333333333,3
ywhaz,465.201,558.254666666667,0,749,3
ywhaz,496.867666666667,611.921333333333,4,765.333333333333,3
fake59,436.876,566.805,4,556,1
