geneID,x,y,z,intensity,seeds
agpat4,803.060666666667,455.521333333333,0,799,3
ajuba,787.122333333334,443.058,2,640,3
akt3,834.571333333333,403.579,2,814.333333333333,3
akt3,790.212,452.065666666667,4,654.666666666667,3
akt3,756.153,441.1885,0,657,4
akt3,804.903,413.1885,0,717,4
apc,799.710666666667,400.885666666667,3.66666666666667,838,3
apc,806.262,457.560333333333,0,1177.33333333333,3
bcl10,814.330666666667,398.666,6,888.666666666667,3
bcl2l1,785.2385,383.19375,3.5,710,4
braf,808.625666666667,395.963333333333,3,752.333333333333,3
braf,782.625666666667,404.63,5.33333333333333,807.666666666667,3
braf,785.625666666667,396.63,0,738,3
cacna1e,824.6785,412.66125,3,796.25,4
cacna1e,778.9285,447.16125,0,789.75,4
cacnb2,806.1825,436.37375,2,1057.75,4
cacnb2,789.797666666667,451.751666666667,6,673,3
cacnb4,774.511333333333,407.178666666667,6,946.666666666667,3
cacnb4,797.229333333333,384.153333333333,2.66666666666667,1183,3
cacnb4,775.34,397.033333333333,6,665.666666666667,3
cacng5,782.312666666667,387.337333333333,2,779.333333333333,3
cacng5,800.646,395.337333333333,1.66666666666667,792,3
cacng7,829.076,403.877,0,859.666666666667,3
cblb,812.45825,455.271,2,992,4
cblb,792.20825,392.271,4,1070.5,4
cblb,786.976,382.22,6,629.333333333333,3
cckbr,753.496333333333,428.471333333333,6,639.333333333333,3
cckbr,812.4565,399.9135,3.5,683.75,4
ccnb2,805.073666666667,402.043666666667,4.66666666666667,944,3
ccnd2,760.293,432.2695,1.5,1063,4
ccnd2,801.543,453.5195,3,912,4
ccng2,805.188666666667,430.476,6,566.666666666667,3
ccng2,818.448,425.512666666667,6,673.333333333333,3
chrm1,843.433,426.921333333333,0,848.333333333333,3
cish,841.099,408.177333333333,5.66666666666667,606,3
cngb1,798.815666666667,401.589666666667,6,783.666666666667,3
cntfr,799.297666666667,451.359333333333,1,880.666666666667,3
crb2,835.331333333333,409.023666666667,0,684,3
creb5,847.153666666667,433.577666666667,2.33333333333333,646.333333333333,3
crkl,808.7615,389.64475,4,899.25,4
csnk1g3,786.043666666667,398.442666666667,2,1154.33333333333,3
dgkg,805.99025,445.9385,3,905.75,4
dgkg,802.99025,400.9385,5,913.5,4
dgkg,788.910666666667,405.522,1.66666666666667,762,3
dgki,815.926,433.783666666667,6,782.666666666667,3
dnm3,806.217,396.63425,6,677.25,4
dnm3,786.323333333333,397.506666666667,0,1001.66666666667,3
dvl3,838.62975,415.1615,4,664.75,4
eif4b,780.31175,432.4245,4.25,722.5,4
eif4b,819.159,453.529,2.33333333333333,932,3
eif4b,797.159,391.529,5,673.333333333333,3
eif4b,801.31175,427.4245,4.25,727.25,4
eif4b,822.06175,427.1745,6,1115.5,4
eif4b,791.31175,422.4245,0,1280.5,4
eif4b,796.56175,388.4245,0,1002.25,4
fzd3,814.182,448.71775,4.75,1092,4
fzd3,784.432,406.71775,1,674.25,4
gabarapl1,785.078,420.1275,2,1017.5,4
gabarapl1,833.828,422.8775,3,1195.5,4
gabarapl1,799.078,441.1275,6,741,4
gabarapl1,790.043666666667,419.809666666667,3,978,3
gabarapl1,766.578,451.8775,6,782.25,4
gabarapl1,830.078,397.3775,2,998.5,4
gabarapl1,815.686333333333,419.962333333333,2,1038.66666666667,3
gabarapl1,837.328,436.3775,0,1130.5,4
gabarapl1,834.828,426.6275,5,924,4
gabarapl1,824.019666666667,415.629,1.33333333333333,853.666666666667,3
gabarapl1,842.828,417.6275,0,1204.25,4
gabbr1,776.55225,394.6565,0.25,978,4
gabbr2,781.338,444.299333333333,0,634,3
gabbr2,771.004666666667,403.299333333333,4,617.666666666667,3
gabbr2,798.97975,415.3305,4,809.75,4
gna12,792.549,442.393333333333,3.66666666666667,638,3
gna12,835.476,407.622,0.333333333333333,650.666666666667,3
gna13,793.78725,452.00575,0,990,4
gna13,805.239,408.629666666667,1,712.333333333333,3
gna13,805.03725,436.75575,3.25,896.5,4
gnal,791.856666666667,403.018333333333,2,921.333333333333,3
gnao1,819.67575,398.5155,4,836.75,4
gnao1,769.42575,434.0155,6,812.75,4
gnb5,802.229333333333,417.667,1.33333333333333,1242.33333333333,3
gnb5,838.727,441.494333333333,1.33333333333333,869.333333333333,3
gpc4,801.179333333333,455.984,4.33333333333333,570.333333333333,3
gpc4,790.4195,381.56575,4.75,724.25,4
gpc4,803.382333333333,392.203,4,981.666666666667,3
grin2a,841.070666666667,427.938,2.33333333333333,1115,3
grin2a,768.161,451.987,2,976.25,4
grin2a,767.288666666667,409.279333333333,5,1244.66666666667,3
gucy1b1,774.25475,398.87525,0.75,697.25,4
hdac5,780.497666666667,438.490666666667,5,600.666666666667,3
homer2,788.772666666667,414.585666666667,6,660,3
htr5a,834.82725,419.87725,4,722.25,4
ipmk,775.5675,426.78025,5.25,603,4
ipmk,809.09,442.373666666667,3,1029,3
irs2,833.13025,419.071,4,934,4
irs2,797.089333333333,410.220333333333,1,865,3
irs2,809.13025,401.321,5,898.25,4
irs2,802.63025,389.071,2,665.25,4
irs2,785.88025,423.321,6,624.75,4
irs2,805.88025,395.821,4,860,4
itgb8,823.412333333334,396.652,4,691,3
itgb8,841.412333333334,424.985333333333,2,768.333333333333,3
itgb8,824.3545,420.75925,6,907.75,4
kif7,841.546333333333,408.546666666667,0,621,3
kitl,798.425666666667,418.265,5.33333333333333,658.333333333333,3
kitl,786.606,396.787,3.66666666666667,793.666666666667,3
kitl,780.425666666667,400.265,6,553,3
lifr,810.8665,402.9355,3,1019,4
magi2,831.567333333333,432.343,3,881,3
map2k7,842.801666666667,426.138333333333,0.666666666666667,1015.66666666667,3
map4k3,774.05025,405.69425,6,1061,4
mapk1,816.40725,417.35525,3,808.25,4
mapk1,771.40725,396.60525,3,800.25,4
mapk1,795.40725,453.60525,5.5,695,4
mapk1,826.90725,420.10525,5.25,670.75,4
mapk1,788.40725,418.10525,6,677.25,4
mapk1,822.40725,448.10525,1.75,1211.75,4
mapk1,775.052333333333,454.765333333333,0,580.666666666667,3
mapk1,792.90725,399.10525,2,670.75,4
mapk1,833.40725,408.60525,3,825,4
mapk1,808.15725,432.35525,2,881.25,4
mapk1,786.40725,407.10525,4,775.25,4
mapk1,815.40725,439.10525,4.75,869.5,4
mapk1,795.466666666667,409.744333333333,6,710,3
mapk1,801.65725,420.85525,1.5,836,4
mapk1,781.133333333333,449.411,4,693.666666666667,3
mapk1,830.460333333333,411.190333333333,2,883.333333333333,3
mapk8,804.416666666667,409.509666666667,3.33333333333333,726.333333333333,3
mcl1,832.508666666667,410.559333333333,6,989.333333333333,3
mcl1,797.526666666667,405.274,5,845.666666666667,3
mcl1,803.193333333333,391.274,5,648.333333333333,3
mcl1,812.193333333333,404.274,5.33333333333333,638,3
mcl1,813.508666666667,390.226,6,785,3
mcl1,790.508666666667,386.226,4,669.666666666667,3
mdm2,786.381666666667,450.696,6,663.333333333333,3
mef2c,832.69425,416.60125,5,894.25,4
mef2c,780.94425,450.85125,5,913.75,4
mef2c,787.94425,386.35125,4.25,1156,4
mef2c,773.925666666667,406.468333333333,2.33333333333333,709.333333333333,3
mef2c,807.259,406.468333333333,6,686.333333333333,3
mef2c,807.44425,434.35125,2,1028,4
mef2c,764.69425,447.85125,6,850.75,4
mef2c,774.94425,448.35125,1,907.75,4
mef2c,809.002333333333,400.098,1,998.666666666667,3
mtmr3,768.0065,446.82875,6,941.25,4
mtmr3,802.7565,443.32875,4,876.5,4
mtmr3,793.7565,430.82875,6,1220.25,4
mylk2,808.820666666667,403.200666666667,1.66666666666667,1164,3
ncstn,806.14,444.987666666667,3,641.333333333333,3
nf2,835.44525,410.82025,3,777.25,4
nf2,755.19525,435.32025,6,762,4
nf2,827.294333333333,414.088,6,1271.33333333333,3
nfkb2,838.893,414.780666666667,0,526.333333333333,3
npr2,829.582666666667,446.694,2,557.666666666667,3
numbl,752.236333333333,418.758,6,635.333333333333,3
p2rx2,794.05925,437.87325,0,731.5,4
pak6,756.668333333334,427.531,3.66666666666667,572.333333333333,3
pak6,806.668333333334,424.531,0,951,3
pak6,815.34575,391.64575,3.5,1233.75,4
pde1b,819.200333333333,443.722333333333,3.66666666666667,651.333333333333,3
pde1b,809.533666666667,400.055666666667,5,625,3
pfkfb2,779.603666666667,439.059666666667,3,650.666666666667,3
phlpp1,820.75875,407.77875,0,768.25,4
pik3c3,780.15275,406.9855,0.25,707.75,4
pik3c3,800.15275,425.7355,2,846.75,4
pitx2,812.885666666667,397.861333333333,2,642,3
plcb4,777.033333333333,393.886666666667,3.66666666666667,632,3
pld2,827.557,413.767333333333,0,642.666666666667,3
plk2,789.256333333333,423.731666666667,4,715.666666666667,3
plk2,807.89075,397.66725,5,894.75,4
plk2,795.597666666667,412.852666666667,6,652.333333333333,3
plk2,846.344,430.338333333333,2,631.666666666667,3
plk2,784.64075,384.16725,0.25,1217,4
plk2,818.14075,439.66725,6,773.5,4
plk2,754.256333333333,418.398333333333,6,700,3
plk2,769.923,403.398333333333,6,1026,3
plk2,778.589666666667,391.731666666667,2,1025.66666666667,3
plk2,786.89075,402.16725,0,737,4
plk2,828.344,414.338333333333,0,685.333333333333,3
plk2,792.589666666667,405.731666666667,1,849.333333333333,3
plk2,787.64075,413.66725,5.25,907,4
plk2,804.39075,415.41725,3.75,763.75,4
plk2,765.89075,400.41725,3,875,4
plk2,812.677333333333,388.338333333333,3,974.333333333333,3
