geneID,x,y,z,intensity,seeds
adora1,839.248,723.85,2,564,1
adora1,829.3825,748.51225,5,785.25,4
adra1d,826.981,770.457,0,548,1
adra2b,848.276,727.548,4,778,1
adra2c,899.276,788.548,6,904,1
akt3,877.153,738.6885,0,649.25,4
akt3,843.904666666667,748.912333333333,5,568.666666666667,3
amot,904.49,783.33,6,530,1
amot,847.183,726.896,4,604,1
apc,842.641,729.19775,2.75,832.75,4
bdkrb2,899.873,788.334,6,736,2
braf,828.292333333333,751.63,3.66666666666667,719,3
cacna1e,907.9285,782.66125,0,788,4
cacnb2,908.4325,768.37375,3.75,869.75,4
cacnb4,892.358,733.63825,6,637,4
cacng5,898.367333333333,782.255333333333,5,718,3
cbl,882.372,781.112,6,521.666666666667,3
ccnb3,891.542333333333,789.499666666667,5.66666666666667,629.333333333333,3
ccnd2,838.397,727.544,3,580.5,2
ccng2,835.669,747.099333333333,6,776,3
ccng2,866.086,776.6345,5,668.5,4
ccng2,886.336,716.1345,0,708,4
cd36,882.744,781.093,6,546,1
cdk2,898.468,786.43,4,589,1
cers4,912.576,772.044,0,553,3
chrm1,854.331333333333,751.558,0,633.666666666667,3
chrm1,857.54425,732.6425,3,781.5,4
col4a5,905.905,782.424,6,538,1
crkl,904.348666666667,777.526333333333,4.33333333333333,700.666666666667,3
csnk1g1,920.016666666667,784.254333333333,2,681.333333333333,3
csnk1g3,839.00725,765.33625,3.75,690.5,4
dll3,827.121666666667,770.522,5.33333333333333,636.666666666667,3
drd5,854.128,720.445666666667,2,719.666666666667,3
dtx2,837.976,726.557,3,545,1
dvl3,909.378,790.99,0,969,1
eif4b,891.77,789.111,6,782,1
eif4b,835.06175,747.6745,0,898.5,4
eif4b,925.31175,772.4245,5.5,956,4
eif4b,857.06175,775.9245,1,966.5,4
eif4b,903.06175,781.4245,3,749,4
eif4b,917.31175,764.1745,0,1062.5,4
ep300,840.829,779.486666666667,2.33333333333333,750,3
ep300,921.617,780.97925,0,1104.25,4
ep300,825.68,770.258,0,519,1
fgf3,838.213,726.82,3,528,1
foxo3,888.48,769.366666666667,6,587,3
fshb,898.477,778.772,6,557.333333333333,3
fzd3,873.746,715.513666666667,6,690,3
gabarapl1,831.104,769.503333333333,0,706,3
gabarapl1,888.078,784.8775,4,1071.25,4
gabarapl1,877.078,718.8775,4.5,773.75,4
gabarapl1,840.437333333333,731.503333333333,1.66666666666667,672,3
gabarapl1,860.104,786.503333333333,6,861.666666666667,3
gabarapl1,914.078,774.3775,0,1041.25,4
gabarapl1,831.104,760.836666666667,5.33333333333333,853.666666666667,3
gabarapl1,866.019666666667,786.962333333333,5,1241,3
gabarapl1,875.437333333333,721.503333333333,2.66666666666667,741.333333333333,3
gabbr2,844.72975,765.3305,6,817.75,4
gabbr2,853.22975,782.3305,0.75,1132.5,4
gna12,832.841,734.586666666667,2,586.666666666667,3
gna13,842.248,729.85,4,559,1
gpc4,848.531,727.654,4,751,1
grin2a,918.161,771.237,1,867.75,4
grin2a,840.411,737.987,0,1002.25,4
grin2a,864.411,714.237,0,734.5,4
grin2a,837.911,726.987,6,725,4
grm6,910.889333333333,791.349333333333,2,564,3
grm6,847.898,728.017,3,583,1
grpr,839.3385,724.829,2,732.5,2
hbegf,910.364,775.087666666667,0,584,3
hdac5,826.623666666667,770.667666666667,1,626.666666666667,3
hdac5,907.290333333333,776.001,3,783,3
homer2,827.878,755.806,0,875,1
htr1f,857.895666666667,786.584666666667,1,1043.66666666667,3
htr1f,905.468,782.43,6,521,1
ifngr2,848.0535,726.997,4,753,2
il20rb,905.213,782.82,6,541,1
inpp1,828.168333333333,754.578666666667,0,716.333333333333,3
inpp5d,825.744,770.093,5,533,1
insr,875.719333333333,725.486,2.66666666666667,614.333333333333,3
ipmk,913.977666666667,765.293666666667,0,572,3
ipmk,831.3175,730.28025,5.75,576.75,4
ipmk,927.423333333333,774.040333333333,4.66666666666667,1101.33333333333,3
ippk,910.0575,773.675,0,609.5,2
itgal,882.878,780.806,6,588,1
itgb8,863.412333333334,785.985333333333,5.33333333333333,676.333333333333,3
kcnma1,874.03,770.175666666667,6,608.333333333333,3
kcnma1,906.181,782.081,6,798,1
kcnma1,854.497,762.136,6,571,4
kcnu1,847.2975,726.7275,4,672.5,2
kif7,899.382,736.635,1,538,1
lats1,838.908,727.941,3,810,1
lhcgr,847.187,726.328,4,653,1
magi2,830.408666666667,737.407333333333,2,693,3
magi3,838.14,727.311,3,605,1
map2k7,853.718,740.454,6,684.666666666667,3
map4k3,900.672666666667,736.293666666667,6,628.333333333333,3
mapk1,858.15725,739.10525,0,678.25,4
mapk1,892.127,783.190333333333,3,718.333333333333,3
mapk1,903.316333333333,740.054333333333,5,583.666666666667,3
mapk1,831.793666666667,750.190333333333,0,597,3
mapk1,873.90725,730.10525,6,855,4
mapk1,865.40725,783.10525,4.25,845.75,4
mapk1,900.460333333333,778.190333333333,5.33333333333333,590,3
mapk1,863.316333333333,744.054333333333,4,827.333333333333,3
mapk14,840.887,763.089,6,867.333333333333,3
mapk14,845.102666666667,717.365333333333,6,560.666666666667,3
mapk14,832.273333333333,729.040333333333,4,876,3
mcl1,847.468,727.43,4,663,1
mcl1,857.526666666667,787.940666666667,0.333333333333333,579.666666666667,3
mdm2,853.715,742.362666666667,4,842,3
mef2c,848.592333333333,769.801666666667,0.333333333333333,705.333333333333,3
mef2c,900.4915,736.4655,2,743,2
mef2c,918.854666666667,768.528333333333,2,1031.33333333333,3
mef2c,860.69425,787.10125,4,1023.75,4
mef2c,865,782,4,834,1
mtmr3,854.0065,783.57875,0,777.5,4
mtor,905.908,782.941,5,960,1
nck2,852.16525,728.64125,2,1096.25,4
nf2,891.294333333333,717.421333333333,3,1120.33333333333,3
nfkb2,872.226333333334,723.114,6,596.333333333333,3
nfkbia,838.744,727.093,3,527,1
npr2,827.916,755.694,1.33333333333333,573.666666666667,3
nrg2,845.188,762.278666666667,5,624.666666666667,3
nrg2,845.426,755.28675,2,694.75,4
numbl,912.2845,769.9815,0,778,2
p2rx4,827.976,770.557,0,567,1
pak6,907.84575,779.64575,2.25,703.75,4
pard6g,847.9235,727.2505,4,669.75,4
pde4b,829.337,749.24,0,542,1
phkg1,910.778,770.11,0,662,1
pi4ka,855.313666666667,735.054666666667,4,782.333333333333,3
pi4ka,873.7805,777.06125,0,710.75,4
pik3c3,900.65275,788.2355,4,691.75,4
pik3c3,846.981,726.457,4,685,1
pik3cb,884.9345,790.49525,6,701,4
pik3cb,869.493,738.482,0,669,1
pik3r5,917.531,770.654,2,622,1
pla2g4c,827.778,756.11,0,541,1
plk2,827.344,770.338333333333,0,648.666666666667,3
plk3,860.747,727.662,0.333333333333333,679.666666666667,3
ppp1cc,842.345333333333,738.379333333333,4,694,3
ppp2r5c,834.472,740.125,2,877,1
prickle2,910.456333333333,789.973333333333,6,794,3
prickle2,836.213,747.82,6,587,1
prkacb,839.02925,768.07375,2,711.25,4
prkce,832.03,737.3675,6,712,4
prkce,916.621,764.832,0,724.5,2
prkce,859.373333333333,789.49,0,719.666666666667,3
prkce,839.53,755.6175,5.75,716.25,4
prkce,840.04,727.49,0,655,3
prkd3,906.794,775.474,2,563,1
prkg1,906.310666666667,782.454333333333,6,705,3
pten,921.789333333333,777.324333333333,1,713.333333333333,3
ptgs2,873.736666666667,716.435,6,641.666666666667,3
ptpn6,838.77,728.111,3,867,1
rab11b,911.969333333333,784.148666666667,0,766.333333333333,3
rab11b,829.981,750.457,0,790,1
rag2,900.873,736.334,0,750,2
rala,905.044333333333,763.734333333333,1.66666666666667,631,3
rapgef2,898.085,786.714666666667,3,645,3
rapgef3,847.3715,727.4765,4,671,2
rapgef5,838.278,750.84825,1,753.25,4
rasa1,885.337,728.19025,3,767,4
rasal1,827.68,756.258,0,754,1
rock2,899.683666666667,736.493,0.666666666666667,640,3
rragc,832.70725,731.60025,0,997.75,4
ryr1,852.72575,714.6185,2.5,723.25,4
ryr2,871.145333333333,727.529666666667,0,685.666666666667,3
s1pr1,839.0905,726.986,3,656,2
s1pr5,912.908,772.941,0,765,1
sh2d2a,910.366,790.690333333333,0,630.666666666667,3
skap1,834.487666666667,729.018333333333,6,632,3
slc8a2,832.45325,727.517,6,722.75,4
slc8a2,908.143666666667,784.811,0,991.666666666667,3
slc8a2,886.194666666667,796.626666666667,6,651,3
slc8a2,836.229,724.188,2,687,1
smad4,910.320333333333,770.304,0,674.666666666667,3
smo,825.512,770.068,0,540.5,2
smo,825.493,770.482,5,548,1
smpd2,894.177666666667,791.425,6,597.333333333333,3
sod2,846.15325,744.3135,0,929.75,4
spred1,839.035,752.001,0,711.75,4
synj1,868.018,725.372333333333,4,690.333333333333,3
synj1,905.795,783.096,6,652.666666666667,3
synj1,833.968333333333,751.105,6,786.333333333333,3
tnfrsf1a,833.744,739.093,2,829,1
tnn,870.778,738.11,0,908,1
tnxb,847.46525,727.27125,4,678,4
vasp,912.122,771.306333333333,0,558,3
vav3,856.908,785.941,1,947,1
wnt5a,873.132333333333,775.099666666667,6,582.333333333333,3
wnt8a,898.605,735.622,0,593.5,2
wwc1,886.59225,785.873,4,1021.75,4
wwc1,862.488,775.689333333333,6,627,3
zfyve16,893.778,791.11,6,602,1
fake3,838.464,727.054,3,610.5,2
fake4,847.124,726.925,4,636.5,2
fake9,898.744,736.093,1,561,1
fake22,834.296666666667,739.492666666667,2,786,3
fake29,911.183,771.896,0,555,1
fake41,847.744,727.093,4,677,1
fake43,859.1465,786.02175,2,788,4
fake47,900.253,788.623,6,566,1
