geneID,x,y,z,intensity,seeds
acvr2a,1359.298,1300.067,0,687.25,4
gria1,1351.976,1336.33,0,781,3
grm2,1352.43366666667,1326.56366666667,2,871.333333333333,3
maml3,1369.49233333333,1358.14166666667,0,583.333333333333,3
map3k4,1387.951,1375.546,3,999.666666666667,3
ocrl,1373.361,1344.30033333333,5,582,3
pdpk1,1417.97366666667,1330.164,5,614.333333333333,3
pfn2,1392.066,1363.85333333333,0,692.666666666667,3
pi4kb,1414.639,1318.561,0,613,3
pi4kb,1414.639,1318.561,6,635,3
ppp2r2c,1391.369,1373.529,2,626,3
ppp2r2c,1384.20233333333,1304.673,2,539,3
ppp2r2c,1399.70233333333,1348.529,0.666666666666667,671.666666666667,3
s1pr2,1371.667,1370.494,4,760.333333333333,3
taok1,1390.54066666667,1349.65966666667,4.33333333333333,748.333333333333,3
taok1,1382.874,1362.32633333333,5.33333333333333,1121.66666666667,3
tbk1,1373.15666666667,1362.14733333333,0,573.333333333333,3
ywhaz,1389.53433333333,1363.588,0,632,3
ywhaz,1340.201,1341.25466666667,4,615.666666666667,3
fake28,1372.07366666667,1370.29866666667,0,798.333333333333,3
fake50,1372.96766666667,1370.442,6,725.666666666667,3
