geneID,x,y,z,intensity,seeds
apln,853.661,171.4675,0.5,576.5,2
cacnb3,897.679333333333,177.88,3.33333333333333,612,3
cul3,926.541,174.651,6,591,1
fzd2,873.237,227.636,2,552,1
hmgcr,928.772,175.102,5,699,1
il11,928.238,175.432,1,587,2
krit1,855.459,172.431,0,559,1
lefty1,927.292333333333,175.252666666667,0,566.333333333333,3
lefty1,927.292333333333,175.252666666667,2.66666666666667,587.333333333333,3
mapk9,867.818,169.611333333333,4,665.333333333333,3
mecom,926.876,174.805,2,586,1
pdpk1,850.307,220.164,1,647.666666666667,3
ppp2r2c,873.983,225.549,3,536,1
rictor,854.567,172.447,0,617.333333333333,3
sipa1l1,862.458333333333,206.242333333333,0,973.333333333333,3
skp2,926.746,175.106,0,596,1
taok1,857.666333333333,205.916666666667,0,742.666666666667,3
tbk1,855.172,172.821,0,565,1
tgfbr1,927.776,175.7245,5,581.5,2
tnfsf14,926.666,175.273,0,565,1
vdac2,928.126,175.4435,0,565.5,2
fake28,855.772,172.102,0,785,1
