geneID,x,y,z,intensity,seeds
adcy1,815.370333333333,904.755333333333,0.333333333333333,561.666666666667,3
cacnb3,796.012666666667,865.88,0,706.666666666667,3
ccna1,811.806,896.883,2.66666666666667,678.333333333333,3
cdkn1a,825.244,886.842,0,566,1
ctnnb1,797.6155,886.2665,6,659,2
cyth3,810.57,898.117,2.5,746.5,2
gria1,793.3245,875.911,4,606.5,2
irs1,797.673333333333,886.282333333333,0,542.666666666667,3
pfn2,781.732666666667,874.186666666667,6,702.333333333333,3
pi4k2b,797.843666666667,864.866333333333,5.33333333333333,611.333333333333,3
pi4kb,796.639,886.561,2,616,3
plau,823.697,887.535333333333,0,615.333333333333,3
ptpn5,792.670666666667,876.132666666667,3,652.666666666667,3
sox9,795.541,885.651,6,583,1
sstr2,824.772,887.102,0,697,1
stim2,791.649,876.6635,2.5,648.5,2
tbk1,796.38,886.628,2,591,1
trpc6,831.708333333333,883.234666666667,0,625.333333333333,3
ywhaz,842.534333333333,849.921333333333,5,564,3
fake1,826.043,887.483,0,560.333333333333,3
fake49,797.459,886.431,0,529,1
