geneID,x,y,z,intensity,seeds
adra2c,194.625,1835.6175,3,568.5,2
ccnd2,227.043,1843.2695,0,795.75,4
cdk2,196.468,1836.43,0,561,1
dkk4,196.157666666667,1836.42033333333,1,691,3
dvl3,206.112,1859.25,3,626.666666666667,3
eif4b,204.31175,1769.1745,3,636.25,4
ep300,194.68,1836.258,2,553,1
g6pc,195.582333333333,1836.445,6,647.666666666667,3
gabarapl1,252.437333333333,1790.50333333333,6,773.333333333333,3
gabarapl1,228.478,1794.23466666667,5.33333333333333,596.666666666667,3
gnao1,159.521,1857.58366666667,2,949,3
gnb5,194.2465,1833.241,0,581.5,2
hcn2,242.31,1785.427,0,724.333333333333,3
htr5a,195.382,1833.635,0,527,1
inpp5d,194.6375,1835.8735,4.5,569.5,2
inpp5e,197.0115,1833.367,5.5,667.5,2
irf9,195.298,1836.24866666667,0,559,3
kif7,195.382,1836.635,6,560,1
kif7,195.382,1833.635,3,526,1
lats1,229.75,1834.913,6,827,4
magi2,199.408666666667,1773.74066666667,6,619.333333333333,3
map2k6,194.878,1835.806,2,561,1
map4k3,196.672666666667,1836.29366666667,0,575.666666666667,3
mdm2,196.468,1836.43,6,567,1
mdm2,195.49,1833.33,0,530,1
mtmr3,194.744,1836.093,0,559,1
nf2,191.294333333333,1771.42133333333,4,1257.33333333333,3
nrg1,195.846,1833.484,0,611.666666666667,3
nrg1,196.468,1833.43,4,517,1
phlpp1,194.778,1833.11,0,570,1
prickle2,153.09225,1821.98,4.5,871,4
prkce,188.04,1839.49,3.66666666666667,779.666666666667,3
rock2,195.683666666667,1833.493,4,641,3
s1pr1,194.68,1833.258,0,584,1
slc8a2,214.127,1867.978,6,901,3
smo,194.493,1836.482,1,533,1
ulk2,216.941,1820.28166666667,3,600,3
vav3,194.778,1836.11,0,556,1
vipr2,194.878,1832.806,0,785,1
fake43,193.181,1835.081,6,616,1
