geneID,x,y,z,intensity,seeds
1300017j02rik,857.9325,1053.28825,3.5,849.5,4
abcc1,856.902,1008.03,3,745,1
abcc1,822.496666666667,1028.61633333333,3.33333333333333,710,3
abcc1,892.112,1029.329,2,790,1
acaca,859.1245,995.87125,0,877.75,4
acaca,858.5585,980.7195,2.5,728,2
acaca,859.206,981.230666666667,6,895.333333333333,3
acox3,824.3565,1024.4745,6,949.5,2
acvr1c,820.959666666667,1012.606,2,851.666666666667,3
acvr1c,859.159,999.137,1.66666666666667,744,3
adcy9,849.135,1033.21166666667,0.333333333333333,1333.66666666667,3
adcy9,817.468333333333,1002.21166666667,6,797.666666666667,3
agap2,853.8645,1007.6385,4,779.25,4
agap2,863.1145,981.1385,0,1329,4
agap2,834.232,1036.82,5,915.666666666667,3
agap2,848.185333333333,1006.508,0,1309.66666666667,3
amh,833.801,1037.017,6,655,1
amhr2,809.333666666667,1019.31866666667,0.333333333333333,1224.66666666667,3
aplnr,809.9,1020.927,0,1059,1
arf2,835.494666666667,1012.96733333333,6,773.666666666667,3
atp2b1,868.35325,976.901,2,990,4
atp2b1,881.653666666667,1037.05866666667,5.33333333333333,748.333333333333,3
atp2b1,844.60325,1031.151,3.25,887.5,4
atp2b1,858.726,1001.714,0,855,2
atp2b1,873.452,1018.428,0,814,1
atp2b1,842.85325,992.151,6,1133.75,4
atp2b1,870.60325,1036.401,5.25,1948.75,4
avpr1b,817.488,1028.313,0,614,1
axin1,833.334,1048.27,1.5,851,2
axin2,884.0865,982.145,4.5,1109.25,4
axin2,835.112,995.329,5,631,1
bad,859.302333333333,999.013,6,723.666666666667,3
bcar1,867.0545,995.85975,0.5,1210.25,4
bcl2,827.360333333333,1039.629,2,921.666666666667,3
bcl2,822.8385,1013.633,3,712.5,2
birc5,819.096333333333,1020.63466666667,0,924,3
btc,894.237,1029.646,0,641,1
cab39,821.3025,1005.4065,2,1433.25,4
cab39,826.3025,1017.9065,0,1874,4
cab39l,833.452,1014.428,6,814,1
cacna1a,884.15875,991.0715,0,1656.75,4
cacna1c,865.380333333333,994.233,0,783,3
cacna2d1,836.282333333333,998.932666666667,2.33333333333333,1008.66666666667,3
cacna2d3,872.707,980.493666666667,1.66666666666667,1529.66666666667,3
cacna2d3,819.8345,1032.0265,4,834,2
cacna2d3,872.481,981.119,0,794,1
cacna2d4,816.033333333333,1024.18466666667,0,950.666666666667,3
cacng8,894.444,1025.465,3,759.5,2
cacng8,853.214,999.25,0,992.666666666667,3
camk2a,808.91175,1024.0395,2.5,1072,4
camk2a,844.723666666667,1005.88933333333,6,1056.66666666667,3
camk2a,829.899666666667,995.575666666667,0,983.666666666667,3
camk2a,858.66175,981.5395,1,1548.75,4
camk2a,856.057,1049.88933333333,4.33333333333333,1004,3
camk2a,852.055333333333,1015.67966666667,1.66666666666667,1304.66666666667,3
camk2a,872.66175,1038.2895,6,1160,4
camk2a,842.16175,1029.7895,3,1528,4
camk2a,877.635,1007.34666666667,6,1026.66666666667,3
camk2a,834.6115,994.1185,4,1343.5,2
camk2a,852.301666666667,1004.34666666667,0,728.666666666667,3
camk2a,859.635,1036.34666666667,4,1030.66666666667,3
camk2a,830.91175,1035.2895,5,1825.25,4
camk2a,816.301666666667,1015.01333333333,3,1311.33333333333,3
camk2a,824.16175,1002.7895,0,1869.25,4
camk2a,850.41175,1016.7895,5.75,858.5,4
camk2a,860.233,984.909,6,938,3
camk2a,861.66175,1049.5395,3.5,1213.75,4
camk2a,848.948,1029.431,1,1528,1
camk2a,822.948,1019.431,5,1501,1
camkk1,863.342666666667,983.773666666667,6,1057.33333333333,3
camkk1,876.354666666667,976.735333333333,3,1085,3
camkk1,848.382,998.99,0,1101,1
ccnb1,823.013333333333,1034.41566666667,0,1416.33333333333,3
ccne1,822.195,1033.824,0,1654,1
ccne1,837.794,1003.4095,0,730.5,2
cdipt,825.486333333333,1027.37566666667,0,1024.33333333333,3
cdk4,838.55,1010.456,6,673,3
cds1,824.969,1009.558,5,868,1
cds1,823.086,1027.939,4,875,2
cds2,882.96375,984.91275,3,1214.75,4
cers2,850.659666666667,1010.762,0,1345,3
chuk,848.91025,987.17125,2.5,869.25,4
cngb3,824.789,1029.443,6,733,1
cpt1a,870.789,976.443,0,846,1
creb3l2,852.358333333333,1024.45266666667,3.33333333333333,673,3
creb3l2,883.195,975.824,6,849,1
crk,853.37,1012.549,0,888.666666666667,3
crtc2,824.488,1029.313,6,637,1
csf1,858.853,1000.672,2,899.5,2
csf1r,855.894333333333,999.543333333333,5.33333333333333,743.666666666667,3
csf2rb,863.600666666667,973.927666666667,3.66666666666667,762.333333333333,3
csnk1e,825.350666666667,1023.35666666667,0.666666666666667,1109.66666666667,3
csnk1e,852.996,1036.29966666667,0,951.666666666667,3
csnk2a1,864.473,996.968666666667,4,868,3
csnk2a1,875.3565,977.4745,3,1309.5,2
cul1,878.968,1040.08633333333,4,797.666666666667,3
cul1,824.3215,1029.369,5,702.5,2
cul1,878.634666666667,994.419666666667,4,965,3
dgkb,861.261,1005.521,0,1047,1
dlg3,866.141333333333,1032.11133333333,5,1112.66666666667,3
dlg3,846.845,993.2745,6,948.5,2
dlg3,884.843,981.19125,3,1336.25,4
dlg3,864.726,981.954,6,767,3
dlg5,874.785,978.180666666667,3.66666666666667,982.333333333333,3
dll1,834.478333333333,1029.59133333333,2,674,3
dtx1,809.4995,1020.37,0.5,815,2
dtx3,823.076333333333,1006.58933333333,0,1098,3
dtx3l,824.4255,1002.519,0.5,1123.5,2
dusp8,874.377,974.948333333333,0,1309,3
dusp8,812.043666666667,1014.94833333333,4,922.666666666667,3
dusp8,852.476,980.49,1,1114,1
dvl2,852.3415,980.0685,5,767,2
ecsit,872.4295,996.3365,0,1196.25,4
ecsit,824.4065,1035.9565,1,950.5,2
ednra,815.237,1017.646,0,593,1
egf,875,974,0,841,1
egln2,836.939,1003.91166666667,0.666666666666667,997.666666666667,3
egln2,889.605666666667,1036.91166666667,0.333333333333333,1487,3
egln3,870.228666666667,979.308333333333,6,797.666666666667,3
egr1,870.970333333333,975.888,0.333333333333333,1105,3
eif4e,837.948,989.431,0,923,1
eif4e,852.749,1054.32266666667,5.33333333333333,967.333333333333,3
eno2,814.3285,1003.88025,4.25,884.5,4
eno2,876.0785,975.13025,0,1131,4
eno2,818.279333333333,1020.677,2.66666666666667,779.333333333333,3
eno4,880.389,998.278333333333,0.666666666666667,633,3
erbb4,839.677,988.241333333333,0,791.333333333333,3
erc1,853.444,991.073666666667,6,672.666666666667,3
fbxw11,848.815,982.165,2,1215.66666666667,3
fbxw11,819.6265,1021.7225,0,941.5,2
fbxw11,864.80175,1003.89725,0.25,1295.75,4
fgf23,879.174666666666,970.313666666667,6,854,3
fgf23,830.0695,1034.338,4,786.5,2
fyn,827.955666666667,1017.748,5,1348.33333333333,3
ghr,828.05025,1023.54025,3,925.25,4
ghr,857.287,1018.249,1,663,1
ghsr,826.797666666667,1000.64433333333,4.33333333333333,779.333333333333,3
glp1r,829.115,1019.5395,4,890,2
gna11,872.769,975.126,0,717,1
gna11,833.192,1045.05,3,741,1
gnai1,827.702,1020.85175,4,996.5,4
gnai1,865.106666666667,979.031333333333,6,830.666666666667,3
gnai1,847.427333333333,993.581,6,922,3
gnai1,832.935,1046.1515,2,1133.5,2
gnai3,824.877666666667,1021.698,1.33333333333333,1103.33333333333,3
gnai3,842.869333333333,1001.52066666667,0,911.666666666667,3
gnaq,826.1475,1023.895,3,1143.5,2
gng12,835.98375,1038.44025,0.75,1205.25,4
gng2,871.299,974.592333333333,2.66666666666667,1143.66666666667,3
gng2,834.766333333333,1031.06133333333,6,898.333333333333,3
gng2,872.479,968.757666666667,2,674.666666666667,3
grb2,874.919666666667,979.909333333333,4.66666666666667,797.333333333333,3
gria2,847.984,990.664666666667,0,1044,3
gria2,807.975,1021.35625,0,931.25,4
gria2,864.789,1004.443,2,732,1
gria2,857.666,998.131666666667,0,1053.33333333333,3
gria2,825.975,1024.60625,2.75,1099.75,4
gria2,870.975,1003.10625,0,1113.75,4
gria2,813.725,1019.85625,1.25,1129,4
gria2,843.037,986.327333333333,3.66666666666667,906.666666666667,3
gria2,852.666,985.465,3,1040.66666666667,3
gria2,865.1045,1003.976,3,1189,2
grin1,860.282,1040.35266666667,1.33333333333333,814,3
grin1,844.519,1004.228,0.25,935.75,4
grin1,858.291,1013.19733333333,2.33333333333333,739.333333333333,3
grin2c,830.195,997.824,6,1164,1
grk3,814.245,1018.2845,0,755.5,2
grm5,850.603,981.716666666667,0,721.666666666667,3
grm5,892.05525,1029.6475,1.75,1050.5,4
grm5,838.269666666667,1019.05,4.33333333333333,852.333333333333,3
grm5,839.412,988.44,0,997,1
grm5,833.603,1021.71666666667,5,657.666666666667,3
gsk3b,822.2215,1035.5545,4,913.75,4
gsk3b,833.6305,997.2605,3,1033.5,2
gsk3b,824.948,1030.431,5,818,1
gsk3b,833.8125,996.8485,2,1255.5,2
hcar1,872.9725,980.219,2,940,2
hhip,812.072,1027.40433333333,0.666666666666667,1261,3
hif1a,873.5105,975.26,6,824,4
hif1a,852.747,1047.00766666667,6,667.333333333333,3
hk3,863.261,975.521,1,962,1
hrh2,857.237,977.646,1,881,1
hrh2,864.3625,1013.9795,3,629.5,2
igf1r,821.482333333333,1037.947,5,695.333333333333,3
igf1r,851.644333333333,1015.02433333333,5.66666666666667,762.666666666667,3
igf1r,875.801,984.017,0,671,1
il10ra,824.228,1024.167,6,708,1
il12b,861.714666666667,991.922,2.33333333333333,638.333333333333,3
il2rb,834.9,994.927,3,857,1
il7r,835.386666666667,1032.07933333333,0.333333333333333,697,3
impad1,816.657333333333,1028.81666666667,0,1363.33333333333,3
impad1,829.384,1035.855,3.66666666666667,1099.66666666667,3
impad1,813.382,1030.99,3,2149,1
inhbc,858.902,981.03,1,776,1
inpp4a,844.751666666667,1053.934,1.66666666666667,1014.33333333333,3
itga11,815.083,1016.63,1,1096,2
itgav,812.055666666667,1020.09,5.33333333333333,723.333333333333,3
itgb5,822.452,1017.428,6,791,1
itpkc,869.0755,971.8755,4,883,2
itpr1,822.659666666667,1001.588,2.33333333333333,958,3
jak1,828.261,1016.521,5,974,1
kcnj8,860.137333333333,1011.424,4.66666666666667,790.333333333333,3
kcnmb1,884.868,1028.19466666667,5,1158.66666666667,3
kdr,825.410666666667,1016.336,6,1045.33333333333,3
lamb1,817.325,1016.51466666667,0,1001.33333333333,3
llgl1,886.328,1041.13966666667,0,809,3
llgl1,827.29675,997.18475,1,1141.5,4
lrp2,818.929666666667,1015.07466666667,2,915,3
lrp6,866.745333333333,986.729666666667,3,790,3
lrp6,868.63075,982.8595,1.5,940,4
map2k1,851.738,982.174,5.33333333333333,719.666666666667,3
map2k1,856.611333333333,1018.13933333333,0,1618,3
map2k1,826.452,1016.428,4,850,1
map2k1,879.278,981.139333333333,2,1194.66666666667,3
map2k1,830.611333333333,1002.13933333333,0,1803.33333333333,3
map2k5,885.9,1040.927,0,845,1
map2k5,829.924,1020.00566666667,4.66666666666667,948.666666666667,3
map3k12,825.379,1014.85766666667,0,1399,3
map3k12,892.178666666667,1035.72766666667,0,733.333333333333,3
map3k7,868.399,996.61,0,713,1
map3k7,857.4255,1052.519,3.5,1428.5,2
mapk13,819.534333333333,1031.848,5.66666666666667,924.333333333333,3
mc2r,819.194,1019.903,0,739,1
mc2r,825.193,1002.9765,0,1426.5,2
mmp7,846.964333333333,1022.28966666667,0,826,3
mosmo,815.9015,1004.11325,0,1235,4
mosmo,827.281333333333,1009.11966666667,3,1015,3
mras,811.671333333333,1022.12333333333,0,1028,3
mtmr1,855.906,984.797333333333,6,764,3
nodal,852.320666666667,979.596666666667,4,740.666666666667,3
nos2,822.131,1012.3915,4,1022.5,2
nos2,827.180666666667,998.121666666667,4.33333333333333,936,3
notch3,845.112,1011.85066666667,0.333333333333333,962,3
npr1,813.8875,1004.781,4,713.5,2
npr1,821.341,1037.608,3.5,748.5,2
npy1r,856.148666666667,1011.925,0,871.666666666667,3
npy1r,884.742,1028.118,6,932,1
ntrk2,855.441666666667,1048.262,6,619,3
p2rx3,863.9,975.927,1,1363,1
pak4,850.195,1028.824,0,743,1
pak4,887.195,1029.824,1,1277,1
pak4,851.195,1011.824,0,906,1
parp1,829.2955,1005.83,0,879.5,2
pdgfa,863.517666666667,1014.38933333333,3,764,3
pdgfb,868.481,971.119,2,911,1
pdgfd,826.860666666667,1003.04766666667,6,859.333333333333,3
phka2,861.476333333333,972.565333333333,0.333333333333333,793.666666666667,3
phka2,858.192,995.05,0,805,1
phlpp2,881.858333333333,1033.086,6,849.666666666667,3
pi4k2a,827.9645,1031.5405,1.75,889.25,4
pi4k2a,824.933,1024.6995,3,1634,2
pik3cg,858.308,1003.096,0,871.5,2
pik3r2,832.33825,1034.3105,0,821.75,4
pik3r2,827.33825,1003.0605,2.5,1216,4
pik3r4,845.590333333333,1028.44866666667,0,706.333333333333,3
pip4p1,868.214333333333,991.579333333333,2,1084.66666666667,3
pip5k1a,828.945666666667,1003.42933333333,0,830.666666666667,3
pip5k1a,848.945666666667,1025.42933333333,0.333333333333333,687,3
pip5k1a,863.1745,974.4875,5.5,756,2
pip5k1a,825.237,1022.646,0,862,1
pip5k1b,880.367666666667,976.619,6,907.333333333333,3
pip5k1b,868.526,989.664,1,603,1
pip5k1b,883.841666666667,982.541333333333,0,1566.66666666667,3
pla2g10,826.4355,1015.0845,4,764,2
pla2g4a,824.318,1015.128,6,854,2
plcb3,824.023333333333,1001.98866666667,4.33333333333333,786.333333333333,3
plcg1,848.039333333333,1012.70033333333,4,798.666666666667,3
pld1,813.956666666667,1030.44333333333,4,1102.66666666667,3
ppargc1a,833.752666666667,1035.27133333333,3.66666666666667,776,3
ppargc1a,812.9815,1021.5145,0,957,2
ppp1cb,876.178,1017.79966666667,0.666666666666667,832.666666666667,3
ppp1cb,882.844666666667,975.133,6,755,3
ppp2r2a,835.1675,1034.1155,0,825.75,4
ppp3cc,840.713666666667,1028.369,0,839.333333333333,3
ppp5c,866.3995,996.14775,0,1146.25,4
prickle1,853.377333333333,1009.597,1.33333333333333,947.333333333333,3
prickle1,834.515333333333,995.836,4,1113,3
prkab2,863.23,975.854,1,574,1
prkaca,824.902666666667,1035.04566666667,2,867,3
prkag2,828.76,1007.13725,0.5,1087.5,4
prkag2,888.38,1030.20733333333,4,875.333333333333,3
prkca,833.1575,1046.3245,2,1392,2
prkci,809.997,1020.79575,0.5,1551.75,4
prkci,833.247,1023.04575,5,1034.5,4
prkcz,853.300333333333,993.59,5.66666666666667,619,3
prkd2,893.750333333333,1029.06633333333,0,867.666666666667,3
prkx,861.88,1007.793,0,964,1
ptk2,855.762,980.094,2,611,1
rab2a,853.677,998.266,0,621,1
rab2a,894.683,1025.27966666667,4,765,3
rab2a,825.122333333333,1010.27166666667,0,1103.33333333333,3
rab2a,854.94775,981.98925,6,1200.25,4
rab2a,874.186,978.7865,3,1222.5,2
rab2a,874.44775,1046.48925,4,862.75,4
rac1,824.969,1023.558,6,641,1
rap1a,847.399,994.61,6,835,1
rassf6,824.982,1008.475,4.5,1068,2
rassf6,852.621333333333,994.959,1,773.333333333333,3
rin1,849.88,998.793,0,687,1
rps6ka3,872.760333333333,975.252,0,788.666666666667,3
rps6ka4,818.807666666667,1027.30933333333,4,893.666666666667,3
rps6ka4,853.876333333333,1032.41366666667,0,761,3
rps6kb1,875.808,997.327333333333,0,790,3
scrib,880.699333333333,996.823333333333,3,797.333333333333,3
setd7,857.141666666667,977.751666666667,0,1675.33333333333,3
sgms2,866.228,997.167,0,599,1
shh,843.23725,990.4925,0,740,4
sipa1l2,875.39725,980.93875,0,1026.25,4
sipa1l2,842.562333333333,1053.575,5.66666666666667,853.333333333333,3
slc8a1,840.385,994.042666666667,3,671,3
smad1,844.993333333333,1034.277,0.666666666666667,706.666666666667,3
smad7,864.192,1014.05,2,728,1
smurf2,823.425,1012.93,4,850,3
snw1,831.466,1000.58466666667,2,1184.66666666667,3
socs7,826.94,1016.3965,3,865,2
spop,846.560666666667,1047.61966666667,6,923.333333333333,3
spop,853.488,990.313,6,822,1
spred2,882.988,1002.8155,4,815.75,4
spry1,823.939666666667,1031.53333333333,0,1090.33333333333,3
src,847.7555,1004.622,0,1843.5,2
src,846.826666666666,1049.60066666667,4,904,3
src,827.977333333333,1028.529,5.33333333333333,855.666666666667,3
stk4,859.358333333333,1010.51766666667,5.33333333333333,975.333333333333,3
stk4,811.025,1020.851,3,1160.66666666667,3
tead3,844.2145,992.348,0,674.5,2
tek,821.5115,1003.8075,3.5,722.5,2
tek,853.849666666667,994.093,1.33333333333333,723,3
tiam1,853.185333333333,1053.31066666667,0,969.333333333333,3
tiam1,839.7655,1048.2805,1,795.5,2
tln2,825.112,1003.329,0,993,1
tln2,837.112,988.329,0,1614,1
traf3,843.435,1006.157,2,693.333333333333,3
tsc1,815.572,1031.26633333333,0,861,3
tsc1,884.8125,1036.8485,2.5,806,2
tsc1,867.970666666667,974.982,0,787,3
tsc1,875.948,985.431,0,703,1
tsc1,862.59825,975.26625,0.5,1409,4
vdac1,836.039,1025.07733333333,0,898.666666666667,3
vdac1,828.237,996.646,2,1525,1
vdac1,838.705666666667,1025.07733333333,3.33333333333333,656.333333333333,3
wnt3a,842.327666666667,989.68,1.66666666666667,682.333333333333,3
ywhab,860.5865,1033.235,3,759.75,4
