geneID,x,y,z,intensity,seeds
arnt,1467.746,1386.106,0,583,1
camk2g,1469.076,1386.365,0,662.5,2
ctnnb1,1474.104,1381.04325,3,753,4
cysltr2,1475.47866666667,1396.40133333333,0.333333333333333,677.666666666667,3
dlg2,1478.99566666667,1384.121,4,672.333333333333,3
gria1,1420.94066666667,1376.72033333333,2,752.666666666667,3
gucy1a2,1471.508,1396.071,6,766.5,2
krit1,1473.459,1396.431,0,651,1
nrg3,1472.712,1396.684,5,854.5,2
ocrl,1473.361,1396.30033333333,3,727.333333333333,3
pdpk1,1458.64033333333,1368.164,0,685,3
pi4kb,1473.172,1396.821,0,774,1
ppp2r2d,1471.769,1396.131,5,780,1
prkaa1,1474.918,1386.993,4,552,1
ptk2b,1467.626,1385.624,0,543.5,2
rictor,1472.7245,1396.397,0,738,2
s1pr2,1472.793,1396.456,1,753,1
senp2,1473.983,1396.549,6,685,1
slc2a4,1474.74133333333,1387.01766666667,5,619.333333333333,3
tbk1,1434.82333333333,1371.14733333333,2,584.333333333333,3
tnfsf14,1471.666,1396.273,6,766,1
vdac2,1473.6155,1396.2665,6,837.5,2
ywhaz,1462.53433333333,1367.25466666667,6,701.666666666667,3
ywhaz,1454.53433333333,1357.92133333333,3.33333333333333,587.333333333333,3
fake28,1473.772,1396.102,0,927,1
fake49,1469.49866666667,1386.243,5,556.666666666667,3
