geneID,x,y,z,intensity,seeds
acvr2a,1743.26566666667,1439.603,2,582.666666666667,3
adcy1,1786.37033333333,1495.08866666667,2.33333333333333,537,3
adcy1,1765.39433333333,1422.09566666667,0,546,3
cacnb1,1794.91233333333,1490.45966666667,0,736,3
cnr1,1713.82233333333,1475.936,3.33333333333333,601.666666666667,3
csf2ra,1721.84366666667,1474.581,0,596.666666666667,3
ctnnb1,1712.548,1480.357,0.666666666666667,631.666666666667,3
dlg2,1761.99566666667,1518.78766666667,3,742,3
foxo4,1717.75133333333,1476.55566666667,0,604,3
gria1,1715.274,1465.387,4.33333333333333,795.333333333333,3
grin2d,1735.461,1447.94933333333,4.33333333333333,596.333333333333,3
grin3b,1730.04,1505.88233333333,0,579,3
il12rb2,1725.66633333333,1470.23033333333,2.33333333333333,572.666666666667,3
itga3,1785.57033333333,1456.30633333333,0,626,3
ksr2,1731.301,1498.43,0,812.666666666667,3
mapk9,1736.93533333333,1506.169,0,605.666666666667,3
pi4kb,1731.639,1509.561,0,679.333333333333,3
pi4kb,1734.639,1443.561,0,608,3
pip4k2b,1714.08866666667,1476.087,0.333333333333333,543,3
ppp2r2c,1700.0225,1505.784,0.75,571.75,4
ppp2r2c,1730.70233333333,1525.19566666667,4,673.333333333333,3
rasgrp4,1718.49166666667,1450.52433333333,6,644.666666666667,3
senp2,1715.516,1476.369,0,609,3
sipa1l1,1757.32166666667,1429.72466666667,1.33333333333333,578.333333333333,3
sipa1l1,1729.79166666667,1473.909,2.33333333333333,589,3
sipa1l1,1749.32166666667,1505.39133333333,2,602.666666666667,3
sstr2,1753.81766666667,1490.973,6,902.666666666667,3
sucnr1,1753.258,1520.11766666667,1.33333333333333,540.333333333333,3
tab3,1720.84733333333,1471.723,3,601.333333333333,3
taok1,1741.54066666667,1445.32633333333,2,583.333333333333,3
wnt1,1793.035,1491.82533333333,0,637.333333333333,3
wtip,1715.62533333333,1475.87066666667,0,584.333333333333,3
ywhaz,1712.86766666667,1492.588,0.666666666666667,676,3
ywhaz,1724.201,1467.588,3,698,3
ywhaz,1707.53433333333,1451.25466666667,3,684.666666666667,3
ywhaz,1697.53433333333,1487.92133333333,3,814.333333333333,3
fake54,1702.441,1513.09333333333,0,751.333333333333,3
fake64,1734.397,1443.664,3.33333333333333,614.333333333333,3
fake64,1766.397,1435.664,2,639.666666666667,3
