geneID,x,y,z,intensity,seeds
acvr1b,1565.152,1046.26275,4,754.5,4
agpat4,1592.99,1104.6685,2.5,834.25,4
akt3,1576.903,1114.9385,5,886.75,4
apc,1575.141,1074.94775,6,643.25,4
bmp5,1613.726,1083.086,0.333333333333333,648.333333333333,3
braf,1569.69625,1098.70775,3,1045.75,4
cacng5,1575.2695,1083.33075,4,964.75,4
cblb,1572.64266666667,1108.88666666667,0,572,3
ccnd2,1571.39066666667,1120.69266666667,6,855.666666666667,3
cdk2,1582.50333333333,1087.25133333333,2,609.666666666667,3
cers6,1604.70433333333,1079.68766666667,2.33333333333333,624.666666666667,3
chrm1,1583.29425,1086.6425,0,737.5,4
chrm1,1565.998,1075.89133333333,3.66666666666667,642,3
csnk1g1,1566.98875,1118.04675,0,772.75,4
csnk1g1,1568.68333333333,1090.921,6,825,3
dgkg,1571.163,1083.87633333333,5,729.666666666667,3
drd5,1568.128,1120.44566666667,0,546,3
dusp3,1608.485,1065.26533333333,0,999.666666666667,3
eif4b,1573.06175,1112.1745,1.5,1182.75,4
eif4b,1578.945,1087.74833333333,2,1067.33333333333,3
eif4b,1560.56175,1101.1745,0.25,1415.75,4
eif4b,1583.81175,1109.6745,0,768.5,4
eif4b,1564.61166666667,1104.08166666667,0,824.666666666667,3
ep300,1588.117,1117.22925,6,586,4
ep300,1568.829,1112.15333333333,6,662,3
fgfr1,1575.2855,1084.01675,5,923,4
fgfr1,1584.7855,1062.26675,0,902.5,4
gabarapl1,1586.078,1073.8775,0,665.5,4
gabarapl1,1606.43733333333,1078.83666666667,6,790,3
gabarapl1,1574.04366666667,1106.143,3,893,3
gabarapl1,1581.104,1117.83666666667,6,633.333333333333,3
gabarapl1,1591.71033333333,1081.47633333333,0,846,3
gabbr2,1561.57733333333,1080.33133333333,4,634,3
gna12,1610.80933333333,1078.622,1.66666666666667,764,3
gna13,1614.239,1077.29633333333,6,661,3
gnal,1575.04933333333,1099.34033333333,3,734,3
gnao1,1569.17575,1102.0155,5,726.25,4
gpc4,1581.4195,1097.81575,6,650.25,4
grin2a,1587.661,1112.987,6,941.75,4
grin2a,1586.15433333333,1070.289,0,697.333333333333,3
gucy1b1,1565.75475,1099.87525,0,1150.5,4
gys1,1600.11666666667,1094.185,5,759,3
inpp5e,1563.73625,1113.2995,0,1163.75,4
kcnu1,1574.35433333333,1096.31166666667,6,923.666666666667,3
mapk1,1576.127,1113.19033333333,4,891.666666666667,3
mapk1,1579.31633333333,1078.721,1.66666666666667,632.666666666667,3
mapk1,1616.46033333333,1078.19033333333,2,770.666666666667,3
mapk1,1615.31633333333,1085.38766666667,1.66666666666667,766.666666666667,3
mcl1,1586.52666666667,1075.94066666667,0,754,3
mef2c,1585.661,1088.977,0,906.333333333333,3
mef2c,1569.85466666667,1105.86166666667,2,1068.33333333333,3
mef2c,1591.92566666667,1085.80166666667,0,898.666666666667,3
mtmr3,1567.5065,1088.57875,4.5,754.75,4
nck2,1591.41525,1063.64125,0.5,802.5,4
nck2,1609.59433333333,1078.58633333333,6,680.666666666667,3
nf2,1571.19525,1070.07025,6,663.5,4
pde1b,1565.163,1100.27566666667,0.333333333333333,652.333333333333,3
pik3c2b,1580.39266666667,1086.47566666667,4,598,3
plk2,1570.365,1096.413,4,767.333333333333,3
ppp1cc,1577.012,1117.37933333333,4,602,3
ppp2r5c,1567.39166666667,1105.425,0.666666666666667,1035,3
prkacb,1567.31133333333,1094.46633333333,5,814.333333333333,3
prkce,1596.04,1065.49,1.66666666666667,765.333333333333,3
prkce,1573.70666666667,1094.49,6,658.333333333333,3
prkce,1585.70666666667,1101.82333333333,3,1073,3
prkce,1577.70666666667,1082.15666666667,3,670.666666666667,3
ptch1,1579.542,1085.57075,3,780.25,4
ralbp1,1608.1785,1085.575,3.5,707.75,4
rap1b,1599.36566666667,1062.408,0.666666666666667,675.666666666667,3
rapgef5,1582.278,1089.09825,4.25,828.5,4
rasa1,1603.14766666667,1104.11233333333,6,868.666666666667,3
rock1,1593.61966666667,1097.27633333333,3.66666666666667,739.666666666667,3
rraga,1566.642,1079.80266666667,4.66666666666667,703.333333333333,3
ryr1,1602.47575,1104.3685,3,873.75,4
ryr2,1575.47866666667,1079.52966666667,3.66666666666667,676.333333333333,3
skp1a,1572.67966666667,1091.104,6,781.666666666667,3
slc8a2,1568.20325,1109.267,1.25,975.25,4
slc8a2,1607.86133333333,1084.29333333333,6,648.333333333333,3
slc8a2,1584.46033333333,1090.978,5,715,3
slc8a2,1590.45325,1098.517,0,1071,4
smurf1,1560.748,1091.751,1.33333333333333,580,3
socs2,1567.925,1098.31033333333,2.33333333333333,755,3
spred1,1612.33333333333,1079.89766666667,2,644.333333333333,3
sptlc3,1578.63633333333,1084.39066666667,5.33333333333333,792.333333333333,3
stim1,1560.83425,1083.2465,0.75,768,4
synj1,1576.07075,1110.82625,3,953.75,4
synj1,1586.82075,1079.07625,1,989.25,4
synj1,1597.57075,1093.07625,1.25,918.5,4
synj1,1602.46166666667,1080.76266666667,0,780.333333333333,3
ulk2,1577.07375,1087.4925,1,766.75,4
ywhaq,1607.43266666667,1081.05066666667,4,749,3
zfyve16,1586.984,1056.55833333333,0,668.333333333333,3
fake58,1570.164,1084.927,0.666666666666667,665.666666666667,3
