geneID,x,y,z,intensity,seeds
acvr1,857.0175,530.24425,1.75,1143.75,4
adora2a,878.094666666667,533.180666666667,0.333333333333333,742.333333333333,3
agap2,889.232,564.82,5.66666666666667,925.666666666667,3
arf2,887.494666666667,573.634,0,697.333333333333,3
arrb1,838.973,548.266666666667,0,782.333333333333,3
atp2b1,900.85325,533.151,3.25,1366.25,4
atp2b1,876.35325,584.151,4,960,4
bmpr2,879.924666666667,545.706666666667,1.66666666666667,834.333333333333,3
bmpr2,870.204666666667,565.069333333333,0,1090.33333333333,3
cacna1a,877.841,561.985666666667,2.33333333333333,617.333333333333,3
cacna2d3,870.383333333333,551.057333333333,1,898.333333333333,3
cacna2d4,877.7,526.184666666667,0,816.333333333333,3
cacng8,894.437333333333,516.024,0,1227.66666666667,3
camk2a,882.91175,567.2895,0,1296.5,4
camk2a,878.41175,582.5395,5,1086.75,4
camk2a,890.91175,568.7895,4.25,1348.75,4
ccne2,883.943,548.860333333333,0,1064.33333333333,3
ctnna2,893.57075,544.075,0.25,1362.75,4
dlg3,864.961333333333,511.484,0,1200.33333333333,3
dlg5,845.186333333333,547.64,6,928.666666666667,3
dlg5,845.186333333333,535.64,3.66666666666667,871.333333333333,3
dlg5,879.613333333333,561.298333333333,2,980.666666666667,3
dlg5,837.519666666667,541.64,2,681,3
dusp8,845.15175,550.83375,0.5,1280,4
egln2,889.939,514.911666666667,3.66666666666667,861,3
egln2,862.272333333333,558.911666666667,0,878.666666666667,3
egln2,879.939,557.911666666667,0.333333333333333,947.333333333333,3
egln2,899.939,525.911666666667,6,888,3
eno4,854.055666666667,543.945,0,791.333333333333,3
farp2,868.456333333334,549.160333333333,2,948.333333333333,3
ffar2,876.402,523.026,2.66666666666667,765,3
foxo1,873.119,558.959333333333,0.666666666666667,886,3
foxo1,835.011333333333,550.450333333333,0,1029.33333333333,3
foxo1,880.80925,565.91775,3.75,832.25,4
gab1,865.786333333333,518.849333333333,0,1208.66666666667,3
gdf6,847.348333333333,550.958666666667,0,730,3
gnai1,840.44,535.698,0,733.333333333333,3
gnaq,892.878333333333,570.508333333333,3.66666666666667,1733.33333333333,3
gng2,881.299,574.592333333333,4,827.666666666667,3
gng2,892.145666666667,565.424333333333,4,967.666666666667,3
gng2,893.145666666667,560.424333333333,6,630.666666666667,3
gngt2,891.021,498.546,4,873.666666666667,3
gria2,874.999333333334,537.465,0.666666666666667,958,3
grk3,884.465,582.403,2,1205,3
grk3,849.798333333333,529.069666666667,0,775,3
grm3,857.21825,575.589,0,987.25,4
grm3,891.140333333333,499.309333333333,2.33333333333333,888,3
grm3,883.556666666667,583.345333333333,3.33333333333333,1157.33333333333,3
gsk3b,889.541666666667,492.899,3,1318,3
impad1,880.050666666667,514.188333333333,3.66666666666667,820.666666666667,3
inpp4a,891.8855,499.26275,0,1300,4
inppl1,837.724,547.829333333333,0,1658.66666666667,3
itpr3,869.044,540.563333333333,0,761.666666666667,3
map3k12,895.178666666667,536.394333333333,3,1055.33333333333,3
mapk10,889.09575,571.87725,6,775.25,4
npy1r,898.993,522.10975,0,902.5,4
pdgfd,842.137,565.90375,4.5,797.25,4
pdgfd,890.02,518.434,5.33333333333333,883.666666666667,3
pfkfb3,857.472333333333,533.947333333333,0,927.333333333333,3
pim1,857.328,528.306666666667,1,788,3
plcb3,890.612666666667,576.291333333333,1,734.666666666667,3
porcn,871.466333333333,567.2,2,726.666666666667,3
prkaca,854.557666666667,568.369,2,685,3
prkaca,896.700666666667,540.648,0,1336,3
prkci,874.729,523.722,0,794.666666666667,3
rgl1,885.633666666667,526.590666666667,0,803,3
rin1,893.175333333333,503.041333333333,3.66666666666667,778.333333333333,3
rps6ka6,840.879,562.267,6,852.333333333333,3
sipa1l2,873.119666666666,584.300333333333,2,710.666666666667,3
sirt1,891.825666666667,560.572,6,997,3
spred2,892.842666666667,498.04,5,838.666666666667,3
src,849.9185,523.67625,0.5,949,4
tbl1xr1,892.619666666667,575.982666666667,6,743.666666666667,3
tbl1xr1,895.736333333333,524.727666666667,2,667.666666666667,3
tiam1,868.777333333333,538.526,1,719.333333333333,3
ywhab,888.448666666667,580.646666666667,0,1080.66666666667,3
ywhab,892.448666666667,577.98,2,1031.66666666667,3
ywhag,898.4985,540.36975,3,872.25,4
ywhag,890.489333333333,575.271666666667,0.666666666666667,1367.33333333333,3
ywhag,893.489333333333,511.605,3,787.333333333333,3
ywhag,887.9985,493.86975,6,841.25,4
fake34,876.560666666667,536.916666666667,2.66666666666667,719.666666666667,3
fake59,885.737666666667,574.245666666667,6,814.666666666667,3
