geneID,x,y,z,intensity,seeds
adra2c,820.778,110.11,6,1043,1
akt3,842.040666666667,112.141333333333,5,651,3
apc,843.641,103.19775,2,1126.25,4
cckbr,817.496333333333,142.138,2,537.666666666667,3
ccnd2,814.253333333333,121.875,3,1243.33333333333,3
cdk2,797.98,135.447,6,559.666666666667,3
cers6,823.704333333333,77.021,4,747.666666666667,3
cflar,810.878,85.315,2.75,732,4
csnk1g1,823.019,168.39,0.666666666666667,1114.66666666667,3
dgkg,838.244,89.8553333333333,0,758.333333333333,3
dll3,766.77,137.111,6,781,1
ep300,796.617,106.47925,3,649.25,4
ep300,820.68,110.258,2,1039,1
erbb3,820.576,109.6915,6,1013.5,2
g6pc,765.582333333333,137.445,1.33333333333333,643.666666666667,3
gnal,784.049333333333,166.340333333333,1,758.666666666667,3
gpc4,833.4195,87.31575,3.25,742,4
grm6,818.97,142.447333333333,0,540.666666666667,3
gucy1b1,796.673,100.167,5,869.333333333333,3
hdac5,821.623666666667,110.667666666667,6,1060.33333333333,3
htr5a,822.468,110.43,6,993,1
inpp5d,799.850333333333,94.0983333333333,5.66666666666667,608.333333333333,3
irf9,764.9565,137.1445,0,529,2
irf9,817.298,142.248666666667,5.66666666666667,515.666666666667,3
irf9,815.382,165.635,0,555,1
itga7,764.655,136.47,2.5,574.5,2
kif7,821.382,110.635,0,1056,1
magi3,829.02825,134.148,3,774.75,4
map4k3,836.135666666667,77.101,3,658.666666666667,3
mapk1,775.40725,146.35525,0,1009,4
mcl1,831.7395,163.703,0,808,4
mef2c,819.94425,90.85125,1,1199,4
mtmr3,814.744,165.093,0,517,1
mtmr3,816.744,142.093,0,540,1
nf2,804.294333333333,166.088,6,678.333333333333,3
nf2,831.19525,148.07025,3.75,741,4
p2rx4,766.77,137.111,2,871,1
p2rx4,822.976,110.557,0,1008,1
p2rx4,822.976,110.557,3,962,1
p2rx4,766.976,137.557,3,575,1
pde1b,795.867,87.0556666666667,0,751.333333333333,3
phlpp1,821.345,110.371666666667,2.66666666666667,1069,3
plk2,822.468,110.43,0,947,1
plk2,801.344,94.3383333333333,2,631.666666666667,3
ppp2r5d,823.932666666667,81.0503333333333,3,614.333333333333,3
prickle2,841.09225,85.23,2,724.5,4
prickle2,817.09225,84.98,0,1098.5,4
prickle2,803.330333333333,79.9766666666667,2,898.333333333333,3
prkce,786.78,138.8675,0.5,740,4
prkd3,822.213,110.82,0,1033,1
ptafr,764.531,136.654,6,530,1
rapgef2,833.311,162.931666666667,3.66666666666667,754,3
rapgef2,783.18175,87.56725,2,786.5,4
rapgef5,785.612,163.948333333333,5.33333333333333,666.333333333333,3
rasa3,764.6545,136.882,3.5,549.5,2
rgs2,753.83,112.587,2,840,3
rock2,821.683666666667,110.493,0,1097,3
rock2,800.981,94.457,3,535,1
smo,760.891333333333,96.4846666666667,0,677.666666666667,3
smo,820.512,110.068,3.5,993.5,2
smo,820.493,110.482,0,1074,1
synj1,850.795,107.096,0,722.666666666667,3
tnfrsf13c,817.334,142.147,0,532,3
tnfrsf13c,821.0105,109.992,1,1057,2
tnfrsf13c,815.334,165.147,0,572,3
vav3,814.778,165.11,0,567,1
xiap,802.332666666667,132.739333333333,0,795.666666666667,3
xiap,786.999333333333,123.406,3,685,3
ywhaq,787.432666666667,92.384,3,903,3
ywhaq,750.432666666667,118.384,0,663,3
fake42,820.744,110.093,6,1025,1
