geneID,x,y,z,intensity,seeds
acvr1b,461.269333333333,1038.009,2.33333333333333,614.333333333333,3
adra1d,421.848333333333,1013.68066666667,4,756,3
akt3,412.153,1006.4385,6,808,4
akt3,442.238,1018.579,6,638.333333333333,3
apc,467.641,981.19775,2,871.5,4
apc,422.141,995.94775,2,953,4
arrb2,427.745666666667,1013.41766666667,0,758.333333333333,3
arrb2,469.745666666667,1041.08433333333,0,701.666666666667,3
atp1b3,451.49875,1016.68525,2,811.25,4
bcl2l1,416.4885,1019.19375,4.75,974,4
bmp5,410.059333333333,1013.086,6,570,3
braf,448.959,1006.29666666667,0,670.333333333333,3
cacnb4,451.608,1002.88825,6,1052.5,4
cacnb4,472.608,998.63825,6,641.5,4
cacng7,413.272,1014.22966666667,6,667.666666666667,3
ccnd1,469.925333333333,1031.84533333333,5,873,3
ccnd1,415.302,1006.9175,6,808.5,4
ccnd2,435.293,1035.2695,4,683.5,4
ccnd2,412.293,1021.2695,1,1092.75,4
cir1,463.481666666667,1037.26666666667,5.33333333333333,744,3
cntfr,471.631,985.359333333333,0,650.666666666667,3
col4a5,439.576,992.913,2,612.333333333333,3
col4a5,415.911666666667,1010.04866666667,6,989.666666666667,3
csnk1g1,435.48875,993.29675,0,1039.5,4
csnk1g1,439.016666666667,1026.25433333333,2.66666666666667,641,3
dgkg,426.910666666667,987.522,6,714.333333333333,3
dgkg,476.49025,1034.1885,0,800.5,4
dgkg,419.730333333333,1004.21433333333,6,618.333333333333,3
dgkg,463.157,1016.14133333333,0,825,3
dlg1,425.73825,1015.27275,5.25,769,4
dll4,462.411333333333,1019.268,6,560.666666666667,3
dll4,450.281,1009.487,4,564,3
dnm3,462.879666666667,1034.44966666667,6,644.666666666667,3
dnm3,409.458333333333,1015.01833333333,1.66666666666667,581.666666666667,3
dusp3,424.834,997.052,3,701.666666666667,3
dusp3,449.485,1006.26533333333,6,618.333333333333,3
dusp3,423.68275,1015.336,1.5,736.25,4
dusp3,457.766333333333,1039.40333333333,4,856.333333333333,3
eif4b,463.825666666667,1048.19566666667,1.33333333333333,1258.66666666667,3
eif4b,422.31175,998.4245,1.5,843.5,4
eif4b,448.06175,1036.1745,6,1158.5,4
eif4b,440.56175,988.6745,0.25,805.75,4
eif4b,435.159,992.862333333333,0,636.333333333333,3
eif4b,469.123,1040.29733333333,5,835.666666666667,3
eif4b,464.56175,1046.6745,5,1292.25,4
ep300,414.829,1002.15333333333,0,663.666666666667,3
erbb3,446.474666666667,974.412,6,683,3
fbxo32,457.312333333333,1008.18766666667,2,825.333333333333,3
fgf1,449.597333333333,1009.989,4,542.666666666667,3
fgfr1,432.883,1009.52833333333,1.33333333333333,1006.66666666667,3
flnc,479.723333333333,997.438,0,607,3
foxo3,448.849333333333,1010.384,0.333333333333333,597,3
fshb,415.826333333333,998.474333333333,0,600.666666666667,3
gabarapl1,409.144666666667,991.234666666667,3,853.666666666667,3
gabarapl1,462.078,1038.1275,6,884.75,4
gabarapl1,422.578,988.3775,6,1027,4
gabarapl1,423.078,1005.8775,6,840.75,4
gabarapl1,443.104,977.836666666667,0,734,3
gabarapl1,451.104,1023.50333333333,2.66666666666667,952.666666666667,3
gabarapl1,455.578,1032.8775,6,1088,4
gabarapl1,423.578,999.8775,6,772.25,4
gabarapl1,467.078,1029.3775,2,903.25,4
gabbr1,433.80225,994.6565,3,779.25,4
gabbr1,467.471666666667,1039.71733333333,6,647,3
gabbr1,420.767,1030.56166666667,6,590,3
gabbr1,455.100333333333,1042.56166666667,4,711,3
gabbr2,448.22975,1042.3305,6,783,4
gna13,412.78725,993.50575,2,1087,4
gnal,455.049333333333,1038.34033333333,6,795.333333333333,3
gnb5,456.562666666667,991.333666666667,5.66666666666667,693,3
gpc4,445.4195,1001.31575,6,915.25,4
grin2a,455.161,1020.237,6,864.5,4
grin2a,422.070666666667,983.271333333333,0.666666666666667,683.333333333333,3
grin2a,449.161,1003.237,6,831.25,4
grin2a,439.661,1034.237,6,714.75,4
gucy1b1,453.25475,1007.37525,6,773.5,4
gucy1b1,438.25475,992.37525,0,1015.5,4
gucy1b1,418.00475,993.37525,6,902.5,4
homer2,442.8645,1023.017,4,758,4
ifnlr1,452.864666666667,990.069333333333,4,651.333333333333,3
il9r,464.249666666667,1009.44133333333,4,554.333333333333,3
inpp4b,444.379333333333,981.145333333333,0.666666666666667,636.666666666667,3
inpp5a,460.229333333333,1012.60033333333,0,831.333333333333,3
insr,432.693333333333,1014.19366666667,2,701.333333333333,3
insr,457.557333333333,1009.298,2,1023.66666666667,3
ipmk,440.3175,987.03025,4,949.5,4
ippk,411.100666666667,1000.89266666667,6,608.666666666667,3
ippk,439.0695,1023.55875,0,604,4
kcnma1,469.997,1041.886,1.75,657.75,4
kcnu1,463.36125,1018.1425,0.25,829.75,4
lats1,461.75,997.663,0.25,771.25,4
lats1,484,1017.913,2.75,905.75,4
magi2,443.408666666667,981.074,6,778,3
map2k6,449.0805,989.78475,6,649,4
map3k11,463.285,1023.3435,2.75,788.75,4
map3k11,466.285,1036.0935,0.75,948.25,4
