geneID,x,y,z,intensity,seeds
1300017j02rik,718.6825,712.28825,0,813,4
1300017j02rik,732.260666666667,733.574,0,719,3
acaca,734.005666666667,734.788666666667,0,844,3
acox3,744.902,701.03,2,617,1
acvr1c,719.801,717.017,1,1392,1
acvr2b,729.399,685.61,1,631,1
acvr2b,746.399,702.61,1,596,1
adam17,743.228,701.167,2,705,1
adcy9,761.07,723.7405,0,1634,2
adcy9,758.08825,700.5165,0,970.75,4
adcy9,746.643,740.641333333333,4,720,3
adcy9,728.192,731.05,0,773,1
adora2a,752.228,713.167,6,583,1
agap2,746.412,749.44,0,681,1
amh,740.476,676.49,0,737,1
aplnr,754.9,744.927,4,933,1
arrb1,729.220333333333,687.780333333333,0,593.333333333333,3
arrb1,738.306333333333,748.6,0,939.333333333333,3
atp2b1,766.35325,690.151,3.75,1114.25,4
atp2b1,752.60325,726.151,1,1435.75,4
atp2b1,741.10325,718.151,0,1751.75,4
atp2b1,752.6105,675.277,0.5,843,2
atp2b1,761.471,692.534666666667,5.33333333333333,729,3
avpr1b,770.223666666667,697.44,0,1556.33333333333,3
axin1,743.526,742.664,1,752,1
axin1,757.195,700.824,0,867,1
axin2,780.964666666667,689.717333333333,2.33333333333333,862,3
bad,718.32225,693.50725,0.25,844.5,4
bad,773.350666666667,698.127666666667,5,977,3
bad,755.937666666667,703.846333333333,0,1773,3
bcar1,710.261,699.521,0,968,1
bcar1,722.261,710.521,1,1167,1
bcl2,743.112,682.329,0,628,1
bdnf,726.031,681.083333333333,0.333333333333333,861.333333333333,3
birc5,755.058666666667,696.105666666667,0.666666666666667,711,3
bmp8b,755.833333333333,690.706333333333,3,745.666666666667,3
bmpr2,779.204666666667,719.736,0.333333333333333,798,3
btk,783.882333333333,692.183666666667,0,786.333333333333,3
btk,781.742,679.118,0,1235,1
btrc,752.966,707.472,0,640,1
cab39,757.0525,682.9065,0,1050,4
cab39,753.262,734.828,4,1237.33333333333,3
cacna1a,780.90875,681.5715,5,878.25,4
cacna1a,744.40875,698.3215,4.25,906,4
cacna2d1,731.43175,704.39775,3,685,4
cacna2d1,764.841333333333,736.423666666667,3.66666666666667,815,3
cacna2d1,744.452,750.428,1,935,1
