geneID,x,y,z,intensity,seeds
abl2,1203.36266666667,343.649666666667,0.666666666666667,842.333333333333,3
abl2,1184.02933333333,349.983,0,621,3
adcy7,1213.51475,351.05925,0,1063.75,4
adora1,1241.248,380.85,2,856,1
adra1a,1240.6505,380.8825,3,775,2
akt3,1246.12133333333,380.301333333333,3.33333333333333,606,3
asah1,1182.17133333333,372.195,2,798,3
bcl2l1,1216.87233333333,349.178333333333,2.33333333333333,576.333333333333,3
cacna1e,1223.84433333333,374.521333333333,4,678,3
cacna1e,1208.4285,385.16125,6,635.25,4
cacna1e,1259.181,352.081,6,651,1
cacnb2,1238.131,331.418333333333,2,610,3
cacnb4,1197.68466666667,339.854333333333,0,1087.33333333333,3
cacng1,1225.789,387.6375,2.5,535.5,2
cacng2,1214.276,351.548,0,1168,1
cacng5,1238.976,379.557,5,563,1
cdk2,1250.898,367.017,2,492,1
cdkn1b,1248.3675,361.083,0,790,4
cdkn1b,1226.183,360.896,1,701,1
cdon,1235.25775,378.55125,3,875.5,4
cdon,1236.75775,346.30125,6,677.25,4
cers6,1225.06366666667,331.867666666667,0,631.666666666667,3
clcf1,1251.83633333333,369.806333333333,2.66666666666667,768.666666666667,3
col6a3,1241.893,380.8735,3,718.5,2
csnk1g3,1243.50725,359.58625,4,627,4
csnk1g3,1219.377,342.442666666667,4,703.333333333333,3
csnk1g3,1241.3745,376.3465,3,851.5,2
csnk2a2,1240.976,381.557,3,595,1
cxcr1,1245.69866666667,361.602333333333,3,606.333333333333,3
dgkg,1207.24025,353.1885,0,945.75,4
dgkg,1246.57733333333,366.188666666667,0,741.333333333333,3
dgki,1241.213,380.82,3,549,1
dll3,1217.12166666667,349.522,0,639,3
eif4b,1246.06175,365.9245,4,1197,4
eif4b,1259.31175,353.1745,6,832,4
eif4b,1244.82566666667,386.529,2.33333333333333,954.666666666667,3
ep300,1239.981,380.457,3,952,1
fshr,1187.21733333333,351.311666666667,3,864,3
fzd10,1243.432,363.134,0,558,1
gabarapl1,1243.828,365.1275,0,818.5,4
gabarapl1,1192.01966666667,347.962333333333,0,979.333333333333,3
gabarapl1,1201.828,340.8775,4.5,997,4
gabarapl1,1209,350,1,1078,1
gabarapl1,1248.104,370.836666666667,1,635.333333333333,3
gabarapl1,1240.328,365.8775,0,943.5,4
gabbr1,1247.30225,359.4065,3,846.25,4
gabbr1,1215.05225,403.4065,6,905.25,4
gabbr2,1210.57733333333,353.331333333333,0,980.666666666667,3
gnal,1224.04933333333,355.673666666667,1,684,3
gnal,1209.19,354.685,0,691.333333333333,3
gnal,1182.38266666667,364.007,2,676,3
gnal,1208.04933333333,359.007,0,877.333333333333,3
gnal,1232.04933333333,351.340333333333,3,859.333333333333,3
gnal,1219.716,347.673666666667,4,835.666666666667,3
gnao1,1249.67575,361.5155,3,795.75,4
gnb5,1216.04525,360.62075,0,748,4
gnb5,1243.493,364.482,1,563,1
gpc4,1252.4195,362.81575,1.5,726.25,4
gpc4,1245.9195,354.56575,6,772,4
grin2a,1210.661,354.487,1.5,994.25,4
grin2a,1240.48766666667,372.955666666667,1,832.666666666667,3
grin2a,1235.15433333333,393.289,0,716,3
grin2a,1233.911,340.487,6,631.75,4
grin2a,1178.911,353.487,5.75,805.25,4
grin2a,1224.161,354.487,2,911.5,4
grin2a,1192.717,342.352,6,683,2
grin2a,1238.778,329.11,2,872,1
grin2a,1189.28866666667,348.279333333333,3.66666666666667,1130.66666666667,3
grin3a,1231.878,351.806,3,601,1
grk2,1246.5435,361.17475,6,760.5,4
gucy1b1,1247.25475,366.12525,4,796,4
gucy1b1,1229.276,360.548,1,827,1
gucy1b1,1244.383,364.439,0,716.5,2
gucy1b1,1235.33966666667,366.167,0,722.666666666667,3
gucy1b1,1228.3715,361.4765,1.5,691.5,2
gys1,1216.605,341.122,0,848.5,2
hcn2,1242.61933333333,372.913,1,793,3
igf1,1241.578,380.05,3,736.5,2
il13,1214.38433333333,383.928333333333,0.333333333333333,634,3
il1a,1253.493,384.482,3,542,1
inpp4b,1254.129,363.1065,2,899.5,4
inpp5d,1243.744,364.093,6,562,1
irak1,1205.57133333333,347.263,4,831.333333333333,3
itga7,1190.987,346.435,1,1131.66666666667,3
itga7,1238.878,329.806,2,659,1
itga8,1231.337,351.24,4,597,1
itgb8,1242.40166666667,347.072333333333,6,600,3
itgb8,1191.41233333333,340.652,3,633.666666666667,3
itgb8,1217.079,335.652,6,593.333333333333,3
itgb8,1255.3545,363.25925,5.25,828.25,4
itgb8,1229.8545,330.50925,3,1026.5,4
kcnma1,1264.03,349.509,6,619,3
kif7,1244.54633333333,364.546666666667,5.33333333333333,661,3
kitl,1232.472,368.125,1,585,1
lifr,1238.06333333333,338.064666666667,3.33333333333333,636.666666666667,3
lpar6,1220.412,387.453,1,1091,1
