geneID,x,y,z,intensity,seeds
acox3,999.729666666667,1275.14633333333,5.66666666666667,1182.66666666667,3
acvr1,979.2675,1285.49425,0,1316,4
acvr1c,964.8195,1271.357,0.25,1152.25,4
acvr1c,947.3195,1257.357,0.5,807.25,4
adcy9,986.83825,1312.2665,0,1455,4
adcy9,971.643,1248.64133333333,4.66666666666667,671.333333333333,3
adcy9,975.801666666667,1333.545,2,800.666666666667,3
adcy9,969.83825,1308.5165,6,811,4
adcy9,946.854666666667,1256.541,1.66666666666667,773.666666666667,3
adcy9,958.854666666667,1315.20766666667,0.333333333333333,1023.66666666667,3
adora2a,998.685333333333,1328.45833333333,0,816,3
agap2,978.1145,1265.8885,4,975.75,4
agap2,925.3645,1242.1385,2.75,905.25,4
amh,990.423333333333,1335.97333333333,0,1038.33333333333,3
arf2,914.766,1269.18833333333,1.33333333333333,668.666666666667,3
atp2b1,938.35325,1253.401,0.25,1532,4
atp2b1,961.137666666667,1302.53466666667,2,1071.33333333333,3
atp2b1,972.804333333333,1282.20133333333,5,1198,3
atp2b1,921.407,1306.518,0,1156.33333333333,3
atp2b1,984.60325,1325.151,2,1713.25,4
atp2b1,971.548,1324.15933333333,0.333333333333333,895.666666666667,3
atp2b1,1013.32033333333,1312.05866666667,6,832.666666666667,3
atp2b1,994.407,1245.18466666667,4,1073.33333333333,3
atp2b1,972.60325,1244.151,3,1047.25,4
atp2b1,967.548,1313.15933333333,6,769.666666666667,3
atp2b1,946.10325,1302.401,5.75,1217.5,4
atp2b1,935.137666666667,1327.20133333333,6,1053,3
atp2b1,980.214666666667,1291.15933333333,6,962,3
atp2b1,987.10325,1327.651,5.5,978,4
atp2b1,940.85325,1262.151,1.25,1470.75,4
atp2b1,971.073666666667,1308.85133333333,6,847.666666666667,3
atp2b1,924.10325,1300.151,3,950.75,4
atp2b4,908.712,1262.86666666667,4,931.666666666667,3
axin1,921.287666666667,1291.788,0,1068,3
axin1,920.59725,1303.757,0,1309.5,4
axin2,950.814666666667,1256.18333333333,0,781.333333333333,3
axin2,988.814666666667,1286.18333333333,0.333333333333333,877,3
bdnf,980.595,1258.87475,0.25,773.5,4
bdnf,930.345,1289.87475,0.25,670,4
birc3,946.181,1253.272,1.33333333333333,717.666666666667,3
bmpr2,997.379,1293.5595,6,963.5,4
bmpr2,917.204666666667,1287.40266666667,0,1367.66666666667,3
bmpr2,987.879,1321.8095,1.25,1506,4
cab39,982.5525,1327.9065,4.75,1019.25,4
cacna1a,951.40875,1252.8215,4,1248.25,4
cacna1a,992.369666666667,1332.20733333333,0.333333333333333,706.333333333333,3
cacna1c,991.334666666667,1317.93533333333,4.33333333333333,1154.33333333333,3
cacna1c,928.668,1300.93533333333,5.66666666666667,913,3
cacna2d1,1012.425,1306.721,3.66666666666667,737.333333333333,3
cacna2d1,916.508,1276.42366666667,5,886,3
cacna2d4,979.422666666667,1265.03166666667,0.333333333333333,728,3
cacng3,945.802666666667,1257.35966666667,4.66666666666667,848.666666666667,3
cacng8,950.21,1329.34933333333,0,1104.66666666667,3
camk2a,925.566333333333,1289.24233333333,4.33333333333333,1167.33333333333,3
camk2a,995.723666666667,1332.556,4.66666666666667,830,3
camk2a,998.16175,1260.2895,4,1061,4
camk2a,980.66175,1269.5395,4.75,1030.75,4
camk2a,944.66175,1326.2895,6,1406.75,4
camk2a,985.16175,1239.2895,4,1076.25,4
camk2a,1002.41175,1287.2895,6,1098.5,4
camk2a,985.16175,1296.5395,6,959,4
camk2a,915.66175,1260.7895,5,1155.25,4
camk2a,962.41175,1272.5395,0,1224.25,4
camk2a,959.679333333333,1314.95133333333,3.66666666666667,1070.83333333333,6
camk2a,982.41175,1265.2895,0,1557.25,4
camk2a,941.301666666667,1320.34666666667,2.33333333333333,953.666666666667,3
camk2a,985.635,1333.34666666667,0,926.333333333333,3
camk2a,1010.66175,1293.0395,6,1359.75,4
camk2a,927.635,1308.34666666667,3.33333333333333,1119,3
camk2a,986.46325,1317.11775,5.5,949,4
camk2a,1006.89966666667,1284.57566666667,5.33333333333333,835.333333333333,3
camk2a,953.723666666667,1331.88933333333,1.66666666666667,1081.33333333333,3
camk2a,1004.16175,1300.2895,6,1727.75,4
camk2a,974.233,1238.24233333333,2.66666666666667,1268.66666666667,3
camk2a,1005.91175,1278.5395,6,1046.75,4
camk2a,986.301666666667,1338.34666666667,3,1258.66666666667,3
camk2a,918.66175,1282.5395,2.5,918,4
camk2a,912.301666666667,1258.01333333333,0,1416.33333333333,3
camkk1,920.676,1263.44033333333,6,943.666666666667,3
camkk1,982.379,1322.6585,0,1868,4
camkk1,967.342666666667,1301.107,3.66666666666667,1176.33333333333,3
camkk1,924.676,1287.77366666667,4,1371.66666666667,3
camkk1,943.342666666667,1324.107,5.33333333333333,1026,3
camkk1,967.440666666667,1313.24366666667,0,1088,3
camkk1,960.342666666667,1310.107,2,1642.66666666667,3
camkk2,939.473666666667,1247.28666666667,2.33333333333333,872.333333333333,3
cd40lg,926.483333333333,1310.41033333333,4.33333333333333,599.333333333333,3
cdc37,938.913,1272.03533333333,0,654.666666666667,3
cdc37,963.414,1323.842,6,630.333333333333,3
cdipt,1002.807,1284.31325,1.25,974,4
cdk4,911.9605,1270.1045,0,741,4
cds2,1000.18933333333,1319.46733333333,4,616.333333333333,3
cds2,990.856,1340.46733333333,2,762.666666666667,3
cftr,980.207,1332.2,0.333333333333333,1371,3
chd8,980.955333333333,1324.18166666667,2.33333333333333,1041.33333333333,3
col5a1,921.930333333333,1303.37966666667,5.66666666666667,818.333333333333,3
csnk1e,977.350666666667,1312.35666666667,0,871,3
csnk1e,927.454666666667,1284.29433333333,0.333333333333333,661,3
csnk2a1,921.806333333333,1302.302,1.33333333333333,861.666666666667,3
csnk2a1,995.536666666667,1338.271,4.33333333333333,902.333333333333,3
ctbp1,961.796,1277.648,0,957,4
ctbp1,942.886,1264.30933333333,4,952.333333333333,3
ctnna2,962.32075,1277.325,0,911,4
degs2,1012.20833333333,1324.62866666667,3.33333333333333,811.333333333333,3
dgkb,981.27675,1316.9305,0.5,1391.5,4
dlg3,995.093,1307.19125,0.75,1012.25,4
dlg3,974.843,1322.19125,0.5,1513,4
drd1,1003.74166666667,1279.49033333333,0,1067.66666666667,3
dtx3,994.108,1256.272,0.5,699.25,4
dtx3,946.065,1245.814,2,811.333333333333,3
dtx3,1000.743,1319.92266666667,5,642,3
dusp16,933.976333333333,1245.167,6,908.666666666667,3
dusp16,945.309666666667,1313.83366666667,2,764.333333333333,3
dusp8,996.043666666667,1248.94833333333,1,1203.33333333333,3
ecsit,985.397333333333,1328.22733333333,2,1250,3
efna2,946.938666666667,1317.98066666667,0.333333333333333,950.666666666667,3
egfr,993.973,1247.28733333333,6,1047.66666666667,3
egfr,1010.31833333333,1306.60433333333,5.33333333333333,676.666666666667,3
egln2,924.58575,1248.59975,0.75,881,4
eif4e,1003.432,1274.02175,0,811.5,4
eif4e2,955.712333333333,1300.09266666667,0,666.666666666667,3
eif4e2,921.257666666667,1300.37233333333,2,1252.66666666667,3
eno2,964.3285,1309.13025,0,954.75,4
eno2,1008.27933333333,1296.677,6,855.333333333333,3
eno2,972.8285,1327.13025,5,916,4
eno2,978.300666666667,1312.027,2,1300.33333333333,3
eno2,1000.26266666667,1294.619,3.33333333333333,940,3
eno2,969.804666666667,1326.86466666667,4,851.333333333333,3
fbxw11,957.802,1328.19066666667,1.33333333333333,1045.33333333333,3
fbxw11,991.918333333333,1296.05366666667,0.333333333333333,732,3
fbxw11,949.251666666667,1263.05366666667,1,651.333333333333,3
fbxw11,914.135333333333,1269.19066666667,6,771.666666666667,3
fbxw11,959.05175,1324.14725,0,1017.5,4
fgfr2,986.609666666667,1242.29533333333,0,720.666666666667,3
fgfr2,967.787333333333,1332.52466666667,0,1245,3
fyn,973.955666666667,1268.41466666667,4.66666666666667,895,3
fyn,996.955666666667,1301.41466666667,4,1016,3
fzd5,970.19775,1317.00675,0,1229.5,4
fzd5,979.436666666667,1244.96933333333,0,815,3
fzd5,979.44775,1338.25675,5,978.5,4
fzd5,951.136333333333,1314.34566666667,1,1081.66666666667,3
gab1,925.376333333333,1258.23133333333,0,1047,3
ghr,942.971333333333,1319.304,1,687,3
gna11,986.027666666667,1245.19866666667,6,772,3
gnai1,938.427333333333,1317.24766666667,2,1173.66666666667,3
gnaq,1007.79025,1287.79725,5,1239.25,4
gnaq,953.04025,1323.29725,0,1514,4
gng12,949.98375,1309.94025,0,1340.5,4
gng2,1007.82033333333,1271.38266666667,6,879,3
gng2,991.299,1313.59233333333,3.33333333333333,752.333333333333,3
gng2,919.965666666667,1280.59233333333,4,866,3
gng2,970.6745,1276.4485,3.75,1235,4
gria2,1006.33266666667,1292.465,6,1053,3
gria2,915.037,1277.32733333333,3,772.333333333333,3
gria2,936.999333333333,1245.465,2,1147,3
gria2,1000.99933333333,1329.465,4.33333333333333,775.666666666667,3
gria2,958.975,1327.60625,0,1213.75,4
gria2,971.975,1238.85625,1.25,1096.75,4
gria2,943.037,1256.32733333333,4,793.666666666667,3
gria4,984.065333333333,1276.63433333333,2.33333333333333,802.333333333333,3
grin1,1011.019,1291.478,6,920.25,4
grin2b,993.814,1253.36233333333,0,1191.33333333333,3
grm5,999.439666666667,1252.85333333333,2.66666666666667,927.666666666667,3
grm7,932.091666666667,1328.72666666667,0,660.333333333333,3
gsk3b,959.646,1312.59566666667,0,971.666666666667,3
gsk3b,999.875,1265.56566666667,0,705,3
hhip,942.486333333333,1310.55833333333,2,884.666666666667,3
hhip,979.74625,1304.83475,6,1110.25,4
hif1a,1011.2605,1279.26,5.5,892.75,4
hif1a,981.788333333333,1311.92466666667,2.66666666666667,852.666666666667,3
ifng,980.5105,1331.541,3.25,1006,4
igf1r,975.352333333333,1295.27466666667,3,953,3
il22ra2,935.891,1321.987,4.33333333333333,746.666666666667,3
il6,976.848333333333,1252.15033333333,0.333333333333333,941.666666666667,3
impad1,973.050666666667,1328.52166666667,6,1030,3
impad1,1013.05066666667,1327.855,5.66666666666667,843,3
impad1,913.713333333333,1267.33033333333,6,1188.33333333333,3
impad1,993.050666666667,1261.52166666667,1.66666666666667,1437,3
inhbc,942.570333333333,1258.72333333333,0.333333333333333,827.333333333333,3
inpp4a,929.1355,1247.26275,6,814.75,4
inpp4a,993.3855,1256.26275,3,1453,4
itga11,987.456333333333,1243.29833333333,6,849.333333333333,3
itga11,986.123,1260.63166666667,0,944.333333333333,3
itpr1,993.904333333333,1340.37866666667,1.33333333333333,771.666666666667,3
jak1,991.525333333333,1337.54266666667,0.666666666666667,895.333333333333,3
jak1,930.192,1310.54266666667,2.66666666666667,831.666666666667,3
jak1,984.095666666667,1323.53666666667,0,1647.33333333333,3
jun,966.787333333333,1306.30966666667,2,960.666666666667,3
jun,992.711,1243.20366666667,0,897,3
jun,1006.12066666667,1272.97633333333,2.33333333333333,825,3
jun,975.044333333333,1311.537,0,1000.33333333333,3
jun,965.96,1325.16233333333,4,963,3
jun,971.377666666667,1317.87033333333,5.66666666666667,879.333333333333,3
lpar4,990.834,1277.464,6,794.333333333333,3
lrp6,1001.19166666667,1313.00233333333,6,822.666666666667,3
lyn,958.622333333333,1301.62133333333,1,771,3
magi1,966.404,1315.841,0.666666666666667,885.666666666667,3
map2k1,1011.278,1283.13933333333,2.33333333333333,1129,3
map2k1,966.649,1321.128,4.75,1120.75,4
map2k1,913.278,1275.13933333333,0,1841.33333333333,3
map2k1,973.532,1316.17066666667,4.33333333333333,1201,3
map2k1,957.865333333333,1305.17066666667,2,1029,3
map2k5,953.451,1322.06966666667,0.333333333333333,910.666666666667,3
map2k5,1006.686,1333.104,0,1105.66666666667,3
map3k1,974.229,1263.424,1,982.666666666667,3
map3k14,983.5105,1325.79525,2.75,1004.5,4
mapt,999.07075,1319.662,0,1172.5,4
met,924.558,1302.07433333333,3,1139.33333333333,3
mfng,960.90975,1327.0765,4,841.25,4
