geneID,x,y,z,intensity,seeds
adcy1,443.394333333333,1369.76233333333,0.333333333333333,594,3
adcy1,410.394333333333,1395.76233333333,6,535,3
adcy1,458.394333333333,1410.09566666667,0,652,3
adcy1,402.636333333333,1377.65933333333,6,538.666666666667,3
irs1,416.673333333333,1363.28233333333,0,546.333333333333,3
maml2,446.724333333333,1376.056,4,706.666666666667,3
pi4kb,379.639,1396.561,6,635.666666666667,3
pkn3,443.865333333333,1378.51933333333,3.33333333333333,567,3
pla1a,421.870333333333,1434.823,0,616,3
ppp2r2c,438.869,1405.673,6,585,3
ptk2b,443.862333333333,1378.82333333333,0.333333333333333,551.666666666667,3
ywhaz,406.534333333333,1436.588,0.666666666666667,647,3
fake49,394.498666666667,1423.243,0,560,3
fake49,394.498666666667,1423.243,6,572.666666666667,3
