geneID,x,y,z,intensity,seeds
abcc1,1161.33333333333,1262.41966666667,0,1060.33333333333,3
adcy9,1176.192,1323.05,1,849,1
adipor2,1151.25033333333,1309.32166666667,3,805,3
agap2,1154.89866666667,1340.48666666667,5,986.333333333333,3
agap2,1171.1145,1298.8885,2.5,915.25,4
agap2,1157.89866666667,1290.15333333333,3.33333333333333,1059.33333333333,3
atp2b1,1153.85325,1272.651,0,798.5,4
atp2b1,1162.60325,1287.151,3,1316.5,4
atp2b1,1194.471,1297.20133333333,0.333333333333333,919,3
atp2b1,1182.60325,1281.151,3.5,918.75,4
atp2b1,1153.13766666667,1285.20133333333,0,1145,3
atp2b1,1204.822,1311.239,0,1368,2
atp2b4,1210.712,1314.53333333333,0,879,3
axin1,1197.28766666667,1279.45466666667,0,1429.33333333333,3
axin2,1184.5865,1287.145,2.25,1186.25,4
axin2,1161.74466666667,1281.417,2,1402,3
bmpr2,1163.2095,1302.192,1,826.5,2
bmpr2,1205.94633333333,1320.99066666667,0.333333333333333,1468,3
cab39,1162.2955,1303.83,0,732,2
cacna1a,1150.90875,1306.0715,5.75,1036,4
cacna1a,1208.769,1308.126,3,1745,1
cacna2d1,1206.68175,1302.64775,0,985.75,4
cacna2d3,1157.6505,1265.65,6,993,4
cacna2d4,1166.801,1331.017,1,1187,1
camk2a,1201.16175,1310.2895,0,1753.25,4
camk2a,1154.635,1281.34666666667,1,2056.33333333333,3
camk2a,1179.057,1280.88933333333,0,1035,3
camk2a,1208.66175,1318.5395,3.5,1758.5,4
camk2a,1158.66175,1287.5395,0,903.5,4
camkk1,1204.379,1318.4085,3.75,1350.5,4
camkk1,1150.35466666667,1324.06866666667,4,1118.33333333333,3
camkk1,1202.379,1320.1585,0,2061.5,4
camkk2,1177.721,1272.467,0,1139.33333333333,3
camkk2,1195.807,1323.28666666667,0,1055.33333333333,3
ccne2,1157.227,1335.8925,0,1264.5,2
cdk4,1171.192,1279.05,0,990,1
cds1,1190.88266666667,1277.78933333333,0,718.666666666667,3
cds2,1179.856,1286.134,2.33333333333333,700,3
cds2,1152.71375,1286.41275,1.5,1110.75,4
chd8,1194.84833333333,1279.256,3,946,3
chuk,1154.16025,1291.92125,0,928.75,4
creb3l2,1170.195,1279.824,0,815,1
csnk2a1,1159.13,1283.405,6,803.666666666667,3
ctbp1,1172.405,1329.34466666667,0,690.666666666667,3
cysltr1,1203.677,1318.266,5,644,1
dlg3,1163.343,1263.94125,0,1392,4
egf,1206,1320,1,632,1
egfr,1152.212,1325.3785,0,818,2
egln2,1165.53366666667,1326.76033333333,0,880,3
egln2,1174.27233333333,1273.91166666667,5.33333333333333,808,3
egln2,1178.939,1329.91166666667,0.333333333333333,1005,3
eif4e,1200.59333333333,1317.88533333333,3.66666666666667,1165,3
eno2,1207.26266666667,1301.619,0.333333333333333,905,3
eno2,1183.634,1287.36033333333,0.666666666666667,1109,3
epha2,1195.53333333333,1272.88066666667,2,676.333333333333,3
erbb4,1164.677,1265.266,0,673,1
fgf5,1201.677,1309.266,0,613,1
gnaq,1167.04025,1288.79725,0,1217.25,4
gnaq,1177.79025,1292.79725,0,1204.5,4
gng2,1153.1745,1280.9485,0,1423.25,4
grb2,1158.14433333333,1330.86366666667,0,792,3
gria2,1188.975,1270.10625,0,1076.75,4
grin1,1173.03666666667,1326.14666666667,0,810.666666666667,3
grin1,1198.769,1291.478,6,827,4
grin1,1202.46633333333,1321.54866666667,0,829.666666666667,3
grin1,1209.70333333333,1319.48,4,581,3
grm7,1190.87625,1327.7585,0,1006.25,4
hif1a,1150.41366666667,1328.341,4,942,3
hif1a,1211.64333333333,1308.237,4.66666666666667,1059.33333333333,3
ifng,1168.751,1269.24033333333,0.333333333333333,717.333333333333,3
il15,1205.0415,1311.0565,0,997,2
il1r2,1164.39,1265.86,0,803.5,2
il22ra2,1180.412,1263.44,0,711,1
il2rb,1163.182,1326.086,0,901,3
ip6k3,1157.203,1270.32,0,648,1
itpr1,1184.36375,1326.5635,1,805.25,4
lama3,1168.387,1326.494,0,776.666666666667,3
lama3,1205.195,1318.824,4,1315,1
lrp5,1177.424,1264.142,0,655,1
magi1,1200.21833333333,1295.47233333333,0,1128.33333333333,3
map2k1,1167.19866666667,1292.17066666667,0,1403.33333333333,3
map2k1,1206.86533333333,1309.17066666667,3.66666666666667,914,3
map2k1,1186.278,1273.13933333333,2,1084.33333333333,3
map3k12,1158.17866666667,1284.72766666667,2.66666666666667,940.666666666667,3
map3k12,1168.237,1329.646,1,1167,1
map3k12,1169.84533333333,1304.39433333333,3,867,3
mapk13,1203.769,1318.126,4,686,1
mapt,1178.07075,1293.662,0,844,4
mmp7,1178.203,1281.32,0,649,1
mtmr1,1196.12975,1292.60225,4,942.75,4
nck1,1196.948,1292.431,3,672,1
nlk,1149.784,1299.14166666667,2,845.666666666667,3
npy1r,1209.476,1310.49,4,819,1
pak1,1158.36525,1269.6425,0,820.5,4
pck2,1193.833,1298.91966666667,1,777.333333333333,3
pck2,1207.5835,1304.021,3,1040.5,2
pdgfd,1199.966,1276.472,3,692,1
phka2,1153.237,1273.646,0,657,1
pik3cg,1179.61766666667,1274.27933333333,0.333333333333333,688.666666666667,3
pik3r2,1172.38633333333,1257.77966666667,0.333333333333333,922.333333333333,3
pla2g2f,1183.91633333333,1268.75933333333,1,819.333333333333,3
pla2g2f,1158.91633333333,1308.426,0.666666666666667,815,3
porcn,1165.37866666667,1260.94033333333,4.66666666666667,799.333333333333,3
porcn,1163.46633333333,1257.2,0,1426.33333333333,3
ppif,1185.515,1286.3235,2,965.5,2
ppp1cb,1163.178,1270.133,0.333333333333333,1435.33333333333,3
ppp1cb,1190.276,1288.603,0,713.666666666667,3
ppp2r5e,1152.11033333333,1301.82533333333,5.66666666666667,1057.33333333333,3
prickle1,1153.322,1324.739,0,2022.5,2
prkag2,1161.01,1261.38725,0.25,1147,4
prkca,1199.33733333333,1308.694,0,787.666666666667,3
prkx,1163.382,1265.99,0,1026,1
rab2a,1151.94766666667,1277.17533333333,5.33333333333333,862,3
rab2a,1153.345,1335.2745,0,1546.5,2
rac1,1151.244,1304.76566666667,3,987.333333333333,3
rag1,1149.75033333333,1328.92733333333,0.333333333333333,684.666666666667,3
rasal2,1181.25625,1290.27325,4.75,767,4
rasal2,1200.49966666667,1270.80966666667,5.66666666666667,896.666666666667,3
rgl1,1177.46225,1293.80075,4,1000.25,4
rgl1,1176.61633333333,1323.401,1,808,3
scrib,1205.20333333333,1292.719,0.333333333333333,749.666666666667,3
serpine1,1152.412,1327.44,2,1194,1
setd7,1162.488,1302.313,1,1077,1
slc8a1,1162.37333333333,1337.366,1,634,3
smad1,1152.949,1319.309,0,890.666666666667,3
smad1,1206.039,1304.4005,4,796,2
smurf2,1170.996,1280.061,0,677,2
socs5,1166.985,1281.85833333333,5,856,3
spop,1200.56066666667,1277.28633333333,3.33333333333333,1422,3
src,1157.644,1288.19566666667,4,798.666666666667,3
src,1162.969,1263.558,1,826,1
stk3,1179.192,1293.05,0,695,1
thpo,1156.33333333333,1268.795,6,767.666666666667,3
thpo,1190,1269.795,4,858,3
