geneID,x,y,z,intensity,seeds
acox3,806.77275,368.36725,0,1710.25,4
agap2,860.6145,342.1385,0.25,1120,4
agap2,864.348666666667,370.038,5.66666666666667,824,3
agap2,849.682,359.371333333333,0,1010.66666666667,3
agap2,836.358666666667,356.188,0,773.666666666667,3
atp2b1,793.214666666667,337.492666666667,3.66666666666667,1111.66666666667,3
atp2b1,826.60325,386.901,6,1246.5,4
atp2b1,854.35325,344.901,0,1318.5,4
atp2b1,858.10325,382.151,4,1132,4
atp2b1,806.60325,379.151,6,1212,4
atp2b4,861.052666666666,373.612333333333,5.33333333333333,639.333333333333,3
bad,804.32225,330.50725,0.5,949.25,4
bcar1,853.319,367.972666666667,0.333333333333333,955.666666666667,3
birc2,853.305333333333,380.756333333333,0,991.333333333333,3
bmp8b,844.5,397.373,3.66666666666667,803.333333333333,3
bmpr1a,833.63,360.574333333333,3,817,3
bmpr2,836.379,378.3095,6,858.5,4
btrc,837.674,366.949,0.333333333333333,1197.66666666667,3
cab39,859.338333333333,353.934,1.33333333333333,1077.66666666667,3
cab39,823.270333333333,352.005333333333,0,1018.33333333333,3
cab39,843.595333333333,355.161333333333,5,994.666666666667,3
cab39,812.005,350.934,0,1781,3
cacna2d1,792.43175,334.14775,0,1219,4
cacna2d3,847.716666666667,344.057333333333,2,1415.66666666667,3
camk2a,856.635,345.346666666667,1.66666666666667,822,3
camk2a,787.301666666667,363.013333333333,4.66666666666667,861.666666666667,3
camk2a,829.16175,354.2895,4.75,1036,4
camk2a,853.233,366.909,5.33333333333333,897.666666666667,3
camk2a,813.91175,314.7895,0.75,1381.5,4
camk2a,827.41175,386.2895,6,1404.75,4
camk2a,859.968333333333,364.346666666667,6,980.333333333333,3
camk2a,852.057,392.889333333333,0,844,3
camk2a,868.41175,375.2895,3.25,1523.5,4
camk2a,804.968333333333,357.346666666667,0.333333333333333,1261.33333333333,3
camk2a,860.66175,384.0395,2.75,1167.5,4
camk2a,858.390333333333,349.889333333333,6,1012.66666666667,3
camk2a,805.233,373.242333333333,5,1280.66666666667,3
camk2a,868.635,363.68,5,1159.33333333333,3
camk2a,858.41175,357.0395,4,1028.25,4
camk2a,780.722,347.679666666667,0,1616.66666666667,3
camk2a,848.66175,383.7895,0,2088,4
camk2a,819.66175,350.5395,0,939,4
camk2a,846.635,343.346666666667,6,817,3
camk2a,847.91175,363.5395,2.75,1177.25,4
camk2a,812.16175,355.2895,2,1107.5,4
camk2a,832.66175,356.5395,0,1179.5,4
camk2a,829.723666666667,381.556,2,1349.66666666667,3
camk2a,835.66175,359.5395,3,1455,4
camk2a,787.301666666667,362.68,0,1032,3
camk2a,855.968333333333,359.346666666667,6,1004.66666666667,3
camkk1,834.379,373.1585,4.25,1582.75,4
camkk1,847.379,346.1585,0.5,1798.75,4
camkk1,851.379,343.1585,0,1477.75,4
casp3,814.703666666667,315.023,1.33333333333333,749.333333333333,3
cdc37,789.137666666667,336.323,6,774.666666666667,3
cdc37,816.804333333333,382.989666666667,0.666666666666667,607.333333333333,3
cds2,803.550666666667,358.110333333333,0,1122.33333333333,3
cds2,843.21375,361.66275,0,1328.25,4
cds2,796.96375,353.16275,0,1098.5,4
creb3l1,864.662666666667,387.285,5.66666666666667,692.333333333333,3
cul1,834.723,380.134,2.33333333333333,928,3
degs2,818.541666666667,359.295333333333,0,821,3
dgkb,816.236,348.704,6,798.333333333333,3
dgkd,804.481,378.437,5.33333333333333,1002,3
dlg3,860.343,350.69125,1.75,1184.25,4
dlg3,787.961333333333,376.817333333333,6,913.666666666667,3
dlg3,794.093,338.94125,4.5,1072.75,4
dlg3,861.543333333333,343.549,2,834.333333333333,3
dlg5,803.853,322.306666666667,4,670.666666666667,3
dll1,855.811666666667,351.591333333333,4,1033.66666666667,3
dusp8,859.90175,341.58375,4,1068.75,4
dusp8,794.288333333333,341.739,0,916.666666666667,3
dusp8,844.15175,357.58375,3.25,1027.25,4
efna5,809.542666666667,341.264666666667,0,1225,3
egln2,827.605666666667,359.578333333333,0,943.666666666667,3
egln2,807.272333333333,315.911666666667,5.66666666666667,1062.33333333333,3
eno2,799.262666666667,380.619,4,1071,3
eno2,805.946,355.677,2,1020,3
epha2,800.855333333333,341.371333333333,1,937.333333333333,3
epha2,843.855333333333,396.704666666667,0,780,3
epor,819.14,317.04,0,1313.25,4
erbb4,794.084666666667,379.128333333333,2.66666666666667,844.333333333333,3
erc1,807.14825,320.1855,1,1089.5,4
fgf14,855.181,360.626,0,962.333333333333,3
fgf14,861.379333333333,338.139333333333,3,701.333333333333,3
fgf16,795.426,375.043666666667,4,870,3
fzd5,821.44775,336.50675,2.25,860.75,4
fzd5,803.469666666667,326.679,4,757.333333333333,3
gab1,807.119666666667,376.849333333333,0.666666666666667,847.333333333333,3
gnai1,802.44,361.364666666667,0,1556,3
gnaq,800.54025,351.29725,2.25,1384,4
gng3,851.910333333333,353.884,0.666666666666667,767.333333333333,3
gngt2,820.354333333333,382.546,0,717,3
gria2,840.999333333334,364.465,3,929,3
grin1,830.615333333333,352.352666666667,0,750.333333333333,3
grin1,803.036666666667,359.48,0,924.333333333333,3
grm5,848.936333333333,344.383333333333,3,677,3
grm5,851.603,349.05,0.333333333333333,825,3
gsk3b,831.295333333333,391.406,0,994,3
hif1a,818.863333333333,349.204,0,1323.33333333333,3
hif1a,868.5105,350.76,6,827.75,4
igf1r,781.4335,352.2725,4,1107.5,4
il23r,863.084666666667,387.076666666667,5,640.333333333333,3
impad1,853.98525,347.002,0.5,852,4
inhba,803.539666666667,381.156666666667,4,1157,3
inpp4a,811.018,348.246,0,1199.66666666667,3
itpk1,828.842333333333,388.568,1,1035.66666666667,3
llgl2,799.212666666667,375.554666666667,3.66666666666667,924.333333333333,3
lrp6,857.665666666667,389.591333333333,4.33333333333333,1029.66666666667,3
lrp6,840.587,384.448,0,1252.66666666667,3
lrp6,856.412,384.396333333333,0,951.666666666667,3
magi1,868.54525,378.52025,3.75,1545,4
magi1,810.551666666667,334.805666666667,2,716,3
map2k1,853.611333333333,350.139333333333,5.33333333333333,1182.33333333333,3
map2k1,835.278,370.139333333333,2.33333333333333,1604.33333333333,3
map2k5,795.117666666667,316.069666666667,4,758.666666666667,3
map3k7,849.370666666667,387.853,5,1056.33333333333,3
mosmo,807.1515,360.11325,0,1118.25,4
mosmo,789.4015,336.11325,6,984,4
mpp5,803.903666666667,345.558666666667,3,1377,3
mpp5,858.122666666667,349.389333333333,1.66666666666667,918.666666666667,3
