geneID,x,y,z,intensity,seeds
acvr1b,1282.26933333333,1262.009,6,595.666666666667,3
akt3,1340.653,1229.4385,3.75,781.5,4
akt3,1299.238,1274.91233333333,3,676.666666666667,3
akt3,1279.238,1214.579,5.66666666666667,595.333333333333,3
akt3,1309.04066666667,1274.808,3.66666666666667,663,3
apc,1274.71066666667,1221.219,6,748.333333333333,3
apc,1338.71066666667,1232.55233333333,2.66666666666667,759.666666666667,3
atp1b3,1311.49875,1208.43525,2,796,4
bcl2l1,1277.15466666667,1268.14833333333,2,602.666666666667,3
bcl2l1,1338.229,1212.188,0,574,1
bmp7,1316.49833333333,1229.26233333333,0,596,3
braf,1314.878,1257.806,1,602,1
cacna1e,1326.94533333333,1219.94633333333,5.33333333333333,618.333333333333,3
cacna1e,1322.1785,1256.41125,4.25,736.5,4
cacna1e,1299.17766666667,1233.52133333333,1,670.333333333333,3
cacnb4,1264.608,1245.13825,6,1000.75,4
ccnb2,1303.07366666667,1215.377,6,570.666666666667,3
ccng2,1285.0575,1273.175,0,737.5,2
cers6,1288.397,1221.53433333333,5.33333333333333,618,3
chrm1,1277.04425,1272.6425,2,849.75,4
cngb1,1303.08033333333,1248.29933333333,6,707.666666666667,3
dgkg,1252.49025,1235.1885,4.5,704,4
drd5,1343.46133333333,1224.11233333333,6,674.333333333333,3
drd5,1337.253,1212.623,2,563,1
eif4b,1288.159,1213.86233333333,6,715.333333333333,3
eif4b,1333.68666666667,1244.12333333333,2,983.333333333333,3
eif4b,1305.06175,1209.4245,3.5,1036,4
ep300,1334.367,1236.47925,3.25,709,4
ep300,1301.68,1257.258,6,541,1
ep300,1280.6055,1273.456,0,549,2
fst,1304.531,1208.654,3,535,1
fzd3,1336.24266666667,1212.29033333333,3.33333333333333,663,3
fzd3,1277.77,1251.111,6,778,1
g6pc,1276.694,1251.6735,1.5,504,2
gabbr1,1273.80225,1220.6565,0,735.5,4
gabbr2,1322.22975,1246.3305,4.5,886,4
gabbr2,1258.47975,1245.3305,3,729.25,4
gabbr2,1278.22975,1271.5805,3,935.75,4
gna12,1341.465,1218.5,4.25,591.5,4
gnal,1304.38266666667,1227.67366666667,6,834,3
gnal,1282.04933333333,1265.34033333333,5,785.333333333333,3
gnao1,1278.67575,1234.2655,4,697.5,4
gnb5,1252.412,1234.453,2,707,1
gnb5,1299.493,1255.482,5,687,1
gpc4,1263.3,1237.38433333333,3.66666666666667,546,3
grin2a,1316.911,1215.987,6,733.75,4
grin2a,1296.411,1212.737,6,739.25,4
grin2a,1260.48766666667,1235.95566666667,4.33333333333333,630.666666666667,3
grin2a,1324.821,1250.289,0,623,3
grin2a,1280.404,1260.27133333333,6,644,3
grin2a,1305.411,1205.237,0,938.75,4
grin2a,1267.07066666667,1219.27133333333,6,702.666666666667,3
gys1,1260.4405,1240.252,4.5,826.5,4
hdac5,1336.213,1212.82,4,583,1
homer2,1277.3645,1224.017,5.5,824.5,4
htr1f,1315.259,1258.398,1,676.333333333333,3
htr5a,1281.37533333333,1275.20433333333,6,786,3
il1a,1297.337,1208.24,5,552,1
inpp5d,1301.744,1257.093,6,521,1
inpp5d,1275.6375,1250.8735,5.5,566,2
inpp5d,1301.744,1257.093,1,609,1
insr,1284.1425,1232.22775,4,740.25,4
irs2,1266.08933333333,1257.22033333333,4,646,3
itga6,1276.905,1265.424,5,667,1
itgal,1306.905,1211.424,3,681,1
itgb2,1315.493,1258.482,0,536,1
itgb8,1321.41233333333,1265.31866666667,4.33333333333333,705.333333333333,3
itgb8,1326.41233333333,1243.98533333333,2,1038.33333333333,3
itgb8,1277.493,1252.482,4,563,1
kcnma1,1338.91966666667,1230.78533333333,6,679.666666666667,3
kcnmb3,1278.776,1251.382,4,628.5,2
kif7,1335.54633333333,1212.54666666667,4,614,3
kif7,1314.27833333333,1215.40566666667,4,529.666666666667,3
lhcgr,1308.67233333333,1235.68333333333,6,601,3
map4k3,1273.05025,1233.44425,0,818,4
mapk1,1339.46033333333,1230.857,4,617.666666666667,3
mapk1,1270.15725,1260.35525,4,772.75,4
mapk1,1315.46033333333,1226.19033333333,3.33333333333333,722.333333333333,3
mapk1,1321.40725,1246.35525,3,1187.75,4
mapk14,1269.493,1260.482,3,537,1
mcl1,1301.9895,1263.203,5.25,891.25,4
mdm2,1276.74466666667,1251.436,6,635.333333333333,3
mef2c,1311.44425,1230.10125,5.75,782.75,4
mef2c,1264.94425,1244.10125,6,727,4
mef2c,1329.44425,1247.60125,3,1022,4
mlycd,1307.468,1211.43,2,524,1
mtmr3,1277.34833333333,1216.95266666667,0,701.666666666667,3
nck2,1275.878,1250.806,1,564,1
nras,1269.432,1261.134,4,598,1
nrg1,1302.846,1257.484,6,641,3
p2ry1,1278.62133333333,1249.87166666667,6,637,3
pak6,1325.981,1244.457,2,574,1
pde1b,1333.36033333333,1242.04666666667,1,843,3
pde1b,1270.867,1232.389,2.66666666666667,537,3
phlpp1,1276.345,1251.37166666667,0,619.666666666667,3
phlpp1,1280.778,1275.11,0,675,1
pik3c2a,1327.25766666667,1217.248,0,742.333333333333,3
pik3c3,1316.15275,1223.4855,3,1041.5,4
pik3r5,1276.76166666667,1231.107,2.33333333333333,599.666666666667,3
pla2g2d,1277.102,1251.52833333333,4.33333333333333,557.333333333333,3
plk2,1339.39075,1210.41725,0,1182.25,4
ppp2cb,1268.046,1252.61066666667,6,798.666666666667,3
ppp2r3a,1302.981,1208.457,3,547,1
ppp2r5c,1266.628,1249.74366666667,6,594,3
prickle2,1285.53033333333,1272.60333333333,1.33333333333333,702.333333333333,3
prickle2,1328.578,1246.55,2.5,911.5,2
prickle2,1345.66366666667,1219.97666666667,1.33333333333333,657.666666666667,3
prkacb,1314.02925,1257.07375,0,607,4
ptch1,1300.8,1255.024,6,532,1
pten,1269.456,1254.32433333333,6,633.666666666667,3
pten,1291.0575,1268.175,6,644,2
pten,1258.042,1251.24925,1.25,832.25,4
ptpn11,1331.75733333333,1240.569,6,679.666666666667,3
rapgef2,1280.93175,1260.56725,6,947.5,4
rapgef2,1341.64433333333,1223.93166666667,4,605,3
rapgef5,1272.2315,1261.938,5.5,926.5,2
rapgef5,1307.069,1248.65633333333,2,742.333333333333,3
rapgef5,1317.028,1213.59825,3.25,805.25,4
rapgef5,1289.778,1268.34825,3,749,4
rapgef5,1304.028,1263.84825,3.75,1186.25,4
rapgef5,1296.028,1245.34825,0,924.5,4
rasa1,1324.481,1215.11233333333,0,933,3
rasa3,1273.6995,1275.533,2,921.75,4
rasa3,1304.089,1227.826,1.33333333333333,732.333333333333,3
rasa3,1301.531,1256.654,0,524,1
rasa3,1301.778,1257.11,6,628,1
rasal1,1319.37333333333,1260.06966666667,3.33333333333333,698,3
rock2,1306.0585,1232.59375,2.75,669.25,4
ryr2,1314.812,1230.19633333333,3,609,3
skp1a,1327.22925,1235.0295,0,694.5,4
skp1a,1279.47925,1258.7795,6,849.25,4
skp1a,1344.17966666667,1225.376,6,645.666666666667,3
slc8a2,1330.407,1242.3845,2,935,2
slc8a2,1256.20325,1248.517,2,727.75,4
slc8a2,1297.81033333333,1208.14433333333,4.66666666666667,738.666666666667,3
slc8a2,1303.34766666667,1261.319,1.33333333333333,654.666666666667,3
