geneID,x,y,z,intensity,seeds
arap3,1124.483,1383.117,6,658,1
arnt,1066.06166666667,1414.90066666667,6,554.666666666667,3
cacnb3,1122.67933333333,1374.88,0.333333333333333,694.333333333333,3
daam1,1113.301,1372.853,2.66666666666667,774,3
dgkq,1109.196,1356.871,1,763,1
dock4,1108.968,1357.0965,0.5,577.5,2
gria1,1124.20366666667,1387.238,1.66666666666667,654,3
grm2,1092.767,1375.23033333333,5,709.666666666667,3
gucy1a2,1116.508,1357.071,1,595.5,2
gucy1a2,1116.475,1357.491,6,650,1
il11,1066.602,1415.02266666667,3,624.666666666667,3
il20ra,1072.39866666667,1403.196,0,545.333333333333,3
itpr2,1065.5745,1414.695,0,563.5,2
map3k2,1094.6025,1395.2685,2.5,564.5,2
mapk8ip1,1109.173,1357.339,1,734,1
mapk8ip3,1114.62433333333,1379.36133333333,2,961.666666666667,3
nrg3,1117.739,1357.608,0,612,3
nrg3,1066.739,1415.608,0,598.666666666667,3
ntf3,1123.876,1384.805,6,748,1
pde3b,1125.475,1367.491,5,657,1
pdpk1,1124.97366666667,1367.164,6,741.666666666667,3
pfkfb4,1122.55133333333,1374.939,3,566,3
pi4kb,1066.493,1415.315,0,560,1
ppp2ca,1108.999,1357.1305,0.5,618.5,4
ppp2r2d,1116.769,1357.131,0,592,1
rictor,1117.956,1357.479,1,580,1
ryr3,1093.556,1394.7015,1,569.5,2
senp2,1067.983,1415.549,0,548,1
sos2,1109.4965,1357.2605,2,634,4
sox17,1110.2055,1358.154,0,704,2
sstr2,1140.81766666667,1396.973,3.66666666666667,727.666666666667,3
stk11,1065.769,1415.131,0,515,1
stk11,1109.483,1358.117,0,663,1
tbk1,1066.38,1415.628,0,527,1
tbk1,1117.38,1357.628,0,628,1
tnfsf14,1117.311,1357.376,6,572,2
tnfsf14,1116.666,1357.273,0,559,1
trpc6,1122.70833333333,1409.568,1,532,3
vdac2,1118.34133333333,1357.32966666667,2.66666666666667,636.333333333333,3
vdac2,1067.459,1415.431,0,513,1
ywhaz,1115.53433333333,1357.25466666667,4.33333333333333,712,3
ywhaz,1041.201,1396.92133333333,1,685,3
ywhaz,1136.201,1382.588,3,650,3
ywhaz,1122.86766666667,1353.92133333333,1.66666666666667,686.666666666667,3
ywhaz,1065.876,1414.805,6,664,1
ywhaz,1130.86766666667,1388.25466666667,6,656.333333333333,3
ywhaz,1048.201,1404.92133333333,0,960,3
fake14,1108.805,1357.012,1,797,1
fake22,1091.772,1374.102,5,715,1
fake66,1116.876,1356.805,0,637,1
fake71,1109.2535,1357.5215,2,627.5,2
