geneID,x,y,z,intensity,seeds
adcy1,424.636333333333,1134.99266666667,0,757,3
gria1,446.6485,1139.56575,0,833.75,4
ksr2,414.301,1125.76333333333,6,709,3
mknk1,424.017666666667,1115.944,2.33333333333333,610,3
pla1a,457.6795,1128.461,0.5,621.5,2
rasgrp1,401.58575,1119.5175,6,690.25,4
rbl2,463.374333333333,1094.51,6,744,3
sgpl1,429.667,1123.97366666667,0,687,3
sipa1l1,458.193333333333,1092.69966666667,0,885.666666666667,3
smad3,496.434666666667,1101.581,6,595,3
tbk1,458.601333333333,1129.66533333333,0.666666666666667,594.333333333333,3
ywhaz,426.534333333333,1142.588,6,665.333333333333,3
ywhaz,485.867666666667,1095.25466666667,6,574.333333333333,3
fake16,424.537333333333,1123.35533333333,2.33333333333333,742.333333333333,3
fake20,447.69,1099.143,0,740.666666666667,3
