geneID,x,y,z,intensity,seeds
acvr1b,870.402,312.76275,5.5,632,4
adora1,880.382,319.635,4,671,1
agpat4,841.74,253.9185,2,935,4
akt3,868.040666666667,278.808,0,637,3
bcl10,850.997333333333,289.332666666667,0,724,3
bcl2l1,857.4885,291.19375,1.5,760.75,4
braf,866.625666666667,308.963333333333,3,659.666666666667,3
braf,829.625666666667,252.296666666667,0,604.333333333333,3
cacna1e,843.844333333333,323.521333333333,3,618.333333333333,3
cacna1e,854.175666666667,274.772333333333,2.33333333333333,696,3
cacna1e,869.1785,298.16125,0,900.75,4
cacnb2,866.131,336.085,2.66666666666667,759.333333333333,3
chrm1,799.664666666667,301.558,6,635,3
cish,861.49,327.33,0,527,1
csnk1g1,800.683333333333,296.921,4.66666666666667,719.666666666667,3
csnk1g1,875.382,311.635,6,594,1
dgkg,829.74025,273.1885,0,678.25,4
dtx2,873.558,308.934,2,687.5,2
ep300,860.68,327.258,0,576,1
ep300,813.867,278.22925,0,742.75,4
fgf22,868.976,299.557,0,669,1
fzd10,836.088,258.6135,0,696.5,2
fzd10,864.744,333.093,6,792,1
fzd3,862.468,327.43,1,519,1
gabarapl1,866.144666666667,337.234666666667,0,673.333333333333,3
gabarapl1,805.078,280.3775,0,892,4
gabarapl1,874.578,309.6275,2,995.25,4
gabarapl1,864.437333333333,333.836666666667,1.33333333333333,783,3
gabbr2,857.187,291.328,0,746,1
gabbr2,827.905,256.424,6,635,1
gna13,838.53725,315.00575,5,774.25,4
gna14,870.652333333333,278.968,2.33333333333333,729.666666666667,3
gnao1,819.496666666667,253.414,0,1306,3
gnao1,828.521,249.250333333333,3,713,3
gpc4,886.1695,305.06575,6,661.75,4
gpc4,801.3,288.051,4,717.666666666667,3
grin2a,832.661,276.987,0,1030.25,4
grin2a,893.161,314.237,6,832.25,4
grin2a,830.154333333333,281.622333333333,5,685,3
gucy1b1,873.25475,321.37525,4.75,869.5,4
hcn2,839.976666666667,251.427,3,602.333333333333,3
inpp5a,847.896,311.933666666667,1,718.333333333333,3
inpp5d,860.744,327.093,0,539,1
ipmk,870.0675,276.53025,2,1106.25,4
irs2,829.744,255.093,6,559,1
