geneID,x,y,z,intensity,seeds
abl1,569.06125,1225.3915,0,772.75,4
abl1,531.330666666667,1220.31433333333,6,580.333333333333,3
abl1,567.1265,1247.3115,3.5,687.5,2
acvr1b,548.159,1221.3485,5,615,2
adra1d,501.981,1253.457,4,1063,1
akt3,509.238,1269.91233333333,6,591,3
akt3,560.403,1266.6885,6,591.5,4
akt3,533.653,1234.9385,6,893.75,4
akt3,524.653,1259.4385,5,669.75,4
apc,570.377333333333,1272.219,0,680.333333333333,3
apc,545.641,1250.94775,1.25,791,4
apc,513.378,1258.99,6,1033,1
atm,582.777,1256.46266666667,2,598,3
atp1b3,567.906333333333,1274.39766666667,1,630.666666666667,3
bcl10,518.664,1265.666,6,579.666666666667,3
bmp5,519.9825,1273.219,5,878,2
cacna1e,567.6785,1283.41125,3,725.5,4
cacnb2,565.6825,1236.37375,5,717,4
cacnb2,548.106,1224.34733333333,4.66666666666667,680.333333333333,3
cacnb2,542.6825,1250.37375,3,1258.25,4
cacnb4,571.178,1251.17866666667,1,999.333333333333,3
cacnb4,533.844666666667,1262.17866666667,3,726.666666666667,3
cacnb4,544.511333333333,1252.17866666667,5,1266.66666666667,3
cblb,536.70825,1263.521,2.25,666.5,4
cckbr,548.496333333333,1278.47133333333,0,810.666666666667,3
cdkn1b,535.378,1226.99,6,747,1
cers5,558.036666666667,1267.18,1.33333333333333,550.666666666667,3
cers6,520.917333333333,1281.12666666667,1.66666666666667,647,3
chrm1,500.998,1246.558,3,872.666666666667,3
chrm1,576.79425,1249.3925,0,1132.5,4
col4a5,543.337,1243.24,1,548,1
crkl,578.0115,1266.64475,3.75,817.5,4
csnk1g3,520.00725,1270.08625,4.75,744.75,4
cxcl2,518.432,1259.134,6,679,1
dgkg,544.24025,1234.6885,6,734.5,4
dgkg,550.823666666667,1239.808,0,755.333333333333,3
dgkg,575.063666666667,1244.54766666667,3,578,3
dgkg,548.244,1226.18866666667,6,785.333333333333,3
edn3,570.183,1247.896,4,660,1
eif4b,510.81175,1251.1745,6,780.5,4
eif4b,563.31175,1254.6745,0,918.5,4
eif4b,503.81175,1256.4245,3,971.5,4
eif4b,534.878,1217.806,5,619,1
eif4b,515.789666666667,1276.29733333333,6,716.333333333333,3
ep300,537.867,1245.47925,4.5,787.5,4
ep300,599.6055,1246.956,6,680,2
ep300,544.276,1241.548,5,996,1
ep300,599.68,1247.258,0,669,1
fgf6,527.744,1280.093,1,520,1
fgfr1,557.414666666667,1214.68333333333,0.333333333333333,684.666666666667,3
fgfr1,510.898,1263.017,6,486,1
foxo3,552.69425,1251.085,0,777,4
foxo6,500.02425,1244.127,3,810.5,4
fzd3,601.619,1247.2705,3.5,850,2
g6pc,600.582333333333,1247.445,4.66666666666667,805,3
g6pc,577.718333333333,1240.34066666667,2.33333333333333,638.666666666667,3
gabarapl1,536.578,1255.8775,3,1197.5,4
gabarapl1,562.828,1246.8775,4,1070.5,4
gabarapl1,508.144666666667,1233.23466666667,6,941.666666666667,3
