geneID,x,y,z,intensity,seeds
acvr1,952.368,1171.16833333333,3,937.666666666667,3
acvr1,947.2675,1137.24425,1.5,704.5,4
acvr1c,997.0695,1136.357,0,1484.25,4
agap2,967.1145,1134.1385,0,923,4
arrb1,980.648666666667,1150.11133333333,5,684.333333333333,3
atp2b1,948.881333333333,1180.49266666667,4,758.666666666667,3
atp2b1,964.35325,1128.151,2,1146.25,4
axin1,985.065666666667,1128.326,0,976,3
axin2,1005.48133333333,1139.18333333333,0,967.333333333333,3
bad,983.57225,1181.50725,4,1031,4
bad,968.937666666667,1116.84633333333,5.66666666666667,735.333333333333,3
bmpr2,978.538,1131.06933333333,3.33333333333333,804.333333333333,3
bmpr2,960.379,1167.0595,0,1469.75,4
cab39,985.5525,1143.1565,0,1123.5,4
cab39,981.5525,1129.4065,0.75,964.25,4
cab39l,969.43825,1135.1635,1.25,996.5,4
cab39l,978.155333333333,1146.135,4,753,3
cacna1a,957.15875,1140.3215,3.25,1163.5,4
cacna1a,948.036333333333,1122.54066666667,0,704,3
cacna1a,980.036333333333,1120.20733333333,0,1124,3
cacna1c,979.001333333333,1176.26866666667,0.333333333333333,1450,3
cacna1c,957.668,1110.602,0.333333333333333,916,3
cacna1c,997.668,1186.26866666667,0,817.333333333333,3
cacna1c,983.607,1119.487,0,963.5,4
cacna2d3,973.4005,1157.4,6,1027,4
cacng8,970.214,1170.91666666667,0,822.333333333333,3
camk2a,927.16175,1149.5395,2.25,1069,4
camk2a,995.566333333333,1169.57566666667,1,963.666666666667,3
camk2a,950.057,1179.88933333333,2,2195.33333333333,3
camk2a,963.41175,1171.5395,5,1178.5,4
camk2a,999.66175,1141.2895,0,1347.5,4
camk2a,948.66175,1154.5395,3,1310.75,4
camk2a,968.16175,1186.2895,0,1055.5,4
camk2a,955.635,1166.34666666667,0,727.333333333333,3
camk2a,947.16175,1185.5395,4,1134.25,4
camk2a,966.16175,1178.2895,1.25,1007.75,4
camk2a,960.899666666667,1163.24233333333,5,1258,3
camk2a,988.722,1180.67966666667,6,917.666666666667,3
camkk1,981.379,1144.4085,0,1651.25,4
camkk1,975.379,1119.4085,0.5,1075.25,4
camkk2,975.473666666667,1114.62,3,1193,3
cdc37,952.080666666667,1185.17533333333,0.333333333333333,772.666666666667,3
cdk4,952.987333333333,1153.20833333333,0,1153.66666666667,3
cds2,959.217333333333,1150.777,0,985.333333333333,3
crk,953.112666666667,1156.27133333333,0,938,3
cul1,978.301333333333,1153.41966666667,5.33333333333333,796.666666666667,3
dgkd,992.147666666667,1172.437,0,1114.66666666667,3
dgkd,946.506333333333,1183.39466666667,5.33333333333333,650.666666666667,3
dlg3,939.961333333333,1172.81733333333,2,1595,3
dlg3,943.141333333333,1166.11133333333,3.66666666666667,1116.66666666667,3
dlg5,995.83025,1148.7535,6,906.75,4
dtx3,997.076333333333,1163.58933333333,5,655.333333333333,3
dtx3l,946.024,1157.25966666667,0,806.666666666667,3
dusp8,966.804,1138.837,0,861,3
dusp8,978.15175,1124.08375,0,1101.5,4
ecsit,981.4295,1148.5865,0,1037,4
egf,979.242,1153.46166666667,4,812,3
egln2,957.605666666667,1121.57833333333,3.66666666666667,1125.33333333333,3
