geneID,x,y,z,intensity,seeds
adcy4,1327.451,1148.3915,5,1105,2
akt3,1329.153,1161.4385,0,806.5,4
akt3,1333.653,1165.1885,3,735.25,4
apc,1327.196,1173.078,3,1076.33333333333,3
apc,1279.141,1205.19775,2,746.25,4
arrb2,1331.74566666667,1156.08433333333,4,806.666666666667,3
cacna1e,1288.17766666667,1156.85466666667,3.33333333333333,703.666666666667,3
cacna1e,1286.511,1194.85466666667,0,665,3
cacna1g,1351.14,1204.311,4,546,1
cacnb2,1330.84766666667,1180.389,0,612,3
cacng2,1313.96825,1153.61575,0,989,4
ccnd2,1301.39066666667,1152.35933333333,0,812.333333333333,3
cdon,1332.847,1148.625,4,853.333333333333,3
cdon,1327.976,1164.557,5,531,1
cers5,1338.70333333333,1156.18,2.66666666666667,585.666666666667,3
cers6,1308.02225,1147.405,4,759.5,4
cflar,1289.76633333333,1195.81333333333,2,787,3
cngb1,1318.08033333333,1159.29933333333,0,662.333333333333,3
csnk2a2,1336.42866666667,1164.16566666667,3,699,3
cxcl2,1327.41233333333,1148.268,5,1068.33333333333,3
cxcl2,1332.432,1146.134,4,517,1
cxcr1,1316.625,1158.6175,0,570,2
ddx58,1309.75233333333,1175.15466666667,2,694.666666666667,3
dgkg,1326.82366666667,1200.14133333333,0,743.333333333333,3
eif4b,1332.31175,1169.6745,2,882,4
eif4b,1349.35333333333,1199.45666666667,4,743.333333333333,3
eif4b,1328.68666666667,1198.79,0,768.666666666667,3
eif4b,1333.06175,1159.6745,0,1270,4
eif4b,1338.31175,1157.1745,2,1524,4
eif4b,1335.06175,1149.6745,6,1310.75,4
eif4b,1334.35333333333,1168.79,2,808.333333333333,3
fgf17,1328,1149,4,1215,1
fzd3,1326.182,1169.21775,2,771.75,4
fzd3,1308.932,1149.21775,0,1040.5,4
fzd3,1328.576,1160.29033333333,2.66666666666667,719.666666666667,3
g6pc,1339.385,1162.34066666667,5.66666666666667,646,3
gabarapl1,1330.328,1161.8775,5.5,920,4
gabarapl1,1317.328,1149.8775,2.25,1068.25,4
gabarapl1,1327.078,1163.8775,2.5,1039.5,4
gabarapl1,1335.828,1170.6275,6,700.5,4
gabarapl1,1308.078,1155.6275,0,1175.5,4
gabbr1,1321.10033333333,1149.22833333333,0,646.333333333333,3
gabbr1,1327.942,1148.749,5,1255.5,2
gabbr2,1317.97975,1153.3305,3,769.75,4
gabbr2,1328.52733333333,1165.02733333333,4,612,3
gabbr2,1273.338,1208.29933333333,2,923.666666666667,3
gabbr2,1323.67133333333,1173.29933333333,0,669,3
gpc4,1330.1695,1174.06575,0,823.5,4
gpc4,1312.96666666667,1152.38433333333,3.33333333333333,670,3
gpc4,1350.51266666667,1198.984,3.66666666666667,702.333333333333,3
gpc4,1326.229,1162.188,0,759,1
grin2a,1351.15433333333,1205.95566666667,3.33333333333333,875,3
grin2a,1283.411,1206.987,1.75,716.75,4
grin2a,1334.161,1151.737,1.75,791.25,4
grin2a,1332.411,1193.237,6,1099.5,4
grin2a,1302.15433333333,1196.289,6,633,3
grk2,1338.33033333333,1160.93433333333,0.333333333333333,718.333333333333,3
hcn2,1339.72,1161.4755,5,620,2
hdac5,1338.382,1162.635,6,523,1
homer2,1324.878,1171.806,0,854,1
htr2b,1310.5155,1150.8665,4,717.5,2
il21r,1339.614,1166.59866666667,6,585.666666666667,3
inpp4b,1283.341,1154.98133333333,0,660.333333333333,3
inpp5d,1315.24766666667,1175.39233333333,0.666666666666667,555.333333333333,3
inpp5e,1338.50433333333,1159.688,6,687,3
ippk,1328.8195,1192.30875,3,746.5,4
irak1,1332.576,1147.1915,5,563.5,2
itga8,1319.64475,1187.349,1,644.5,4
kcnu1,1327.472,1149.125,4,900,1
kif7,1314.382,1188.635,6,573,1
lpar3,1327.68,1149.258,4,925,1
mapk1,1333.65725,1164.35525,0,907.25,4
mapk1,1289.127,1181.19033333333,3,770.666666666667,3
mapk1,1303.90725,1150.35525,4,583.75,4
mapk1,1325.46033333333,1197.19033333333,4,634,3
mapk1,1329.90725,1167.35525,0.5,851.25,4
mapk1,1326.8,1153.07766666667,0,1148.66666666667,3
mapk1,1337.46033333333,1174.52366666667,6,547.333333333333,3
mapk1,1336.79366666667,1165.857,0,747.666666666667,3
mapk14,1302.22033333333,1175.089,2.66666666666667,744.666666666667,3
mapk14,1332.22033333333,1165.089,1,651,3
mapk8,1331.41666666667,1149.50966666667,3.33333333333333,792.666666666667,3
mcl1,1322.50866666667,1161.55933333333,2,946.666666666667,3
mdm2,1315.04833333333,1188.36266666667,4,587.666666666667,3
mef2c,1336.85466666667,1170.86166666667,3.66666666666667,837.666666666667,3
mylk3,1328.735,1193.58766666667,3,673.333333333333,3
ncstn,1292.41225,1155.28775,2.25,691.5,4
numbl,1293.49133333333,1181.46233333333,4.66666666666667,649.333333333333,3
numbl,1352.4035,1195.4245,0,868,4
phlpp1,1334.345,1164.37166666667,5.33333333333333,729.666666666667,3
pi4ka,1313.31366666667,1163.72133333333,4,656,3
pla2g2d,1328.0605,1148.384,5,1108,2
pla2g2d,1326.794,1160.474,0,694,1
plk2,1322.64075,1149.41725,3,868.5,4
plk2,1327.77,1149.111,5,1402,1
plpp3,1334.468,1169.43,1,641,1
plpp3,1279.673,1206.618,2,657,2
ppp2r5d,1332.59733333333,1167.30133333333,6,664.333333333333,3
ppp2r5d,1281.59933333333,1177.05033333333,0,575,3
prickle2,1330.123,1160.30666666667,0,867.333333333333,3
prkacb,1303.31133333333,1174.46633333333,2.33333333333333,1011.33333333333,3
prkce,1303.70666666667,1149.82333333333,6,669.333333333333,3
prkce,1348.621,1200.332,4,576.5,2
prkd3,1337.2445,1169.684,4,888,2
ptafr,1327.3435,1148.73975,5,1139.5,4
pten,1354.12266666667,1205.65766666667,3.66666666666667,721.333333333333,3
pten,1310.456,1203.65766666667,0,654.333333333333,3
pten,1326.78933333333,1156.991,6,691.333333333333,3
ptgs2,1328.07,1178.10166666667,0.333333333333333,664,3
rab11b,1297.96933333333,1169.14866666667,0,800.333333333333,3
rapgef2,1332.50466666667,1177.14966666667,3,703,3
rapgef2,1328.43175,1153.31725,6,708,4
rapgef2,1335.0035,1164.647,0,559,2
rapgef5,1276.12266666667,1203.43333333333,3.66666666666667,666,3
rasa1,1350.77,1202.111,3,886,1
rgl2,1313.307,1177.58366666667,2,752,3
rgl2,1303.97366666667,1172.917,2.66666666666667,697.333333333333,3
rgl2,1330.00966666667,1171.81533333333,6,643.333333333333,3
rgl2,1307.967,1175.84666666667,3,781,3
rgs2,1304.847,1156.4445,0,929.25,4
rgs2,1279.47066666667,1184.07366666667,6,642.333333333333,3
rgs2,1327.804,1173.07366666667,2,1037.66666666667,3
rgs2,1338.976,1156.557,3,515,1
rock2,1326.0585,1190.09375,0,721,4
rock2,1328.183,1148.896,4,928,1
rock2,1314.794,1188.474,5,525,1
rragb,1327.181,1148.081,6,1241,1
ryr2,1310.47866666667,1151.19633333333,5.33333333333333,645,3
ryr2,1289.4715,1194.5535,3,817,2
slc8a2,1330.20325,1171.017,5.25,1087.5,4
slc8a2,1311.528,1199.29333333333,1.66666666666667,699,3
slc8a2,1306.46033333333,1151.31133333333,5,719,3
slc8a2,1323.127,1161.978,0,696,3
smad4,1339.27525,1165.30575,3,617,4
spred1,1326.549,1170.84066666667,3,1053.66666666667,3
spred1,1326.66666666667,1153.56433333333,6,641.333333333333,3
spred1,1333.531,1163.654,3,546,1
stam,1330.82466666667,1158.64633333333,0,732.666666666667,3
synj1,1327.378,1164.99,5,782,1
synj1,1305.46166666667,1156.096,6,696,3
tgfbr2,1327.253,1147.623,5,1302,1
traf1,1336.378,1170.99,4,781,1
trhr,1280.181,1185.081,6,581,1
ulk2,1324.905,1173.424,0,767,1
ulk3,1307.86766666667,1184.85133333333,0,632,3
vav3,1327.778,1149.11,4,1160,1
wwc1,1322.04033333333,1157.88066666667,1.33333333333333,1314.66666666667,3
xiap,1326.99933333333,1170.406,1.33333333333333,794.666666666667,3
fake10,1327.8,1149.024,4,978,1
fake25,1328.187,1148.328,4,946,1
fake37,1331.181,1172.081,6,698,1
fake49,1327.878,1147.806,5,1226,1
fake61,1332.531,1146.654,4,659,1
